time,T_oa,RH_oa,P_hPa,PUE_AE,PUE_WEC,Zone
2025-05-18 16:00:00,25.76,75.4,1002.08,1.2258373213720961,1.3033825797632468,3A
2025-05-18 17:00:00,26.94,70.0,1002.02,1.226067910698239,1.3108025295192611,3A
2025-05-18 18:00:00,27.44,65.8,1001.54,1.2261918893252486,1.305045358237584,3A
2025-05-18 19:00:00,27.54,62.0,1000.46,1.226273661106883,1.2909643723421016,3A
2025-05-18 20:00:00,27.98,60.0,999.4399999999999,1.2264177417324695,1.2923026163037432,3A
2025-05-18 21:00:00,28.06,60.6,998.8799999999999,1.2264657710143454,1.29681035429526,3A
2025-05-18 22:00:00,27.86,61.4,998.72,1.226436462912511,1.2957334520796862,3A
2025-05-18 23:00:00,27.02,66.2,999.0799999999999,1.2262533435850989,1.2967198516150455,3A
2025-05-19 00:00:00,25.62,73.6,999.14,1.2259795936243305,1.2929814424880277,3A
2025-05-19 01:00:00,24.0,81.2,998.9200000000001,1.4317786867468283,1.2815920970467103,3A
2025-05-19 02:00:00,23.58,81.6,998.9799999999999,1.4294655337035453,1.2729277335183076,3A
2025-05-19 03:00:00,23.46,81.4,999.1600000000001,1.4285235777749272,1.2694442836835138,3A
2025-05-19 04:00:00,23.14,83.2,999.64,1.4280053769998322,1.2678256989105823,3A
2025-05-19 05:00:00,22.82,84.4,999.78,1.4269710114172027,1.2641924404273728,3A
2025-05-19 06:00:00,22.34,84.8,999.6600000000001,1.4242582683315372,1.254448094701676,3A
2025-05-19 07:00:00,21.86,84.6,999.5799999999999,1.4210650468921653,1.2432421416683064,3A
2025-05-19 08:00:00,21.56,86.0,999.3,1.420307019048479,1.2407243987727028,3A
2025-05-19 09:00:00,21.32,88.4,999.6200000000001,1.4206502501293776,1.2421834796673685,3A
2025-05-19 10:00:00,20.92,91.2,1000.0,1.4202249032057985,1.2410467525478854,3A
2025-05-19 11:00:00,21.16,91.2,1000.32,1.421748733703109,1.2463647372654338,3A
2025-05-19 12:00:00,22.12,88.4,1000.94,1.4256923080882653,1.2601850860017065,3A
2025-05-19 13:00:00,23.54,84.2,1000.76,1.4313345154179304,1.2806196308687339,3A
2025-05-19 14:00:00,24.96,77.6,1000.94,1.2257486877566028,1.2919962455639893,3A
2025-05-19 15:00:00,26.32,69.6,1000.78,1.2260199897035027,1.294022663234279,3A
2025-05-19 16:00:00,27.26,65.2,1000.74,1.2262034735078637,1.2981562727660592,3A
2025-05-19 17:00:00,27.68,63.4,1000.5,1.2262983336528264,1.3003116413273133,3A
2025-05-19 18:00:00,27.96,61.4,999.68,1.226399930593292,1.2980530094733864,3A
2025-05-19 19:00:00,29.24,56.8,998.9799999999999,1.226687784098818,1.3065401021690937,3A
2025-05-19 20:00:00,29.82,51.8,998.0799999999999,1.2268525201980496,1.2952532487910737,3A
2025-05-19 21:00:00,29.2,53.0,997.6200000000001,1.2267596443437048,1.2874750504597097,3A
2025-05-19 22:00:00,27.82,59.0,996.74,1.2265442048967288,1.2843206144599608,3A
2025-05-19 23:00:00,27.5,62.2,996.64,1.22648811780994,1.2909274213915416,3A
2025-05-20 00:00:00,25.96,68.8,996.96,1.226171494534125,1.2824563138391551,3A
2025-05-20 01:00:00,24.72,72.4,997.14,1.225921186119972,1.267588579611593,3A
2025-05-20 02:00:00,24.16,72.6,997.4200000000001,1.2257967166520416,1.2559216678761795,3A
2025-05-20 03:00:00,24.04,72.0,997.5200000000001,1.2257677492801855,1.2513355359704108,3A
2025-05-20 04:00:00,23.6,74.8,997.46,1.2256861209693595,1.2510850035622003,3A
2025-05-20 05:00:00,23.2,78.2,997.1600000000001,1.2256260119156512,1.2532759657546564,3A
2025-05-20 06:00:00,22.78,80.6,997.24,1.4236851239974118,1.251537355992004,3A
2025-05-20 07:00:00,22.44,82.8,997.74,1.423361507486997,1.250720147315933,3A
2025-05-20 08:00:00,21.94,85.4,997.6600000000001,1.4223333317028186,1.2473687006386098,3A
2025-05-20 09:00:00,21.5,87.8,997.6600000000001,1.421449562526878,1.2445328567791096,3A
2025-05-20 10:00:00,21.4,89.2,997.9799999999999,1.4218881474758052,1.2462426767447046,3A
2025-05-20 11:00:00,21.7,88.4,998.36,1.4231570002537137,1.2506714859450485,3A
2025-05-20 12:00:00,22.38,85.8,998.8,1.425384369863242,1.2584106997291316,3A
2025-05-20 13:00:00,23.72,81.4,999.14,1.4301680150261544,1.275565378137496,3A
2025-05-20 14:00:00,24.94,74.8,999.4200000000001,1.225832197375763,1.2812415510999737,3A
2025-05-20 15:00:00,25.88,64.4,999.6200000000001,1.2260020667658367,1.2637826014241187,3A
2025-05-20 16:00:00,26.5,59.2,999.64,1.2261205434351519,1.2569346709496314,3A
2025-05-20 17:00:00,27.36,56.0,999.4200000000001,1.2262992473014847,1.261829587520166,3A
2025-05-20 18:00:00,28.24,52.8,998.9799999999999,1.2264947032568698,1.266341139558378,3A
2025-05-20 19:00:00,28.62,50.8,998.6200000000001,1.226589078725406,1.265274574681346,3A
2025-05-20 20:00:00,26.86,59.0,998.5200000000001,1.2262549372339395,1.263611629360055,3A
2025-05-20 21:00:00,26.92,58.0,997.86,1.2263048660089824,1.2608684586725654,3A
2025-05-20 22:00:00,25.36,65.4,998.18,1.2259848237536077,1.2564322955909375,3A
2025-05-20 23:00:00,24.18,69.2,998.54,1.2257360918116122,1.2449718731197033,3A
2025-05-21 00:00:00,22.46,78.4,998.64,1.2253981284719975,1.2400385911553191,3A
2025-05-21 01:00:00,21.92,79.8,998.7,1.2252904053626208,1.2400221222342094,3A
2025-05-21 02:00:00,21.28,79.8,999.3799999999999,1.2251281069727447,1.2399742084173933,3A
2025-05-21 03:00:00,20.52,83.6,1000.5,1.2249179751117518,1.2399028637818472,3A
2025-05-21 04:00:00,20.32,84.2,1000.98,1.2248522870708654,1.2398755107660098,3A
2025-05-21 05:00:00,20.06,85.0,1001.02,1.2247999286538327,1.2398670884238239,3A
2025-05-21 06:00:00,19.7,87.4,1001.2,1.2247204162500378,1.2398496448407845,3A
2025-05-21 07:00:00,19.4,87.6,1000.96,1.2246761339946635,1.2398532083522256,3A
2025-05-21 08:00:00,18.84,84.8,1000.92,1.2245704711833634,1.2398409237727428,3A
2025-05-21 09:00:00,18.1,84.6,1001.02,1.2244222614314002,1.2398175988940452,3A
2025-05-21 10:00:00,17.4,87.0,1001.38,1.2242672533433923,1.2397832406043343,3A
2025-05-21 11:00:00,16.78,86.8,1001.88,1.2241199596453405,1.2397444476121025,3A
2025-05-21 12:00:00,17.58,86.2,1002.56,1.2242360135009482,1.2397331779124061,3A
2025-05-21 13:00:00,19.02,79.6,1002.92,1.2244928800456312,1.2397528348034583,3A
2025-05-21 14:00:00,20.92,70.8,1003.2,1.2248425072204139,1.2397877657580787,3A
2025-05-21 15:00:00,22.84,60.8,1003.34,1.2252037221879934,1.2398296595586897,3A
2025-05-21 16:00:00,24.3,57.8,1003.18,1.2254935154034448,1.239873851141398,3A
2025-05-21 17:00:00,25.8,53.8,1003.24,1.2257784864596308,1.2399088621289733,3A
2025-05-21 18:00:00,26.64,50.6,1002.82,1.2259641255286535,1.2399495155670257,3A
2025-05-21 19:00:00,27.22,47.4,1002.24,1.2261091174017533,1.2399910850100317,3A
2025-05-21 20:00:00,27.54,43.8,1002.0,1.2261845630500772,1.2400103182408275,3A
2025-05-21 21:00:00,27.5,43.0,1001.58,1.2262011321626938,1.2400288571885398,3A
2025-05-21 22:00:00,27.2,44.0,1001.08,1.2261722477199755,1.240044575470486,3A
2025-05-21 23:00:00,26.5,50.2,1000.84,1.2260512194971003,1.2400380844327823,3A
2025-05-22 00:00:00,24.62,64.2,1000.92,1.2256843153857466,1.2399868819670168,3A
2025-05-22 01:00:00,22.4,65.4,1001.7,1.2252121576443151,1.2398945840282802,3A
2025-05-22 02:00:00,21.4,65.6,1001.86,1.225010543133521,1.2398619290035993,3A
2025-05-22 03:00:00,20.64,68.0,1002.36,1.2248360090329706,1.2398195850958857,3A
2025-05-22 04:00:00,19.92,72.0,1002.52,1.2246884590208515,1.2397940228935946,3A
2025-05-22 05:00:00,19.36,73.4,1002.38,1.2245885758537758,1.2397863829270004,3A
2025-05-22 06:00:00,18.68,76.6,1001.98,1.224480144100016,1.2397877502096961,3A
2025-05-22 07:00:00,18.12,77.4,1001.88,1.2243779390693394,1.2397782532474022,3A
2025-05-22 08:00:00,17.58,78.8,1001.76,1.224280682040478,1.2397701848961251,3A
2025-05-22 09:00:00,17.28,79.2,1001.92,1.2242139883443295,1.2397552106479082,3A
2025-05-22 10:00:00,16.84,80.6,1002.46,1.224099209348062,1.2397191425728562,3A
2025-05-22 11:00:00,16.56,82.6,1003.04,1.2240131012829163,1.239685299169036,3A
2025-05-22 12:00:00,18.0,81.8,1003.86,1.2242442787062828,1.2396837422617357,3A
2025-05-22 13:00:00,19.92,80.6,1004.72,1.2245649917268977,1.2396924202799433,3A
2025-05-22 14:00:00,22.66,71.2,1004.92,1.2250797086197016,1.239752121582737,3A
2025-05-22 15:00:00,24.94,60.2,1004.98,1.2255139149048186,1.239806696428534,3A
2025-05-22 16:00:00,26.64,52.4,1004.82,1.2258493546100282,1.239856849253322,3A
2025-05-22 17:00:00,27.86,46.0,1004.3,1.2261134618949603,1.239911611090041,3A
2025-05-22 18:00:00,28.58,41.0,1003.7,1.2262863853220682,1.239957550631342,3A
2025-05-22 19:00:00,29.04,38.8,1002.86,1.2264234268034935,1.2400081468578588,3A
2025-05-22 20:00:00,29.36,36.6,1002.22,1.2265221282036625,1.2400459846955434,3A
2025-05-22 21:00:00,29.26,38.0,1001.84,1.226524958229229,1.2400611573480609,3A
2025-05-22 22:00:00,29.06,38.8,1001.52,1.2265050430451876,1.2400710210520853,3A
2025-05-22 23:00:00,28.08,44.4,1001.72,1.2263047207830302,1.240036974010816,3A
2025-05-23 00:00:00,25.92,56.0,1001.96,1.2258750131504972,1.2399713130483672,3A
2025-05-23 01:00:00,24.1,59.4,1002.72,1.2254812799695936,1.2398901329283596,3A
2025-05-23 02:00:00,22.44,68.2,1003.22,1.2251336225475062,1.239825136312802,3A
2025-05-23 03:00:00,21.56,73.0,1003.64,1.2249407176370466,1.2397835437731475,3A
2025-05-23 04:00:00,20.76,77.0,1003.54,1.2247925987233428,1.2397680173758043,3A
2025-05-23 05:00:00,20.16,80.4,1003.58,1.2246750296596802,1.23975105778286,3A
2025-05-23 06:00:00,19.66,82.0,1003.5,1.2245834181869983,1.2397421598103313,3A
2025-05-23 07:00:00,19.22,83.4,1003.74,1.2244854083042123,1.2397199976797089,3A
2025-05-23 08:00:00,18.62,86.4,1003.64,1.2243756956525709,1.2397095032669414,3A
2025-05-23 09:00:00,18.38,87.8,1003.88,1.2243161767793571,1.2396923875992805,3A
2025-05-23 10:00:00,17.96,89.4,1004.2,1.224217654819092,1.2396670624551465,3A
2025-05-23 11:00:00,17.76,89.2,1004.56,1.224159214914015,1.2396454472667957,3A
2025-05-23 12:00:00,19.04,85.4,1005.08,1.224375959526492,1.2396537067123448,3A
2025-05-23 13:00:00,21.52,79.2,1005.0,1.224856395329509,1.239719760573762,3A
2025-05-23 14:00:00,23.52,70.6,1005.42,1.2252164587673038,1.2397506867579136,3A
2025-05-23 15:00:00,25.28,62.2,1005.58,1.2255449948963308,1.2432996492485473,3A
2025-05-23 16:00:00,26.84,54.0,1005.66,1.2258396466166699,1.2435825444021829,3A
2025-05-23 17:00:00,27.82,48.0,1005.52,1.2260356461815356,1.2398541645091807,3A
2025-05-23 18:00:00,28.52,45.6,1004.94,1.2262033220674717,1.2409163366260771,3A
2025-05-23 19:00:00,29.16,43.6,1004.54,1.2263492656806474,1.2438057646587786,3A
2025-05-23 20:00:00,29.14,43.8,1004.1,1.2263708602318442,1.2443195164959109,3A
2025-05-23 21:00:00,28.94,44.8,1003.66,1.2263578812235658,1.2450735585277353,3A
2025-05-23 22:00:00,28.74,44.8,1003.26,1.2263425766617082,1.2414491228162294,3A
2025-05-23 23:00:00,28.04,48.6,1002.96,1.226225317172661,1.2446480644055269,3A
2025-05-24 00:00:00,25.94,55.6,1003.48,1.2257916500558865,1.2399012633458022,3A
2025-05-24 01:00:00,23.24,69.2,1004.44,1.2252182195601822,1.2397888705783753,3A
2025-05-24 02:00:00,22.38,69.2,1004.66,1.2250406453491676,1.2397570747200177,3A
2025-05-24 03:00:00,21.72,71.8,1005.18,1.2248846459921097,1.2397164937877017,3A
2025-05-24 04:00:00,20.9,75.2,1005.4,1.2247149493890928,1.2396857427596835,3A
2025-05-24 05:00:00,20.28,78.6,1005.16,1.2246094448662082,1.2396812056025759,3A
2025-05-24 06:00:00,19.7,81.6,1005.18,1.2244970283744006,1.2396657003576794,3A
2025-05-24 07:00:00,19.32,84.0,1005.1,1.2244285771904386,1.2396598274273787,3A
2025-05-24 08:00:00,19.16,85.2,1004.92,1.2244079201706575,1.2396640903942218,3A
2025-05-24 09:00:00,18.94,87.0,1005.14,1.224353422543164,1.2396484306394462,3A
2025-05-24 10:00:00,18.54,89.2,1005.3,1.2242677548056982,1.239631011889245,3A
2025-05-24 11:00:00,18.62,90.2,1005.8,1.2242552750569482,1.239610036597629,3A
2025-05-24 12:00:00,19.76,87.6,1006.46,1.2244370592599567,1.2396083583038906,3A
2025-05-24 13:00:00,21.74,82.8,1006.62,1.4184380962728689,1.2396507288780212,3A
2025-05-24 14:00:00,23.16,75.0,1006.8,1.2250694781726887,1.2421597401881492,3A
2025-05-24 15:00:00,24.66,66.4,1007.0,1.2253455182593425,1.2452984443542843,3A
2025-05-24 16:00:00,25.82,62.2,1007.08,1.2255631592088312,1.2542362835264271,3A
2025-05-24 17:00:00,26.92,58.4,1006.54,1.2258046729872485,1.2624445002005262,3A
2025-05-24 18:00:00,28.38,53.0,1005.9,1.226121217534672,1.2701366831591139,3A
2025-05-24 19:00:00,29.3,49.8,1005.28,1.2263333982803892,1.27465187596808,3A
2025-05-24 20:00:00,28.0,54.8,1004.84,1.2261092677878274,1.2700506870255281,3A
2025-05-24 21:00:00,27.06,59.4,1004.26,1.2259621119817428,1.269432090887956,3A
2025-05-24 22:00:00,25.94,64.8,1004.36,1.225741278842434,1.2665411610423492,3A
2025-05-24 23:00:00,25.26,70.6,1004.04,1.2256289521380397,1.273140188152867,3A
2025-05-25 00:00:00,24.14,76.4,1004.1,1.225410378708642,1.2682271158400003,3A
2025-05-25 01:00:00,22.78,76.8,1004.82,1.2251083941872365,1.2397597537662621,3A
2025-05-25 02:00:00,21.98,80.4,1005.24,1.4180662412597722,1.2397202662462259,3A
2025-05-25 03:00:00,21.5,83.4,1006.0,1.4174595332064173,1.2396732076533132,3A
2025-05-25 04:00:00,21.08,84.8,1006.3,1.4159248170813319,1.239648861266886,3A
2025-05-25 05:00:00,20.56,87.4,1006.3,1.2245993256995322,1.239635800283362,3A
2025-05-25 06:00:00,20.36,89.0,1006.24,1.2245643450344286,1.2396335338887383,3A
2025-05-25 07:00:00,20.0,91.2,1006.24,1.2244953374380139,1.2396244911302068,3A
2025-05-25 08:00:00,19.76,92.4,1006.22,1.2244504483774756,1.2396193814182168,3A
2025-05-25 09:00:00,19.74,92.4,1006.82,1.224413156005418,1.2395913313999332,3A
2025-05-25 10:00:00,19.56,91.4,1007.24,1.2243552892023288,1.2395675506941997,3A
2025-05-25 11:00:00,19.64,92.4,1007.58,1.2243516891078978,1.2395539762932961,3A
2025-05-25 12:00:00,20.82,89.4,1007.84,1.417729334310491,1.239571660908152,3A
2025-05-25 13:00:00,22.48,84.2,1007.52,1.424173189332675,1.2555369588118561,3A
2025-05-25 14:00:00,23.94,78.6,1007.66,1.225170335077908,1.271024480230871,3A
2025-05-25 15:00:00,25.5,71.4,1007.84,1.2254587366051186,1.2815728225008503,3A
2025-05-25 16:00:00,26.94,64.8,1007.58,1.2257491488294816,1.2889209316979335,3A
2025-05-25 17:00:00,28.1,60.6,1007.18,1.2259941141342126,1.2977177738331516,3A
2025-05-25 18:00:00,29.08,56.6,1006.72,1.2262082397725056,1.3019102366612343,3A
2025-05-25 19:00:00,29.54,53.6,1005.92,1.2263424965035992,1.2979240879451537,3A
2025-05-25 20:00:00,29.84,52.2,1005.06,1.226449733820874,1.2977478499620445,3A
2025-05-25 21:00:00,29.32,54.8,1004.18,1.2264008086460267,1.2987608961321704,3A
2025-05-25 22:00:00,26.28,70.2,1004.08,1.2258226105139918,1.2954273403628989,3A
2025-05-25 23:00:00,24.64,79.4,1004.26,1.2254973129886886,1.2906585938545776,3A
2025-05-26 00:00:00,22.68,85.2,1005.5,1.426391963235083,1.2632583833970283,3A
2025-05-26 01:00:00,23.22,85.8,1004.76,1.4303923366601228,1.2780261848840662,3A
2025-05-26 02:00:00,22.14,88.0,1005.14,1.4252389856458532,1.2592988303448827,3A
2025-05-26 03:00:00,21.76,90.2,1006.16,1.4244772944261015,1.2569662027748774,3A
2025-05-26 04:00:00,20.82,93.2,1006.5,1.4206872977155018,1.2439611533555222,3A
2025-05-26 05:00:00,20.42,93.0,1006.8,1.4179392107661761,1.2396093203908602,3A
2025-05-26 06:00:00,20.08,94.2,1005.98,1.4166870368800937,1.2396384498772273,3A
2025-05-26 07:00:00,20.14,94.0,1005.5,1.4169568265045078,1.2396620344928815,3A
2025-05-26 08:00:00,19.9,95.0,1004.94,1.4161751435542655,1.2396817814601924,3A
2025-05-26 09:00:00,19.94,94.4,1004.9,1.4160007246904736,1.239684630072528,3A
2025-05-26 10:00:00,19.96,94.4,1005.28,1.416105286595713,1.2396676345124564,3A
2025-05-26 11:00:00,20.02,95.2,1005.88,1.4170340364409277,1.2396415397197602,3A
2025-05-26 12:00:00,20.22,95.0,1005.86,1.4181817089671778,1.2396474849537944,3A
2025-05-26 13:00:00,19.44,94.6,1005.58,1.224424803590797,1.2396407588305571,3A
2025-05-26 14:00:00,20.38,92.2,1005.92,1.4171443785444369,1.239648746301866,3A
2025-05-26 15:00:00,20.86,90.0,1006.38,1.4185300144128294,1.2396396588984608,3A
2025-05-26 16:00:00,21.94,86.2,1006.52,1.4224314153461395,1.2493921290399155,3A
2025-05-26 17:00:00,22.78,82.0,1005.96,1.4243345573398118,1.2555980237675568,3A
2025-05-26 18:00:00,23.84,77.8,1005.44,1.225276715530539,1.2660819215652839,3A
2025-05-26 19:00:00,25.04,73.2,1004.96,1.2255342466860648,1.2776153875085863,3A
2025-05-26 20:00:00,24.82,72.0,1004.44,1.2255216289835358,1.2682709405126098,3A
2025-05-26 21:00:00,22.96,82.2,1004.36,1.425733285781694,1.2603395031417293,3A
2025-05-26 22:00:00,22.74,82.8,1003.66,1.4248909500935785,1.2572429351962415,3A
2025-05-26 23:00:00,22.32,85.6,1003.48,1.4245498857695953,1.2562771639044372,3A
2025-05-27 00:00:00,22.2,87.2,1003.48,1.4250819342144927,1.2583440246664856,3A
2025-05-27 01:00:00,20.76,91.0,1004.34,1.4187758352364226,1.2397310777063884,3A
2025-05-27 02:00:00,20.18,92.8,1005.1,1.4163589444284201,1.2396814540742478,3A
2025-05-27 03:00:00,19.76,93.6,1005.12,1.2245118969787203,1.2396699713809782,3A
2025-05-27 04:00:00,19.36,94.8,1005.86,1.2243938399598344,1.2396258746474218,3A
2025-05-27 05:00:00,19.26,95.0,1005.76,1.2243802390880725,1.239627958377825,3A
2025-05-27 06:00:00,19.08,95.6,1005.88,1.2243390328980672,1.2396179196219794,3A
2025-05-27 07:00:00,19.02,95.2,1005.5,1.2243487007375273,1.2396338807617744,3A
2025-05-27 08:00:00,19.04,95.0,1005.36,1.2243603425439755,1.239640822781546,3A
2025-05-27 09:00:00,19.1,94.4,1005.6,1.224358472066799,1.2396312932084743,3A
2025-05-27 10:00:00,19.22,93.8,1005.56,1.2243837200123113,1.2396361488035597,3A
2025-05-27 11:00:00,19.38,92.4,1005.92,1.2243943292350157,1.2396236195374646,3A
2025-05-27 12:00:00,19.92,91.0,1006.68,1.2244554481480916,1.2396022756468263,3A
2025-05-27 13:00:00,19.78,90.0,1006.78,1.224423048732218,1.239594171099305,3A
2025-05-27 14:00:00,20.42,89.2,1007.4,1.4150736355671862,1.2395817943113536,3A
2025-05-27 15:00:00,20.88,90.4,1007.5,1.4188926586810222,1.2395887500043443,3A
2025-05-27 16:00:00,21.5,88.6,1007.5,1.4214677923432841,1.2464283521464241,3A
2025-05-27 17:00:00,21.92,86.8,1007.28,1.4227380892698502,1.250665362407573,3A
2025-05-27 18:00:00,23.18,82.2,1006.92,1.4269679154200716,1.2653127865085048,3A
2025-05-27 19:00:00,23.96,79.8,1006.74,1.2252261354667109,1.2756033944370688,3A
2025-05-27 20:00:00,23.64,81.8,1006.42,1.4295656869284477,1.2747975556233075,3A
2025-05-27 21:00:00,23.98,80.2,1005.7,1.430363835977212,1.277475982957815,3A
2025-05-27 22:00:00,23.92,78.2,1005.42,1.225293196409081,1.2692645688162336,3A
2025-05-27 23:00:00,23.42,79.0,1005.14,1.2252131235497035,1.2605160699796016,3A
2025-05-28 00:00:00,22.86,83.0,1004.98,1.4257364829739025,1.2605525261717117,3A
2025-05-28 01:00:00,21.38,90.6,1006.12,1.4223406595467363,1.2494196440343783,3A
2025-05-28 02:00:00,20.84,92.6,1006.32,1.4203754166254725,1.2427993853729493,3A
2025-05-28 03:00:00,20.28,94.8,1006.6,1.4183767254934772,1.2396149876722231,3A
2025-05-28 04:00:00,19.86,95.6,1006.6,1.4162457251488973,1.2396044415603262,3A
2025-05-28 05:00:00,19.34,96.4,1006.62,1.224347658258249,1.2395904665788102,3A
2025-05-28 06:00:00,19.2,96.8,1006.38,1.2243341913726402,1.2395979675347162,3A
2025-05-28 07:00:00,19.08,97.0,1006.26,1.2243178713229808,1.2396004634407194,3A
2025-05-28 08:00:00,18.92,97.4,1006.28,1.2242860891748921,1.2395955262155076,3A
2025-05-28 09:00:00,18.82,96.8,1006.4,1.224260248085411,1.2395875056961487,3A
2025-05-28 10:00:00,18.84,96.4,1006.64,1.224250738940972,1.2395769943284558,3A
2025-05-28 11:00:00,18.74,97.8,1007.02,1.2242104727250163,1.2395570568328473,3A
2025-05-28 12:00:00,18.92,97.2,1007.24,1.2242327308292764,1.239551490639494,3A
2025-05-28 13:00:00,20.16,93.4,1007.32,1.4165324515573214,1.2395789386816163,3A
2025-05-28 14:00:00,21.36,88.4,1007.46,1.42042034999283,1.2427742371306887,3A
2025-05-28 15:00:00,23.06,80.6,1007.74,1.424804161652947,1.2574583193735085,3A
2025-05-28 16:00:00,24.2,75.0,1007.56,1.2252257527607704,1.264723368520619,3A
2025-05-28 17:00:00,24.94,71.8,1007.52,1.2253696814500277,1.270201762601954,3A
2025-05-28 18:00:00,25.92,67.2,1007.06,1.225583449570644,1.2752255348337775,3A
2025-05-28 19:00:00,26.1,66.8,1006.52,1.2256486753463793,1.2777475614010756,3A
2025-05-28 20:00:00,26.56,64.6,1006.02,1.2257653727254447,1.2794496908116144,3A
2025-05-28 21:00:00,26.76,64.2,1005.58,1.2258288789943086,1.282355220860544,3A
2025-05-28 22:00:00,26.62,64.6,1005.12,1.2258283403392125,1.28081093779153,3A
2025-05-28 23:00:00,26.0,69.2,1004.86,1.2257242152004333,1.2848263028776572,3A
2025-05-29 00:00:00,24.72,77.8,1004.88,1.225477379922306,1.2867877664432261,3A
2025-05-29 01:00:00,21.64,91.2,1005.72,1.424512356933348,1.257106050338484,3A
2025-05-29 02:00:00,21.0,92.4,1005.82,1.4212886983242121,1.2458554376335722,3A
2025-05-29 03:00:00,20.5,93.6,1006.34,1.4189283859476445,1.2396324552492919,3A
2025-05-29 04:00:00,19.94,95.4,1006.5,1.4166237209399204,1.2396110418405586,3A
2025-05-29 05:00:00,19.66,96.0,1006.48,1.4152512277350733,1.239604928669926,3A
2025-05-29 06:00:00,19.52,97.0,1006.08,1.4150841191896057,1.2396197845325114,3A
2025-05-29 07:00:00,19.34,97.2,1006.04,1.2243799695402802,1.2396171002231329,3A
2025-05-29 08:00:00,19.22,97.4,1005.78,1.2243714529525407,1.2396260337828802,3A
2025-05-29 09:00:00,19.1,97.6,1005.68,1.2243540128826638,1.2396276150396484,3A
2025-05-29 10:00:00,18.82,98.4,1005.76,1.224295856217631,1.2396169008426947,3A
2025-05-29 11:00:00,18.8,98.6,1006.06,1.2242753248235148,1.2396026147457622,3A
2025-05-29 12:00:00,19.26,97.2,1006.24,1.2243534884898284,1.2396059032376698,3A
2025-05-29 13:00:00,19.92,93.0,1007.14,1.4147180385518248,1.2395811700888464,3A
2025-05-29 14:00:00,20.92,89.2,1007.28,1.4182470265141256,1.239599843323339,3A
2025-05-29 15:00:00,22.56,81.2,1007.0,1.4222240708683818,1.24825338132592,3A
2025-05-29 16:00:00,24.04,74.0,1006.74,1.2252414628719588,1.2578058026954373,3A
2025-05-29 17:00:00,25.54,67.0,1006.12,1.2255641165055886,1.2660527060849611,3A
2025-05-29 18:00:00,26.56,64.0,1005.76,1.2257802276203997,1.2770527036036474,3A
2025-05-29 19:00:00,27.18,62.0,1005.22,1.2259300716582378,1.28276840519748,3A
2025-05-29 20:00:00,27.6,60.4,1004.72,1.2260393809578074,1.285433081048811,3A
2025-05-29 21:00:00,27.48,60.6,1004.18,1.2260473796043603,1.2836004142954636,3A
2025-05-29 22:00:00,27.24,62.2,1003.54,1.2260380773975283,1.284966245377874,3A
2025-05-29 23:00:00,26.7,65.6,1003.2,1.2259538199587008,1.286707639944841,3A
2025-05-30 00:00:00,25.64,75.2,1003.1,1.2257557422413314,1.2995902825320333,3A
2025-05-30 01:00:00,23.22,85.6,1003.96,1.4302737481276167,1.2773964739967807,3A
2025-05-30 02:00:00,21.74,92.4,1004.08,1.4262023724193986,1.2630187397547032,3A
2025-05-30 03:00:00,21.22,94.6,1004.06,1.4245048495634935,1.2570899703470249,3A
2025-05-30 04:00:00,21.04,94.8,1004.06,1.4234795423499604,1.2534512103567776,3A
2025-05-30 05:00:00,20.88,94.2,1003.94,1.4219906945247358,1.2481294485131413,3A
2025-05-30 06:00:00,20.72,95.2,1003.48,1.421727670877285,1.2472167507157517,3A
2025-05-30 07:00:00,20.5,96.2,1003.4,1.4210396826959315,1.2448965039813278,3A
2025-05-30 08:00:00,20.36,95.8,1003.22,1.4198436396195941,1.240707245270013,3A
2025-05-30 09:00:00,20.04,96.2,1003.02,1.4180694219005878,1.2397739161826462,3A
2025-05-30 10:00:00,19.82,96.6,1002.92,1.4169385154453762,1.2397729963436381,3A
2025-05-30 11:00:00,19.88,95.8,1003.24,1.4167307507180522,1.2397597143199832,3A
2025-05-30 12:00:00,20.54,93.0,1003.56,1.4189139035307763,1.2397615522785947,3A
2025-05-30 13:00:00,21.66,89.4,1003.28,1.4233823342964098,1.2524626399653374,3A
2025-05-30 14:00:00,22.78,82.2,1003.42,1.424655644667161,1.2562939881572839,3A
2025-05-30 15:00:00,23.68,74.4,1003.64,1.225348148455784,1.2513685448754357,3A
2025-05-30 16:00:00,24.22,69.4,1003.74,1.2254462343123893,1.2463704933740438,3A
2025-05-30 17:00:00,24.32,69.6,1003.36,1.22548710017612,1.2491306931184158,3A
2025-05-30 18:00:00,24.72,66.0,1002.84,1.2255936872452142,1.2452173548221899,3A
2025-05-30 19:00:00,24.32,66.2,1002.0,1.2255647165866477,1.2399290935324387,3A
2025-05-30 20:00:00,25.26,62.0,1001.32,1.2257846757069626,1.2422399013104126,3A
2025-05-30 21:00:00,25.46,61.2,1000.68,1.225859990141784,1.2433808509490294,3A
2025-05-30 22:00:00,25.04,61.4,1000.28,1.2258020183048486,1.2400273064278067,3A
2025-05-30 23:00:00,24.42,62.8,999.9,1.225704270493385,1.2400293568375838,3A
2025-05-31 00:00:00,23.1,69.4,999.9200000000001,1.2254484952399947,1.2399950576875756,3A
2025-05-31 01:00:00,21.82,72.6,1000.2,1.2251856554170701,1.2399496655400608,3A
