time,T_oa,RH_oa,P_hPa,PUE_AE,PUE_WEC,Zone
2025-02-12 15:00:00,8.540000000000001,66.0,903.26,1.2296206385237283,1.2445746252759593,3B
2025-02-12 16:00:00,10.1,56.2,904.18,1.2295582470921507,1.2445661565398378,3B
2025-02-12 17:00:00,11.3,48.8,904.86,1.2295122132288157,1.2445612197471188,3B
2025-02-12 18:00:00,12.7,43.6,905.1200000000001,1.2294946303252439,1.244585616503576,3B
2025-02-12 19:00:00,13.88,39.6,904.78,1.2295176253860187,1.2446378176861224,3B
2025-02-12 20:00:00,14.3,37.8,904.18,1.2296222444929412,1.2446835636516467,3B
2025-02-12 21:00:00,14.3,38.0,903.6200000000001,1.229660246417054,1.2447153499082826,3B
2025-02-12 22:00:00,13.64,39.8,903.7,1.22959078329423,1.2446923471140374,3B
2025-02-12 23:00:00,13.34,40.8,904.1200000000001,1.2295623122281143,1.2446601297464046,3B
2025-02-13 00:00:00,12.16,44.8,904.8799999999999,1.2295108603390419,1.2445841107150162,3B
2025-02-13 01:00:00,9.5,52.0,905.8399999999999,1.2294459918850595,1.2444556373596831,3B
2025-02-13 02:00:00,7.58,64.4,906.7,1.2293879972073476,1.244353682106191,3B
2025-02-13 03:00:00,6.220000000000001,70.2,907.7,1.2293206997203967,1.2442596693823855,3B
2025-02-13 04:00:00,4.62,77.8,908.6,1.2292602586371075,1.244164775263313,3B
2025-02-13 05:00:00,3.74,78.0,909.3799999999999,1.2292079731365892,1.2440967680362913,3B
2025-02-13 06:00:00,3.24,78.2,910.0799999999999,1.2291611265589433,1.244043882166896,3B
2025-02-13 07:00:00,2.96,79.0,910.28,1.2291477550560523,1.2440249788470268,3B
2025-02-13 08:00:00,2.3,80.0,910.86,1.2291090109040232,1.2439744240214239,3B
2025-02-13 09:00:00,1.88,79.8,911.46,1.2290689826355736,1.2439294801391814,3B
2025-02-13 10:00:00,1.28,80.6,912.1,1.2290263438622224,1.243877393048795,3B
2025-02-13 11:00:00,0.74,80.2,912.5200000000001,1.2289983946712622,1.243839199683959,3B
2025-02-13 12:00:00,0.4200000000000001,78.8,913.1600000000001,1.228955854865668,1.2437949864995301,3B
2025-02-13 13:00:00,-0.3399999999999999,75.6,915.3799999999999,1.2288087559491838,1.2436517654019792,3B
2025-02-13 14:00:00,-0.2800000000000004,74.4,916.3399999999999,1.2287453663556474,1.2436007670254903,3B
2025-02-13 15:00:00,0.4,70.8,917.5600000000001,1.2286650001413122,1.243552741735004,3B
2025-02-13 16:00:00,1.64,66.4,918.1600000000001,1.2286255541198088,1.2435540985934037,3B
2025-02-13 17:00:00,3.0,62.0,918.5,1.228603224250263,1.2435729553575356,3B
2025-02-13 18:00:00,4.76,58.8,918.4799999999999,1.2286045373143677,1.2436224812095726,3B
2025-02-13 19:00:00,6.3,57.0,917.9200000000001,1.2286413263402598,1.243695529823741,3B
2025-02-13 20:00:00,7.62,55.0,917.1200000000001,1.2286939600266154,1.2437757872351343,3B
2025-02-13 21:00:00,8.4,53.6,916.36,1.228744047151447,1.2438390874608924,3B
2025-02-13 22:00:00,8.98,52.6,916.0799999999999,1.2287625212520472,1.2438705090549544,3B
2025-02-13 23:00:00,9.120000000000001,52.4,915.9,1.2287744034242614,1.243884292784386,3B
2025-02-14 00:00:00,8.92,55.0,915.76,1.2287836483431454,1.2438864916939416,3B
2025-02-14 01:00:00,6.8,58.4,915.72,1.2287862902677529,1.2438301815193002,3B
2025-02-14 02:00:00,6.38,61.2,915.82,1.2287796858889486,1.2438130827104756,3B
2025-02-14 03:00:00,6.08,64.2,916.0799999999999,1.2287625212520472,1.2437904953082786,3B
2025-02-14 04:00:00,5.88,67.0,916.04,1.2287651613312118,1.2437871775443456,3B
2025-02-14 05:00:00,5.82,68.4,916.14,1.2287585615655614,1.243780021492481,3B
2025-02-14 06:00:00,5.58,68.4,915.8399999999999,1.2287783651862585,1.2437899031017303,3B
2025-02-14 07:00:00,5.08,70.4,915.72,1.2287862902677529,1.243782706433536,3B
2025-02-14 08:00:00,4.82,72.6,915.36,1.2288100779795905,1.2437953447928833,3B
2025-02-14 09:00:00,4.62,74.0,914.72,1.2288524134770034,1.2438250832665614,3B
2025-02-14 10:00:00,4.6,73.4,914.0600000000001,1.2288961340509432,1.2438609448543625,3B
2025-02-14 11:00:00,4.48,73.6,913.6600000000001,1.2289226621098488,1.2438797200037623,3B
2025-02-14 12:00:00,4.52,74.6,913.1200000000001,1.2289585118564934,1.2439106839861853,3B
2025-02-14 13:00:00,4.32,68.0,912.7,1.2289864243209319,1.2439283922260094,3B
2025-02-14 14:00:00,4.38,69.4,912.68,1.2289877541266911,1.2439311612557649,3B
2025-02-14 15:00:00,6.06,64.6,913.32,1.2289452292296914,1.2439422400263973,3B
2025-02-14 16:00:00,8.52,57.0,914.04,1.2288974599024542,1.2439704470385529,3B
2025-02-14 17:00:00,11.32,50.4,914.0600000000001,1.2288961340509432,1.244046765763021,3B
2025-02-14 18:00:00,14.08,45.0,913.6600000000001,1.2289395510093948,1.2441452946623073,3B
2025-02-14 19:00:00,16.56,40.6,912.86,1.229516706385794,1.2442584391600724,3B
2025-02-14 20:00:00,18.36,36.6,911.7,1.2299754099058755,1.2443730599761154,3B
2025-02-14 21:00:00,19.52,34.0,910.46,1.2303051556025526,1.2444746952273043,3B
2025-02-14 22:00:00,19.82,33.2,909.6200000000001,1.2304260277944339,1.2445302032974979,3B
2025-02-14 23:00:00,19.36,33.4,909.1,1.2303639640667592,1.2445466641838445,3B
2025-02-15 00:00:00,18.48,34.8,908.54,1.2302153925455026,1.2445537123935595,3B
2025-02-15 01:00:00,16.92,36.2,908.18,1.2299086140583348,1.244530576056553,3B
2025-02-15 02:00:00,15.12,41.6,908.0799999999999,1.2295330630446515,1.2444861062164423,3B
2025-02-15 03:00:00,13.5,47.2,907.9399999999999,1.2293045703819598,1.2444488864620675,3B
2025-02-15 04:00:00,12.5,50.6,907.6200000000001,1.2293260780621185,1.2444390391231963,3B
2025-02-15 05:00:00,11.72,54.2,907.5600000000001,1.229330112440656,1.2444206908694093,3B
2025-02-15 06:00:00,10.76,58.0,907.1,1.2293610604070364,1.2444198180091004,3B
2025-02-15 07:00:00,10.26,59.4,906.9200000000001,1.2293731790267373,1.2444160106875024,3B
2025-02-15 08:00:00,9.879999999999999,60.2,906.9200000000001,1.2293731790267373,1.2444054202322896,3B
2025-02-15 09:00:00,9.4,63.0,906.8,1.2293812607793695,1.2443987916916561,3B
2025-02-15 10:00:00,8.76,65.8,906.54,1.229398778583376,1.2443955763539816,3B
2025-02-15 11:00:00,7.7,68.8,906.1600000000001,1.229424399610465,1.2443873977991737,3B
2025-02-15 12:00:00,7.6,67.6,906.3799999999999,1.2294095637657996,1.2443722316307206,3B
2025-02-15 13:00:00,5.959999999999999,72.2,907.0600000000001,1.229363753017982,1.2442883146908428,3B
2025-02-15 14:00:00,6.1,70.4,907.82,1.2293126339851517,1.2442496045477711,3B
2025-02-15 15:00:00,8.32,61.2,909.68,1.2291878872036783,1.2442073022213407,3B
2025-02-15 16:00:00,10.72,50.4,910.8,1.2291130166314674,1.2442114186618223,3B
2025-02-15 17:00:00,13.46,39.0,911.0600000000001,1.2290956622897493,1.244272931767854,3B
2025-02-15 18:00:00,15.48,28.8,911.1,1.2294063158156905,1.2443267363381922,3B
2025-02-15 19:00:00,16.46,25.4,911.0200000000001,1.2296191701562107,1.244358398322369,3B
2025-02-15 20:00:00,17.46,20.6,910.4,1.229872795488635,1.244420869808978,3B
2025-02-15 21:00:00,18.02,19.8,909.82,1.2300505121396488,1.244468956720369,3B
2025-02-15 22:00:00,18.24,19.6,909.64,1.230129745582018,1.2444851766310523,3B
2025-02-15 23:00:00,18.06,20.2,909.9200000000001,1.2300324625898564,1.244464454597338,3B
2025-02-16 00:00:00,17.34,23.0,910.14,1.2298649530920036,1.2444321144260864,3B
2025-02-16 01:00:00,14.5,30.0,910.64,1.2292296068333886,1.2443252642954885,3B
2025-02-16 02:00:00,13.22,31.8,911.24,1.2290836535468082,1.2442562243083926,3B
2025-02-16 03:00:00,12.26,35.4,911.9200000000001,1.2290383299680223,1.244191688532874,3B
2025-02-16 04:00:00,10.96,39.0,912.24,1.2290170246056908,1.2441378499168265,3B
2025-02-16 05:00:00,10.02,42.2,912.82,1.2289784467100968,1.244079578869056,3B
2025-02-16 06:00:00,8.620000000000001,47.2,913.04,1.2289638265365561,1.2440286098415232,3B
2025-02-16 07:00:00,7.340000000000001,51.2,913.1200000000001,1.2289585118564934,1.243988742677121,3B
2025-02-16 08:00:00,6.02,54.8,913.1600000000001,1.228955854865668,1.2439499898758721,3B
2025-02-16 09:00:00,4.88,59.0,913.4,1.22893991780767,1.2439051598379922,3B
2025-02-16 10:00:00,3.48,66.4,914.0600000000001,1.2288961340509432,1.2438299747029193,3B
2025-02-16 11:00:00,2.32,73.8,914.72,1.2288524134770034,1.2437615297374518,3B
2025-02-16 12:00:00,1.64,73.2,915.4,1.2288074339765458,1.2437053379874567,3B
2025-02-16 13:00:00,0.5599999999999998,69.2,916.36,1.228744047151447,1.2436228405313052,3B
2025-02-16 14:00:00,0.1400000000000001,68.2,916.96,1.2287044977847248,1.2435783962798495,3B
2025-02-16 15:00:00,1.18,62.0,918.04,1.228633439199215,1.2435479905709363,3B
2025-02-16 16:00:00,3.34,53.8,918.86,1.2285795988708346,1.2435626479145767,3B
2025-02-16 17:00:00,5.82,47.6,918.9399999999999,1.2285743513003236,1.2436264928964234,3B
2025-02-16 18:00:00,8.22,40.0,918.5600000000001,1.228599285401024,1.2437133135182994,3B
2025-02-16 19:00:00,10.28,34.0,917.74,1.2286531609191675,1.2438150091953881,3B
2025-02-16 20:00:00,11.9,30.2,916.6600000000001,1.2287242659963242,1.2439190849360677,3B
2025-02-16 21:00:00,12.96,27.6,915.72,1.2287862902677529,1.2440002085706416,3B
2025-02-16 22:00:00,13.52,27.0,914.9200000000001,1.2288391772716138,1.2440599296706845,3B
2025-02-16 23:00:00,13.48,27.4,914.36,1.2288762532384354,1.2440898549097568,3B
2025-02-17 00:00:00,12.84,28.8,914.0600000000001,1.2288961340509432,1.2440887966828367,3B
2025-02-17 01:00:00,11.38,33.2,913.32,1.2289452292296914,1.244089467437363,3B
2025-02-17 02:00:00,10.14,36.4,913.3,1.2289465572305875,1.2440562607038483,3B
2025-02-17 03:00:00,9.139999999999999,39.4,913.3,1.2289465572305875,1.2440285857724496,3B
2025-02-17 04:00:00,8.24,43.2,913.28,1.2289478852896478,1.2440047866612194,3B
2025-02-17 05:00:00,7.42,46.0,913.14,1.2289571833319834,1.2439898488897414,3B
2025-02-17 06:00:00,6.480000000000001,49.4,912.68,1.2289877541266911,1.2439893180918713,3B
2025-02-17 07:00:00,5.720000000000001,52.8,912.1600000000001,1.229022349544851,1.2439971025562382,3B
2025-02-17 08:00:00,5.14,56.4,911.68,1.2290543188048946,1.2440076656428745,3B
2025-02-17 09:00:00,4.68,58.8,911.1,1.229092993270147,1.2440271253620732,3B
2025-02-17 10:00:00,4.34,61.4,910.54,1.229130380884071,1.2440488283259532,3B
2025-02-17 11:00:00,4.0,62.6,910.04,1.2291638015648003,1.2440672167733464,3B
2025-02-17 12:00:00,3.86,64.4,909.8,1.2291798565395013,1.244076694935636,3B
2025-02-17 13:00:00,3.0,64.4,909.4799999999999,1.2292012763532807,1.2440706275444715,3B
2025-02-17 14:00:00,2.9,65.4,909.6,1.229193242156968,1.2440611630954368,3B
2025-02-17 15:00:00,4.720000000000001,59.0,910.46,1.2291357257262459,1.2440638286107277,3B
2025-02-17 16:00:00,7.82,50.0,911.22,1.2290849876172905,1.2441075549241134,3B
2025-02-17 17:00:00,11.32,40.2,911.3799999999999,1.2290743166928786,1.2441957179060077,3B
2025-02-17 18:00:00,14.46,32.0,910.8399999999999,1.2292077579206422,1.2443129707347391,3B
2025-02-17 19:00:00,17.34,26.4,910.2,1.2298608948926106,1.2444287499513647,3B
2025-02-17 20:00:00,19.74,22.0,909.28,1.2304322870701998,1.2445471008392315,3B
2025-02-17 21:00:00,21.16,20.6,908.5,1.2307871100838643,1.2446305256098154,3B
2025-02-17 22:00:00,21.78,20.2,907.8799999999999,1.2309615039945003,1.2446827770799276,3B
2025-02-17 23:00:00,21.24,21.6,907.36,1.2308826219640336,1.2446971284828512,3B
2025-02-18 00:00:00,19.48,24.0,907.1,1.230526316463924,1.2446627928624368,3B
2025-02-18 01:00:00,17.16,29.8,906.72,1.23005886738095,1.2446196078817835,3B
2025-02-18 02:00:00,15.32,32.4,906.78,1.229663389113889,1.2445649302953607,3B
2025-02-18 03:00:00,13.82,36.0,906.7,1.2293879972073476,1.2445276307249646,3B
2025-02-18 04:00:00,12.66,38.8,906.46,1.2294041706986625,1.2445088242759832,3B
2025-02-18 05:00:00,11.68,44.0,906.28,1.229416306438645,1.244491645079596,3B
2025-02-18 06:00:00,11.2,48.0,906.32,1.229413609190956,1.2444760035935718,3B
2025-02-18 07:00:00,11.0,49.0,906.0799999999999,1.229429796249288,1.2444839552203568,3B
2025-02-18 08:00:00,10.7,48.6,905.74,1.229452742599788,1.2444947621397102,3B
2025-02-18 09:00:00,10.48,47.0,905.54,1.2294662485021883,1.244499907945066,3B
2025-02-18 10:00:00,10.14,47.6,905.3799999999999,1.2294770575203156,1.2444994478343496,3B
2025-02-18 11:00:00,9.76,50.0,905.5600000000001,1.2294648976434888,1.2444786829481687,3B
2025-02-18 12:00:00,9.459999999999999,49.8,905.6,1.2294621961050902,1.2444680534423649,3B
2025-02-18 13:00:00,7.26,55.6,906.4399999999999,1.2294055188762008,1.2443593764754188,3B
2025-02-18 14:00:00,6.960000000000001,55.8,907.72,1.229319355283094,1.2442791539682232,3B
2025-02-18 15:00:00,7.4,52.4,909.5200000000001,1.2291985980522846,1.244190674559973,3B
2025-02-18 16:00:00,7.8,49.8,910.6,1.229126372868746,1.244141529768566,3B
2025-02-18 17:00:00,10.16,44.4,911.28,1.2290809855815177,1.2441691186953137,3B
2025-02-18 18:00:00,11.8,39.6,911.3,1.229079651686702,1.244213490825932,3B
2025-02-18 19:00:00,13.2,35.0,911.0799999999999,1.2290943277506532,1.2442646018387178,3B
2025-02-18 20:00:00,14.4,31.4,910.68,1.2292057504936311,1.244320251732634,3B
2025-02-18 21:00:00,15.0,29.8,910.1600000000001,1.2293677003205115,1.2443660101297305,3B
2025-02-18 22:00:00,14.86,30.4,910.1200000000001,1.229340713636725,1.2443643623766985,3B
2025-02-18 23:00:00,13.84,32.6,910.5,1.2291330531877538,1.2443147740951557,3B
2025-02-19 00:00:00,12.24,36.4,910.9200000000001,1.2291050057042734,1.244246899907459,3B
2025-02-19 01:00:00,7.159999999999999,44.0,912.6200000000001,1.22899174389368,1.2440114775089421,3B
2025-02-19 02:00:00,5.36,47.4,913.36,1.2289425734023756,1.2439206550777706,3B
2025-02-19 03:00:00,4.040000000000001,51.2,914.28,1.2288815535127442,1.2438333195875468,3B
2025-02-19 04:00:00,2.76,54.4,914.7,1.2288537374158943,1.2437747893815638,3B
2025-02-19 05:00:00,1.74,56.6,915.3,1.2288140444174585,1.243713596243759,3B
2025-02-19 06:00:00,0.9,58.6,915.8,1.2287810066493239,1.2436629392071317,3B
2025-02-19 07:00:00,0.26,59.6,915.76,1.2287836483431454,1.2436474705982719,3B
2025-02-19 08:00:00,-0.24,59.4,916.2,1.2287546023976987,1.243609542514872,3B
2025-02-19 09:00:00,-0.8200000000000003,59.8,916.3,1.2287480049368131,1.2435880632509055,3B
2025-02-19 10:00:00,-1.4,60.4,916.46,1.228737451994119,1.243563303846821,3B
2025-02-19 11:00:00,-1.98,60.8,916.76,1.228717675154916,1.243530895277626,3B
2025-02-19 12:00:00,-2.42,61.0,917.0799999999999,1.2287321331621261,1.2435012737151738,3B
2025-02-19 13:00:00,-3.44,63.8,917.9200000000001,1.2287220302894397,1.2434273326882554,3B
2025-02-19 14:00:00,-3.34,62.2,918.6,1.2287027588497872,1.2433930459776394,3B
2025-02-19 15:00:00,-2.18,57.4,919.9399999999999,1.2286064692299075,1.2433520863277674,3B
2025-02-19 16:00:00,-0.01999999999999993,50.6,920.9799999999999,1.2284921084565426,1.2433549503383894,3B
2025-02-19 17:00:00,2.34,43.4,921.5200000000001,1.2284328660367603,1.2433904034806116,3B
2025-02-19 18:00:00,4.119999999999999,37.0,921.6,1.2284766280069286,1.2434348811572395,3B
2025-02-19 19:00:00,5.58,33.6,921.0200000000001,1.2285065585396955,1.2435064610617645,3B
2025-02-19 20:00:00,6.68,31.0,920.1200000000001,1.2285719683613405,1.2435856954569275,3B
2025-02-19 21:00:00,7.5,28.8,919.26,1.228653128499519,1.2436551987660827,3B
2025-02-19 22:00:00,7.859999999999999,28.4,918.68,1.2286761971440752,1.2436968359428444,3B
2025-02-19 23:00:00,7.56,29.0,918.14,1.2287110785152144,1.2437181631905296,3B
2025-02-20 00:00:00,6.840000000000001,30.8,917.8,1.2287177860775131,1.243716977936236,3B
2025-02-20 01:00:00,3.82,40.0,918.0600000000001,1.2286321248761667,1.243619580946338,3B
2025-02-20 02:00:00,2.46,44.4,918.0799999999999,1.228630810610382,1.2435810448371183,3B
2025-02-20 03:00:00,1.7,46.8,918.14,1.2286268681565748,1.243556843002976,3B
2025-02-20 04:00:00,0.82,48.6,918.14,1.2286480027702942,1.2435326174458008,3B
2025-02-20 05:00:00,0.06000000000000014,50.8,918.2,1.2286600027427332,1.2435084203576323,3B
2025-02-20 06:00:00,-0.5800000000000004,52.6,918.1,1.2286838630566774,1.2434962596009,3B
2025-02-20 07:00:00,-1.22,54.4,917.8,1.2287227331774224,1.2434950116585475,3B
2025-02-20 08:00:00,-1.76,55.6,917.5200000000001,1.228766734374922,1.243495425574359,3B
2025-02-20 09:00:00,-2.04,56.2,917.3799999999999,1.228789949334192,1.2434953571085299,3B
2025-02-20 10:00:00,-2.34,57.0,917.1200000000001,1.2288183479367345,1.2435012930273195,3B
2025-02-20 11:00:00,-2.66,57.8,916.9,1.2288464256782672,1.2435044947423128,3B
2025-02-20 12:00:00,-3.04,59.0,916.9,1.228857009502345,1.2434940195589321,3B
2025-02-20 13:00:00,-3.58,59.2,917.18,1.228888060951438,1.2434638433075074,3B
2025-02-20 14:00:00,-3.62,59.2,917.6,1.22886426247239,1.2434398232977368,3B
2025-02-20 15:00:00,-2.62,55.2,918.54,1.2287962677314759,1.2434161243100739,3B
2025-02-20 16:00:00,-0.64,48.8,919.0,1.228735982725888,1.2434455420438573,3B
2025-02-20 17:00:00,1.86,42.0,919.04,1.2286914736399581,1.2435121187834446,3B
2025-02-20 18:00:00,4.06,34.4,918.68,1.228774438164731,1.2435922870722729,3B
2025-02-20 19:00:00,5.96,31.4,918.0200000000001,1.2287619095577966,1.2436806892704413,3B
2025-02-20 20:00:00,7.56,28.2,917.04,1.2288230292548403,1.2437785287616283,3B
2025-02-20 21:00:00,8.64,26.2,916.1,1.228885281801829,1.2438600263297377,3B
2025-02-20 22:00:00,9.26,24.8,915.46,1.2289456868589048,1.2439124258829681,3B
2025-02-20 23:00:00,9.3,24.4,915.0,1.2289947203932994,1.2439389285511282,3B
2025-02-21 00:00:00,8.76,25.8,914.7,1.2289881047097566,1.2439405848216851,3B
2025-02-21 01:00:00,6.12,29.4,914.46,1.2290714352948133,1.2438808818858178,3B
2025-02-21 02:00:00,4.659999999999999,31.4,914.76,1.229097648107175,1.2438239832387716,3B
2025-02-21 03:00:00,3.68,34.0,915.2,1.2290546909084736,1.2437726724622211,3B
2025-02-21 04:00:00,3.06,35.4,915.4799999999999,1.2290405390231027,1.2437401462264952,3B
2025-02-21 05:00:00,2.56,36.2,915.74,1.2290399849747435,1.2437120509080768,3B
2025-02-21 06:00:00,2.06,37.4,915.96,1.2290292059921342,1.2436861677457278,3B
2025-02-21 07:00:00,1.6,39.0,915.8799999999999,1.2290231731625512,1.2436778661275663,3B
2025-02-21 08:00:00,1.08,41.0,915.9799999999999,1.2290003890066952,1.2436580275382492,3B
2025-02-21 09:00:00,0.3399999999999999,43.2,915.9399999999999,1.2290045430313226,1.2436398022383375,3B
2025-02-21 10:00:00,-0.4000000000000002,44.4,915.86,1.2290432438200203,1.2436237690679413,3B
2025-02-21 11:00:00,-0.6799999999999998,43.4,916.1200000000001,1.2290788374580117,1.2436017881750878,3B
2025-02-21 12:00:00,-0.9599999999999997,44.0,916.4,1.2290683073759825,1.2435787244522218,3B
2025-02-21 13:00:00,-1.86,46.2,917.04,1.2290463106887122,1.2435188941220772,3B
2025-02-21 14:00:00,-2.0,46.8,917.72,1.2289982997640185,1.2434778966961628,3B
2025-02-21 15:00:00,-0.4399999999999998,43.0,918.78,1.2288929879632584,1.2434630289884807,3B
2025-02-21 16:00:00,2.22,37.6,919.9,1.2287479497189215,1.243475154734618,3B
2025-02-21 17:00:00,4.340000000000001,34.6,920.1600000000001,1.2286429611563352,1.2435192370026988,3B
2025-02-21 18:00:00,6.220000000000001,31.2,919.9200000000001,1.228620912843367,1.2435839689977595,3B
2025-02-21 19:00:00,7.840000000000001,29.6,919.18,1.2285850445581832,1.2436689225724287,3B
2025-02-21 20:00:00,9.24,28.2,918.22,1.2286216123529674,1.2437600233705723,3B
2025-02-21 21:00:00,10.34,27.2,917.5,1.2286689475809967,1.2438298514898862,3B
2025-02-21 22:00:00,11.06,26.8,917.18,1.2286900093151918,1.2438672903270158,3B
2025-02-21 23:00:00,11.26,27.0,916.8399999999999,1.228712403516955,1.2438915217637931,3B
2025-02-22 00:00:00,10.8,28.0,916.8,1.2287150392209347,1.2438810431454739,3B
2025-02-22 01:00:00,8.2,34.2,916.9799999999999,1.2287031803638544,1.2437994664693792,3B
2025-02-22 02:00:00,6.7,38.4,917.1600000000001,1.2286913261615657,1.2437482361166465,3B
2025-02-22 03:00:00,5.56,43.4,917.4200000000001,1.2286742116370912,1.243702557540028,3B
2025-02-22 04:00:00,4.7,47.2,917.7,1.2286557914560583,1.2436635212431255,3B
2025-02-22 05:00:00,4.08,49.4,918.0,1.228636068017119,1.243630022369805,3B
2025-02-22 06:00:00,3.5,50.8,917.9200000000001,1.2286413263402598,1.243618430031199,3B
2025-02-22 07:00:00,3.02,52.4,917.78,1.2286505306115725,1.2436128723904487,3B
2025-02-22 08:00:00,2.14,55.8,917.64,1.2286597376913895,1.243596295437029,3B
2025-02-22 09:00:00,1.42,59.2,917.14,1.2286926430653724,1.2436038223801122,3B
2025-02-22 10:00:00,0.8799999999999999,62.0,916.8799999999999,1.2287097680429468,1.2436031745606027,3B
2025-02-22 11:00:00,0.64,63.4,916.8,1.2287150392209347,1.2436009392723932,3B
2025-02-22 12:00:00,0.3200000000000001,65.0,916.86,1.2287110857512062,1.2435888320377737,3B
2025-02-22 13:00:00,-0.6,61.6,916.9399999999999,1.2287058152630654,1.243559092755389,3B
2025-02-22 14:00:00,-0.42,60.8,917.3399999999999,1.2286794766113285,1.2435421777279507,3B
2025-02-22 15:00:00,1.42,55.0,918.64,1.2285940344024087,1.2435218357648752,3B
2025-02-22 16:00:00,4.32,46.8,919.6600000000001,1.2285271642488493,1.243545939905679,3B
2025-02-22 17:00:00,6.88,39.8,919.86,1.2285140698440602,1.2436053780121363,3B
2025-02-22 18:00:00,9.0,33.8,919.54,1.2285350236258352,1.243681124626651,3B
2025-02-22 19:00:00,11.0,28.6,919.0600000000001,1.2285664816574713,1.2437623916970513,3B
2025-02-22 20:00:00,12.4,26.0,918.0800000000002,1.228630810610382,1.2438547014003527,3B
2025-02-22 21:00:00,13.42,25.0,917.24,1.228686059120629,1.2439290209096245,3B
2025-02-22 22:00:00,14.02,24.6,916.64,1.2287297928355891,1.2439786444278151,3B
2025-02-22 23:00:00,14.12,25.2,916.32,1.2287719454261683,1.2439990684578197,3B
2025-02-23 00:00:00,13.56,27.4,916.3,1.2287480049368131,1.2439847258106487,3B
2025-02-23 01:00:00,12.74,28.4,915.96,1.2287704421812953,1.2439808776659869,3B
2025-02-23 02:00:00,11.14,31.6,915.9200000000001,1.2287730829522743,1.243938933708039,3B
2025-02-23 03:00:00,9.98,37.0,915.96,1.2287704421812953,1.2439047166753583,3B
2025-02-23 04:00:00,9.1,42.8,916.0600000000001,1.2287638412628097,1.2438749220970091,3B
2025-02-23 05:00:00,8.18,47.2,915.8399999999999,1.2287783651862585,1.2438616583631306,3B
2025-02-23 06:00:00,7.140000000000001,50.4,915.5,1.228800824979749,1.2438516887260114,3B
2025-02-23 07:00:00,6.14,54.6,914.9200000000001,1.2288391772716138,1.2438560503155855,3B
2025-02-23 08:00:00,5.42,57.6,914.4799999999999,1.2288683045657556,1.2438604302440408,3B
2025-02-23 09:00:00,4.5,60.4,914.0799999999999,1.2288948082574516,1.2438570754887448,3B
2025-02-23 10:00:00,3.78,62.2,913.54,1.2289306250575653,1.2438669844279362,3B
2025-02-23 11:00:00,3.12,62.8,913.0600000000001,1.2289624977792293,1.2438752485693236,3B
2025-02-23 12:00:00,2.7,62.2,912.76,1.2289824352533114,1.2438802103867406,3B
2025-02-23 13:00:00,2.44,54.8,912.72,1.2289850945734513,1.2438752229352106,3B
2025-02-23 14:00:00,3.08,52.2,913.1600000000001,1.228955854865668,1.2438686131032926,3B
2025-02-23 15:00:00,5.94,43.6,914.4799999999999,1.2288683045657556,1.2438748026389759,3B
2025-02-23 16:00:00,9.84,33.6,915.9799999999999,1.2287691218822956,1.2438997506217828,3B
2025-02-23 17:00:00,13.62,26.2,916.74,1.2287189932081668,1.243962098005611,3B
2025-02-23 18:00:00,16.74,19.8,916.8399999999999,1.2293068988792197,1.2440425948205518,3B
2025-02-23 19:00:00,19.14,15.0,916.3799999999999,1.2303512435926423,1.244134216237557,3B
2025-02-23 20:00:00,20.74,12.4,915.6600000000001,1.2310943895827728,1.244218280711006,3B
2025-02-23 21:00:00,21.9,10.6,914.8399999999999,1.2316852658446147,1.2442958858664732,3B
2025-02-23 22:00:00,22.44,9.8,914.3799999999999,1.2319736074742658,1.2443364205351908,3B
2025-02-23 23:00:00,22.36,9.2,914.2,1.2320396112958834,1.2443442391400767,3B
2025-02-24 00:00:00,21.54,9.8,914.4200000000001,1.2317100955352531,1.244309315158157,3B
2025-02-24 01:00:00,18.72,14.4,913.4399999999999,1.2305101196498236,1.2442859102325425,3B
2025-02-24 02:00:00,16.2,16.0,913.26,1.2297647064470765,1.2442261971393453,3B
2025-02-24 03:00:00,14.54,18.8,913.28,1.2291565209037472,1.244179142547183,3B
2025-02-24 04:00:00,12.92,21.0,913.1600000000001,1.228988358515791,1.2441409761788649,3B
2025-02-24 05:00:00,11.5,24.0,912.8799999999999,1.2289744586911848,1.2441172251853458,3B
2025-02-24 06:00:00,10.22,28.4,912.54,1.2289970643991344,1.2441006709152576,3B
2025-02-24 07:00:00,9.24,31.6,912.2,1.2290196869585215,1.244092416795959,3B
2025-02-24 08:00:00,8.940000000000001,32.0,912.36,1.2290090389478843,1.2440752146434344,3B
2025-02-24 09:00:00,8.42,32.6,912.1600000000001,1.229022349544851,1.2440719182575248,3B
2025-02-24 10:00:00,7.779999999999999,32.8,911.76,1.2290489882573379,1.2440764098174109,3B
2025-02-24 11:00:00,6.859999999999999,34.8,911.2,1.229086321746336,1.2440820388971028,3B
2025-02-24 12:00:00,6.18,37.0,910.9799999999999,1.2291010010321137,1.2440754133193996,3B
2025-02-24 13:00:00,5.06,35.6,910.4799999999999,1.2291715912617904,1.2440721541743136,3B
2025-02-24 14:00:00,5.44,34.6,910.6,1.2291666174609723,1.2440760232728076,3B
2025-02-24 15:00:00,9.040000000000001,28.4,912.0799999999999,1.229027675418129,1.2440935447925145,3B
2025-02-24 16:00:00,13.88,21.2,913.6,1.2289266433222266,1.244143094610574,3B
2025-02-24 17:00:00,18.14,16.6,914.6600000000001,1.2300664659907146,1.244202000245271,3B
