time,T_oa,RH_oa,P_hPa,PUE_AE,PUE_WEC,Zone
2025-03-07 05:00:00,-5.02,75.6,962.4799999999999,1.225853426669441,1.2410693993160715,6A
2025-03-07 06:00:00,-5.220000000000001,75.0,962.32,1.2258958978405636,1.2410720731830363,6A
2025-03-07 07:00:00,-5.58,75.0,962.32,1.2259338287765944,1.2410626177156816,6A
2025-03-07 08:00:00,-6.02,76.8,962.18,1.2259555867540601,1.2410579954156356,6A
2025-03-07 09:00:00,-6.38,78.8,961.78,1.2259820369749388,1.2410683582841315,6A
2025-03-07 10:00:00,-6.459999999999999,79.6,961.6200000000001,1.225986251500286,1.241074188041077,6A
2025-03-07 11:00:00,-6.68,80.8,961.8,1.2259780554990376,1.241059483090784,6A
2025-03-07 12:00:00,-6.540000000000001,79.6,961.96,1.2259741660685972,1.2410552333715106,6A
2025-03-07 13:00:00,-6.42,80.8,961.8799999999999,1.2259459547801188,1.2410623507227596,6A
2025-03-07 14:00:00,-4.66,74.4,962.46,1.2258489915387916,1.2410798441269448,6A
2025-03-07 15:00:00,-1.96,63.6,963.28,1.2258000042484356,1.2411100956684267,6A
2025-03-07 16:00:00,-0.26,58.0,963.5600000000001,1.225783295976958,1.2411408229689205,6A
2025-03-07 17:00:00,0.9600000000000002,54.0,963.7,1.225774945482121,1.2411658841264415,6A
2025-03-07 18:00:00,1.78,51.6,963.4,1.2257928423714233,1.2412022737647457,6A
2025-03-07 19:00:00,2.4,49.8,962.9200000000001,1.2258215005897108,1.241242380164883,6A
2025-03-07 20:00:00,2.98,48.8,962.4399999999999,1.2258501873935614,1.2412814760932511,6A
2025-03-07 21:00:00,3.28,49.2,962.3799999999999,1.2258537752560954,1.2412923407839613,6A
2025-03-07 22:00:00,2.64,52.6,962.5200000000001,1.225845404272663,1.2412685675297892,6A
2025-03-07 23:00:00,1.34,57.2,962.76,1.225831059679376,1.2412225038196103,6A
2025-03-08 00:00:00,-1.26,63.2,963.28,1.2258000042484356,1.2411284629763668,6A
2025-03-08 01:00:00,-1.18,67.0,963.9,1.2257630204116405,1.2410998563517586,6A
2025-03-08 02:00:00,-2.36,69.4,964.1600000000001,1.2257475252162906,1.2410560577274465,6A
2025-03-08 03:00:00,-2.62,69.8,964.46,1.225729656525962,1.2410344181142863,6A
2025-03-08 04:00:00,-3.359999999999999,73.6,964.76,1.225711798948464,1.2410002165547782,6A
2025-03-08 05:00:00,-3.84,76.4,964.68,1.225716559883128,1.2409915881262488,6A
2025-03-08 06:00:00,-4.38,76.4,964.72,1.2257141793170951,1.240975466639987,6A
2025-03-08 07:00:00,-4.779999999999999,76.0,964.5799999999999,1.225722512162004,1.2409718913375605,6A
2025-03-08 08:00:00,-4.68,73.8,964.74,1.2257162873733147,1.2409666204191103,6A
2025-03-08 09:00:00,-4.76,73.6,964.3,1.2257550283269805,1.2409862308487702,6A
2025-03-08 10:00:00,-4.6,71.6,963.86,1.2258031518874817,1.2410121527559697,6A
2025-03-08 11:00:00,-4.220000000000001,66.2,963.7,1.22588090650674,1.2410300252835393,6A
2025-03-08 12:00:00,-3.76,63.0,963.76,1.2258972196885383,1.2410391235209492,6A
2025-03-08 13:00:00,-3.640000000000001,71.4,963.9799999999999,1.2257582517689625,1.2410313961011323,6A
2025-03-08 14:00:00,-2.36,68.8,964.36,1.2257356115208007,1.2410461728245412,6A
2025-03-08 15:00:00,-0.1400000000000002,61.0,964.9,1.225703469212439,1.241077656861643,6A
2025-03-08 16:00:00,1.74,56.4,965.1,1.225691573781725,1.2411170113773606,6A
2025-03-08 17:00:00,3.66,52.6,965.0200000000001,1.225696331362333,1.2411712557523822,6A
2025-03-08 18:00:00,5.26,49.4,964.76,1.225711798948464,1.2412260498583738,6A
2025-03-08 19:00:00,6.3,48.4,964.1200000000001,1.225749908548528,1.2412850670619315,6A
2025-03-08 20:00:00,6.88,47.8,963.64,1.225778523968517,1.2413241355678146,6A
2025-03-08 21:00:00,7.279999999999999,47.2,963.5200000000001,1.2257856822783393,1.2413405980577046,6A
2025-03-08 22:00:00,7.2,48.0,963.74,1.225772560072065,1.2413275545962705,6A
2025-03-08 23:00:00,6.32,52.4,963.78,1.2257701748600138,1.2413024868070106,6A
2025-03-09 00:00:00,2.96,64.2,963.5799999999999,1.2257821029005622,1.2412242952306987,6A
2025-03-09 01:00:00,1.68,69.6,963.72,1.225773752752341,1.2411837761631999,6A
2025-03-09 02:00:00,0.52,74.0,963.4200000000001,1.2257916488987102,1.2411682249246512,6A
2025-03-09 03:00:00,-0.1,76.2,963.36,1.2257952294655137,1.2411549336237009,6A
2025-03-09 04:00:00,-0.34,77.2,963.46,1.225789262101932,1.2411436801065487,6A
2025-03-09 05:00:00,-0.14,75.2,963.26,1.2258011980680885,1.2411588424016826,6A
2025-03-09 06:00:00,-0.22,75.2,963.1600000000001,1.2258071679100428,1.241161702300103,6A
2025-03-09 07:00:00,-0.4400000000000001,75.8,962.8799999999999,1.225823890064299,1.2411698181755662,6A
2025-03-09 08:00:00,-0.34,75.0,962.8799999999999,1.225823890064299,1.2411724431667226,6A
2025-03-09 09:00:00,0.02000000000000011,73.6,962.4399999999999,1.2258501873935614,1.2412037408329277,6A
2025-03-09 10:00:00,0.2600000000000001,72.2,962.22,1.2258633450770435,1.2412209764747857,6A
2025-03-09 11:00:00,0.3200000000000001,71.0,961.9399999999999,1.2258800999240163,1.241236474692026,6A
2025-03-09 12:00:00,0.52,69.8,961.82,1.2258872835589945,1.2412476995740043,6A
2025-03-09 13:00:00,0.66,73.8,961.32,1.2259172346758218,1.2412762706069753,6A
2025-03-09 14:00:00,2.14,69.6,961.4799999999999,1.2259076469292023,1.2413072087897141,6A
2025-03-09 15:00:00,4.3,61.6,961.6600000000001,1.2258968645277788,1.2413550121301964,6A
2025-03-09 16:00:00,5.96,57.2,961.6600000000001,1.2258968645277788,1.2413986422641785,6A
2025-03-09 17:00:00,7.62,53.4,961.6,1.2259004582130673,1.2414452704788281,6A
2025-03-09 18:00:00,9.120000000000001,49.2,961.5600000000001,1.2259028542524164,1.241486698327088,6A
2025-03-09 19:00:00,10.14,47.0,961.0600000000001,1.225932821572849,1.241538545098213,6A
2025-03-09 20:00:00,10.74,45.6,960.5799999999999,1.2259616195507064,1.2415783909775395,6A
2025-03-09 21:00:00,10.76,46.4,960.0600000000001,1.2259928498557386,1.241605016288976,6A
2025-03-09 22:00:00,10.78,46.0,960.0799999999999,1.2259916480646054,1.2416045384856984,6A
2025-03-09 23:00:00,9.54,50.8,960.1200000000001,1.2259892446325444,1.2415698864644582,6A
2025-03-10 00:00:00,6.02,62.6,959.8399999999999,1.2260060728636792,1.2414912480525757,6A
2025-03-10 01:00:00,5.619999999999999,65.0,959.5799999999999,1.2260217078718976,1.241493744280093,6A
2025-03-10 02:00:00,3.98,71.0,959.22,1.2260433703374896,1.2414685825984653,6A
2025-03-10 03:00:00,2.94,76.2,958.86,1.2260650490692466,1.241459218001393,6A
2025-03-10 04:00:00,2.56,77.8,958.5200000000001,1.2260855383792881,1.241466247387627,6A
2025-03-10 05:00:00,2.24,79.0,958.22,1.22610362925719,1.241472857351514,6A
2025-03-10 06:00:00,2.44,76.0,958.1,1.2261108687805327,1.241484155422596,6A
2025-03-10 07:00:00,2.34,73.0,957.82,1.2261277680561105,1.2414955750659755,6A
2025-03-10 08:00:00,1.98,72.6,957.5600000000001,1.2261434690899216,1.2414991335642616,6A
2025-03-10 09:00:00,1.2,74.4,956.72,1.22619425383014,1.2415207639503498,6A
2025-03-10 10:00:00,0.9400000000000001,75.2,956.04,1.226235430649268,1.2415481218258098,6A
2025-03-10 11:00:00,1.22,74.0,955.82,1.2262487651052496,1.2415666098923084,6A
2025-03-10 12:00:00,1.72,72.4,955.4399999999999,1.2262718118112543,1.241598996768178,6A
2025-03-10 13:00:00,1.7,74.2,954.4,1.2263349808527984,1.2416509966551508,6A
2025-03-10 14:00:00,3.2,68.8,954.28,1.2263422784483742,1.2416967947730202,6A
2025-03-10 15:00:00,5.98,59.4,954.0,1.2263593133108908,1.2417846259937726,6A
2025-03-10 16:00:00,8.16,54.2,953.68,1.22637879397359,1.2418586402670675,6A
2025-03-10 17:00:00,10.34,48.4,953.3399999999999,1.2263995065071334,1.241933722534538,6A
2025-03-10 18:00:00,12.04,43.2,952.72,1.2264373144797664,1.2420104120160362,6A
2025-03-10 19:00:00,13.16,40.0,951.9200000000001,1.2264861717334665,1.242081008788792,6A
2025-03-10 20:00:00,14.82,35.6,950.96,1.22671123013432,1.2421742806524867,6A
2025-03-10 21:00:00,15.34,34.6,950.3,1.2268573415460255,1.242221990734816,6A
2025-03-10 22:00:00,15.28,33.0,949.9399999999999,1.2268673494037834,1.2422388990594784,6A
2025-03-10 23:00:00,13.64,37.2,949.5600000000001,1.2266307802722616,1.242214792720535,6A
2025-03-11 00:00:00,10.88,45.8,950.04,1.2266013101639022,1.2421166969922597,6A
2025-03-11 01:00:00,7.080000000000001,61.8,952.4399999999999,1.2264544051825192,1.2418930779188901,6A
2025-03-11 02:00:00,4.18,69.6,953.78,1.2263727048622988,1.2417480874039062,6A
2025-03-11 03:00:00,2.12,72.8,954.82,1.2263094537133674,1.2416408872852778,6A
2025-03-11 04:00:00,0.8,74.6,956.0799999999999,1.2262330068620388,1.2415424060116147,6A
2025-03-11 05:00:00,0.05999999999999996,73.6,957.26,1.2261615962656485,1.2414635140269301,6A
2025-03-11 06:00:00,-0.72,72.0,958.78,1.2260698687760214,1.241366743096274,6A
2025-03-11 07:00:00,-2.12,75.2,959.8799999999999,1.2260036682295767,1.2412749016140034,6A
2025-03-11 08:00:00,-3.4,76.2,961.1200000000001,1.2259292238481152,1.2411794648566683,6A
2025-03-11 09:00:00,-4.359999999999999,75.4,961.72,1.2258932712908974,1.2411244214413009,6A
2025-03-11 10:00:00,-5.08,74.8,962.32,1.2258846832139365,1.2410757503092298,6A
2025-03-11 11:00:00,-5.7,72.8,963.3,1.225927329093413,1.241010973103513,6A
2025-03-11 12:00:00,-6.300000000000001,71.6,964.04,1.2259625250699309,1.2409586904340606,6A
2025-03-11 13:00:00,-6.48,75.4,964.76,1.2258718801289787,1.2409184764263308,6A
2025-03-11 14:00:00,-5.84,66.8,965.46,1.2259191453778442,1.2409007734857975,6A
2025-03-11 15:00:00,-4.619999999999999,58.2,965.8799999999999,1.225946671943743,1.2409120408037522,6A
2025-03-11 16:00:00,-2.88,50.0,966.0600000000001,1.2259600536183388,1.2409487113774331,6A
2025-03-11 17:00:00,-1.0,42.2,965.74,1.22601289663222,1.2410136727386945,6A
2025-03-11 18:00:00,0.72,37.2,965.3399999999999,1.226037919283434,1.2410784397031545,6A
2025-03-11 19:00:00,1.92,34.8,964.54,1.2260645531774852,1.241149436181537,6A
2025-03-11 20:00:00,2.88,33.4,963.78,1.2260796518613215,1.2412122714351705,6A
2025-03-11 21:00:00,3.8,33.2,962.9799999999999,1.2260588549825138,1.2412761448951466,6A
2025-03-11 22:00:00,4.26,32.6,962.1200000000001,1.2260934250651656,1.2413310301622087,6A
2025-03-11 23:00:00,3.92,36.2,961.5600000000001,1.2260243135341726,1.2413500114045852,6A
2025-03-12 00:00:00,1.76,44.2,960.8799999999999,1.2260022805787025,1.2413271319954138,6A
2025-03-12 01:00:00,0.8,53.0,961.04,1.2259340209142557,1.2412939034616295,6A
2025-03-12 02:00:00,0.03999999999999995,57.6,960.82,1.2259472169651027,1.2412848786705555,6A
2025-03-12 03:00:00,-0.14,62.0,960.9399999999999,1.225940018370144,1.241274163522716,6A
2025-03-12 04:00:00,-0.2999999999999999,64.2,960.96,1.2259388187791087,1.241268958618258,6A
2025-03-12 05:00:00,-0.6000000000000001,66.6,960.68,1.2259556175988338,1.241275019538385,6A
2025-03-12 06:00:00,-1.0,68.6,960.4,1.2259724262137892,1.2412784522230167,6A
2025-03-12 07:00:00,-1.38,70.8,960.18,1.2259856398599185,1.2412794208920264,6A
2025-03-12 08:00:00,-1.62,72.6,959.9399999999999,1.2260000616541702,1.2412850739636299,6A
2025-03-12 09:00:00,-1.92,74.2,959.36,1.22603494411346,1.2413061241735235,6A
2025-03-12 10:00:00,-2.18,76.0,959.0600000000001,1.2260530033201242,1.2413142595284774,6A
2025-03-12 11:00:00,-2.16,76.8,959.0799999999999,1.2260517990215252,1.2413137872902538,6A
2025-03-12 12:00:00,-2.4,77.0,959.3399999999999,1.2260361477091781,1.2412944765977934,6A
2025-03-12 13:00:00,-2.5,79.2,959.82,1.2260072752558895,1.2412678880244568,6A
2025-03-12 14:00:00,-0.68,73.4,960.28,1.225979632906576,1.2412928588701089,6A
2025-03-12 15:00:00,1.88,63.4,960.72,1.2259532171679364,1.24133827209621,6A
2025-03-12 16:00:00,4.54,54.6,961.1,1.225930423039782,1.2413892695768018,6A
2025-03-12 17:00:00,6.74,49.0,961.1200000000001,1.2259292238481152,1.2414461263771273,6A
2025-03-12 18:00:00,8.52,45.0,960.8799999999999,1.2259436174428733,1.2415049507452705,6A
2025-03-12 19:00:00,9.9,41.2,960.6,1.2259604190603617,1.2415552854813572,6A
2025-03-12 20:00:00,10.74,39.2,960.26,1.2259808341971559,1.2415944484146766,6A
2025-03-12 21:00:00,11.2,37.0,960.18,1.2259856398599185,1.2416105733600729,6A
2025-03-12 22:00:00,11.04,37.2,960.1800000000001,1.2259856398599185,1.241606361563977,6A
2025-03-12 23:00:00,9.78,45.8,960.24,1.2259820355377768,1.2415701831622996,6A
2025-03-13 00:00:00,6.02,55.6,960.0799999999999,1.2259916480646054,1.2414792245007498,6A
2025-03-13 01:00:00,4.2,62.4,960.78,1.2259496168963528,1.2413963108564798,6A
2025-03-13 02:00:00,3.12,66.8,960.8399999999999,1.2259460170744099,1.241364903179123,6A
2025-03-13 03:00:00,1.88,71.2,960.8,1.2259484169057493,1.2413342799863685,6A
2025-03-13 04:00:00,0.72,75.6,960.72,1.2259532171679364,1.2413077537378725,6A
2025-03-13 05:00:00,0.52,77.0,960.72,1.2259532171679364,1.2413024919519524,6A
2025-03-13 06:00:00,0.22,79.0,960.6200000000001,1.2259592186200052,1.2412995857991045,6A
2025-03-13 07:00:00,0.14,80.2,960.4399999999999,1.2259700243830485,1.241306458834728,6A
2025-03-13 08:00:00,0.06000000000000001,80.0,960.2,1.2259844383691552,1.2413163288420566,6A
2025-03-13 09:00:00,0.3,79.2,959.82,1.2260072752558895,1.241341622101232,6A
2025-03-13 10:00:00,0.4400000000000001,78.2,959.5799999999999,1.2260217078718976,1.2413573021211226,6A
2025-03-13 11:00:00,0.76,77.0,959.4,1.2260325370725673,1.2413747314865706,6A
2025-03-13 12:00:00,1.0,77.0,959.6,1.226020504878159,1.2413710526452262,6A
2025-03-13 13:00:00,0.5399999999999999,79.6,960.0200000000001,1.2259952535882255,1.2413379517669916,6A
2025-03-13 14:00:00,2.94,70.2,960.4399999999999,1.2259700243830485,1.2413801453133941,6A
2025-03-13 15:00:00,6.02,59.0,960.5600000000001,1.2259628200910422,1.2414551954219117,6A
2025-03-13 16:00:00,8.919999999999998,50.2,960.3399999999999,1.2259760293350532,1.2415425318536024,6A
2025-03-13 17:00:00,11.26,44.8,959.6600000000001,1.2260168961977986,1.2416382807271928,6A
2025-03-13 18:00:00,13.1,42.4,958.7,1.2260746892871697,1.2417351018237115,6A
2025-03-13 19:00:00,14.46,40.8,957.6200000000001,1.2262324982556845,1.2418255177868593,6A
2025-03-13 20:00:00,14.96,39.6,956.28,1.2264145251995529,1.24190659998786,6A
2025-03-13 21:00:00,15.32,40.8,955.22,1.2265517055434816,1.2419699608539,6A
2025-03-13 22:00:00,15.16,42.2,954.54,1.2265608705123734,1.2420003296479094,6A
2025-03-13 23:00:00,13.9,47.8,953.64,1.2263812299756733,1.2420128075414198,6A
2025-03-14 00:00:00,11.4,56.4,953.1600000000001,1.2264104779483151,1.241970997881669,6A
2025-03-14 01:00:00,11.02,58.2,952.86,1.2264287728949956,1.2419762123873186,6A
2025-03-14 02:00:00,10.36,60.8,952.5,1.2264507420431883,1.241977060791326,6A
2025-03-14 03:00:00,10.04,62.0,952.0600000000001,1.2264776157869082,1.2419910187430536,6A
2025-03-14 04:00:00,10.08,60.8,951.64,1.2265032911788039,1.2420135295398342,6A
2025-03-14 05:00:00,9.72,60.0,950.9200000000001,1.226547358903188,1.2420407742841202,6A
2025-03-14 06:00:00,9.3,61.4,950.22,1.2265902665492285,1.242065439838133,6A
2025-03-14 07:00:00,8.959999999999999,63.4,949.5,1.226634466130838,1.242093297087157,6A
2025-03-14 08:00:00,8.68,66.0,948.7,1.2266836554617782,1.242126904199198,6A
2025-03-14 09:00:00,8.2,69.2,947.8,1.2267390927148312,1.2421603798660514,6A
2025-03-14 10:00:00,7.7,73.6,946.8199999999999,1.2267995775841036,1.2421975086155543,6A
2025-03-14 11:00:00,7.12,78.6,946.1600000000001,1.2268403828983487,1.2422160584965067,6A
2025-03-14 12:00:00,6.48,82.6,945.5200000000001,1.226880006091239,1.2422319972464861,6A
2025-03-14 13:00:00,7.1,78.2,945.0,1.2269122394538319,1.2422754544747034,6A
2025-03-14 14:00:00,8.36,75.6,944.74,1.226928369441447,1.2423226172690345,6A
2025-03-14 15:00:00,10.92,67.4,944.5,1.2269432665428484,1.2424035578918569,6A
2025-03-14 16:00:00,12.92,62.2,944.0200000000001,1.2269730834695611,1.2424820266549017,6A
2025-03-14 17:00:00,15.02,57.4,943.2,1.227232680384231,1.242580978686345,6A
2025-03-14 18:00:00,16.8,52.6,942.18,1.227660881540502,1.2426819807465985,6A
2025-03-14 19:00:00,18.22,48.6,940.96,1.2280289236351989,1.2427840294494719,6A
2025-03-14 20:00:00,19.06,47.2,940.0200000000001,1.2282610098882405,1.2428560055449045,6A
2025-03-14 21:00:00,19.34,46.6,939.5600000000001,1.2283478469236473,1.2428877545673982,6A
2025-03-14 22:00:00,18.52,51.6,939.22,1.2282011834871254,1.2428836046165803,6A
2025-03-14 23:00:00,17.06,59.4,938.68,1.2279356350882518,1.2428727624307998,6A
2025-03-15 00:00:00,12.7,75.0,939.04,1.227284232787518,1.242736438155623,6A
2025-03-15 01:00:00,10.54,73.0,939.36,1.2272641400726532,1.242661509478917,6A
2025-03-15 02:00:00,9.08,80.6,939.0799999999999,1.227281720449294,1.2426369033982492,6A
2025-03-15 03:00:00,7.859999999999999,85.8,938.72,1.2273043392011826,1.24262293934642,6A
2025-03-15 04:00:00,7.640000000000001,84.8,938.28,1.2273320079132897,1.242640098984876,6A
2025-03-15 05:00:00,6.359999999999999,86.2,938.4200000000001,1.2273232014177486,1.2425982762954029,6A
2025-03-15 06:00:00,5.38,84.8,938.36,1.2273269753083522,1.2425750254215955,6A
2025-03-15 07:00:00,4.68,86.2,937.8399999999999,1.2273597025876786,1.2425834296011136,6A
2025-03-15 08:00:00,3.44,90.2,937.5,1.227381120823046,1.242567838237347,6A
2025-03-15 09:00:00,2.38,91.2,937.28,1.2273949879615262,1.2425507957435749,6A
2025-03-15 10:00:00,1.68,89.8,937.5600000000001,1.2273773400056571,1.242517243721316,6A
2025-03-15 11:00:00,1.04,89.8,938.3399999999999,1.227328233379137,1.2424591696608016,6A
2025-03-15 12:00:00,-0.16,88.4,939.36,1.2272641400726532,1.2423736028096342,6A
2025-03-15 13:00:00,-0.9199999999999999,86.8,939.8399999999999,1.2272340266549973,1.2423281481951887,6A
2025-03-15 14:00:00,-1.4,84.4,940.86,1.2271701376624584,1.2422622020770329,6A
2025-03-15 15:00:00,-1.4,78.4,941.9,1.2271051384139875,1.2422082431260348,6A
2025-03-15 16:00:00,-1.38,75.4,943.2,1.2270240909254957,1.2421414977242133,6A
2025-03-15 17:00:00,-1.82,74.2,944.5,1.2269432665428484,1.2420626261193377,6A
2025-03-15 18:00:00,-0.9,66.2,945.78,1.2268639027016293,1.2420213442084673,6A
2025-03-15 19:00:00,-0.08000000000000007,59.2,946.46,1.2268218279732817,1.2420083047461379,6A
2025-03-15 20:00:00,0.2799999999999997,59.0,947.6600000000001,1.2267477257513821,1.24195634608916,6A
2025-03-15 21:00:00,0.1199999999999996,63.0,948.8199999999999,1.2266762717741881,1.2418927117584377,6A
2025-03-15 22:00:00,-0.02000000000000011,62.8,950.14,1.2265951743058328,1.2418216083966462,6A
2025-03-15 23:00:00,-0.76,58.0,951.64,1.2265032911788039,1.241725619635946,6A
2025-03-16 00:00:00,-1.52,58.2,953.04,1.2264239876369447,1.2416344639523285,6A
2025-03-16 01:00:00,-2.8,70.4,954.46,1.2263313327431309,1.241528796359031,6A
2025-03-16 02:00:00,-3.28,71.6,955.4200000000001,1.2262730253036138,1.2414677315079206,6A
2025-03-16 03:00:00,-3.8,71.8,956.26,1.226222102328815,1.241411757176095,6A
2025-03-16 04:00:00,-4.619999999999999,71.6,956.74,1.2262332076190101,1.2413660029379245,6A
2025-03-16 05:00:00,-5.279999999999999,70.4,957.32,1.226289397013097,1.2413195125664487,6A
2025-03-16 06:00:00,-5.92,70.8,957.68,1.226323166215987,1.2412846054344402,6A
2025-03-16 07:00:00,-6.5,71.6,958.0200000000001,1.2263437181385262,1.2412523065959264,6A
2025-03-16 08:00:00,-6.859999999999999,72.0,958.4200000000001,1.2263461444268229,1.2412228384141029,6A
2025-03-16 09:00:00,-7.159999999999999,72.8,958.8,1.2263374360401262,1.2411959736033502,6A
2025-03-16 10:00:00,-7.4,73.6,959.3,1.2263161021053173,1.2411647345812349,6A
2025-03-16 11:00:00,-7.8,74.6,959.8799999999999,1.2263012749981648,1.241125336122142,6A
2025-03-16 12:00:00,-8.5,75.6,960.8399999999999,1.226289521009823,1.2410592315974691,6A
2025-03-16 13:00:00,-10.18,81.0,961.5600000000001,1.2263131877724285,1.2409793795570296,6A
2025-03-16 14:00:00,-9.26,75.6,962.28,1.2262661630283151,1.2409679393359558,6A
2025-03-16 15:00:00,-8.040000000000001,69.0,962.9200000000001,1.226223579970298,1.2409683424722424,6A
2025-03-16 16:00:00,-6.779999999999999,62.8,963.28,1.2261985974669296,1.2409836236337535,6A
2025-03-16 17:00:00,-5.66,59.0,963.4799999999999,1.2261620769621822,1.2410031263307282,6A
2025-03-16 18:00:00,-4.48,54.4,963.36,1.226160479151388,1.2410400162978543,6A
2025-03-16 19:00:00,-2.82,49.8,962.96,1.2261451679246833,1.2411033794157458,6A
2025-03-16 20:00:00,-1.4,45.8,962.86,1.2261272485305337,1.241145610130215,6A
2025-03-16 21:00:00,-0.68,46.0,963.04,1.2260494881998896,1.2411555815818551,6A
2025-03-16 22:00:00,-0.4200000000000002,47.2,963.0600000000001,1.2259930945543818,1.2411614133918012,6A
2025-03-16 23:00:00,-0.5000000000000001,48.8,962.9799999999999,1.225962683989164,1.2411632819968104,6A
2025-03-17 00:00:00,-1.84,55.0,962.8399999999999,1.225943089570324,1.2411350516002535,6A
2025-03-17 01:00:00,-1.64,63.4,962.7,1.2258346451571807,1.241147245415136,6A
2025-03-17 02:00:00,-1.8,63.4,963.0,1.225816722236042,1.2411281692509302,6A
2025-03-17 03:00:00,-1.96,64.6,962.8399999999999,1.2258262797374229,1.2411319014800035,6A
2025-03-17 04:00:00,-2.12,66.0,962.5200000000001,1.225845404272663,1.2411435712173289,6A
2025-03-17 05:00:00,-1.68,65.2,961.96,1.2258789028257664,1.2411829299515702,6A
2025-03-17 06:00:00,-1.24,65.0,961.72,1.2258932712908974,1.2412064199505564,6A
2025-03-17 07:00:00,-1.02,65.2,961.3,1.2259184333685582,1.2412330944911032,6A
2025-03-17 08:00:00,-1.16,64.6,960.5,1.2259664220120283,1.241269256362207,6A
2025-03-17 09:00:00,-1.22,64.8,959.6200000000001,1.2260193019345653,1.241311579933784,6A
2025-03-17 10:00:00,-1.18,63.4,958.8399999999999,1.2260662539205414,1.2413516152757396,6A
2025-03-17 11:00:00,-0.9200000000000002,62.2,958.32,1.2260975977060427,1.2413844958341083,6A
2025-03-17 12:00:00,-1.08,63.4,958.04,1.2261144892222977,1.241394300776748,6A
2025-03-17 13:00:00,-0.9800000000000001,66.4,957.7,1.2261350136277618,1.2414139812430347,6A
2025-03-17 14:00:00,0.3800000000000001,64.6,957.76,1.2261313906149824,1.2414468636387193,6A
2025-03-17 15:00:00,2.18,60.8,957.7,1.2261350136277618,1.2414973796213524,6A
2025-03-17 16:00:00,4.18,55.2,957.3799999999999,1.226154344032099,1.241566259711436,6A
2025-03-17 17:00:00,5.779999999999999,52.4,957.54,1.226144677214925,1.241600444296377,6A
2025-03-17 18:00:00,7.02,49.6,957.04,1.2261748967506354,1.241658378493598,6A
2025-03-17 19:00:00,8.16,47.8,956.72,1.22619425383014,1.2417046396750462,6A
2025-03-17 20:00:00,9.18,46.6,956.6,1.2262015160737771,1.241737650774729,6A
2025-03-17 21:00:00,9.4,47.6,956.6,1.2262015160737771,1.2417434636675433,6A
2025-03-17 22:00:00,8.98,49.8,956.78,1.226190623391448,1.2417232721984766,6A
2025-03-17 23:00:00,7.8,54.2,957.18,1.2261664320982368,1.2416719159193663,6A
2025-03-18 00:00:00,5.96,61.2,957.8399999999999,1.2261265606373402,1.2415900953542292,6A
2025-03-18 01:00:00,4.82,68.2,958.82,1.2260674588220999,1.2415107820231235,6A
2025-03-18 02:00:00,3.74,73.0,959.6,1.226020504878159,1.2414432232482684,6A
2025-03-18 03:00:00,2.34,77.8,960.0200000000001,1.2259952535882255,1.2413853423700245,6A
2025-03-18 04:00:00,1.42,81.4,960.24,1.2259820355377768,1.2413501305669936,6A
2025-03-18 05:00:00,0.8600000000000001,82.6,960.4799999999999,1.2259676227523606,1.241323410602232,6A
2025-03-18 06:00:00,0.7,82.6,960.6200000000001,1.2259592186200052,1.2413122153999105,6A
2025-03-18 07:00:00,0.05999999999999996,84.8,960.78,1.2259496168963528,1.2412873986898398,6A
2025-03-18 08:00:00,-0.4799999999999998,86.6,961.1200000000001,1.2259292238481152,1.2412562549592068,6A
2025-03-18 09:00:00,-1.24,88.2,961.0600000000001,1.225932821572849,1.2412392553983471,6A
2025-03-18 10:00:00,-1.52,88.6,961.3399999999999,1.2259160360329613,1.2412179579526395,6A
2025-03-18 11:00:00,-1.56,89.2,961.6600000000001,1.2258968645277788,1.2412009925005971,6A
2025-03-18 12:00:00,-1.6,88.8,962.0600000000001,1.2258729180811014,1.2411800642794524,6A
2025-03-18 13:00:00,-0.6800000000000002,86.4,961.32,1.2259172346758218,1.2412410386447834,6A
2025-03-18 14:00:00,0.22,83.0,961.7,1.2258944689867066,1.2412457861972204,6A
2025-03-18 15:00:00,1.18,78.6,961.8,1.2258884810057662,1.241266039076117,6A
2025-03-18 16:00:00,2.2,74.2,961.6200000000001,1.2258992602681429,1.2413018101356368,6A
2025-03-18 17:00:00,3.6,69.6,961.5600000000001,1.2259028542524164,1.241341599901662,6A
2025-03-18 18:00:00,4.24,68.0,961.4,1.2259124404036044,1.241366405497899,6A
2025-03-18 19:00:00,4.84,64.8,961.0799999999999,1.225931622281359,1.2413981580972033,6A
2025-03-18 20:00:00,5.18,64.2,960.3799999999999,1.225973627204187,1.2414420961870078,6A
2025-03-18 21:00:00,5.38,62.4,960.0,1.2259964555295857,1.2414663813401523,6A
2025-03-18 22:00:00,5.22,63.6,959.8799999999999,1.2260036682295767,1.2414681781475008,6A
2025-03-18 23:00:00,4.94,64.6,959.9399999999999,1.2260000616541702,1.2414578007771735,6A
2025-03-19 00:00:00,4.1,67.0,960.36,1.2259748282446072,1.2414146725388255,6A
2025-03-19 01:00:00,2.9,69.8,961.9200000000001,1.2258812970720456,1.241305261802326,6A
2025-03-19 02:00:00,2.0,73.2,962.5200000000001,1.225845404272663,1.2412517613029037,6A
2025-03-19 03:00:00,1.24,76.2,963.32,1.2257976167578428,1.2411920756594972,6A
2025-03-19 04:00:00,0.78,77.2,963.74,1.225772560072065,1.2411591805479645,6A
