time,T_oa,RH_oa,P_hPa,PUE_AE,PUE_WEC,Zone
2025-04-15 11:00:00,6.779999999999999,75.2,989.1,1.224299047109486,1.2400878061517508,5A
2025-04-15 12:00:00,7.279999999999999,72.8,989.68,1.2242662301911806,1.2400732103116174,5A
2025-04-15 13:00:00,8.68,68.6,989.5799999999999,1.2242718855360633,1.2401136858047828,5A
2025-04-15 14:00:00,10.08,64.0,989.6600000000001,1.2242673611687263,1.240145664533389,5A
2025-04-15 15:00:00,11.7,57.0,989.6200000000001,1.2242696232609582,1.240188930068965,5A
2025-04-15 16:00:00,13.04,50.8,989.5200000000001,1.2242752792916558,1.2402278871184549,5A
2025-04-15 17:00:00,13.0,51.2,989.32,1.2242865947833046,1.2402363332736424,5A
2025-04-15 18:00:00,13.14,53.8,988.78,1.2243171694756527,1.2402654944159397,5A
2025-04-15 19:00:00,13.82,50.2,987.96,1.224363661624082,1.2403217950440415,5A
2025-04-15 20:00:00,14.42,43.2,987.4200000000001,1.224476363917108,1.2403628179526984,5A
2025-04-15 21:00:00,14.32,38.4,987.18,1.2244704819513048,1.2403716767190107,5A
2025-04-15 22:00:00,13.44,41.0,987.3,1.2244011382285513,1.2403434381994896,5A
2025-04-15 23:00:00,13.14,39.4,987.36,1.224397729194161,1.2403329053859544,5A
2025-04-16 00:00:00,11.56,42.6,987.8799999999999,1.2243682015757622,1.2402677719212112,5A
2025-04-16 01:00:00,9.82,47.0,988.5799999999999,1.224328501912314,1.2401900931161085,5A
2025-04-16 02:00:00,8.84,51.0,989.1600000000001,1.2242956504711984,1.2401376119204726,5A
2025-04-16 03:00:00,7.780000000000001,54.2,989.4799999999999,1.2242775420240402,1.2400954177265282,5A
2025-04-16 04:00:00,6.82,57.6,989.74,1.2242628375327922,1.240058633203009,5A
2025-04-16 05:00:00,6.04,59.8,989.9,1.2242537924544237,1.240031174472199,5A
2025-04-16 06:00:00,5.46,62.0,990.14,1.2242402303179618,1.2400050640710552,5A
2025-04-16 07:00:00,4.720000000000001,64.0,990.14,1.2242402303179618,1.2399861739333107,5A
2025-04-16 08:00:00,4.06,65.8,990.3,1.2242311925456477,1.2399618007712747,5A
2025-04-16 09:00:00,3.54,68.2,990.5200000000001,1.2242187703761473,1.239938188530581,5A
2025-04-16 10:00:00,3.0,70.6,990.82,1.2242018399441594,1.2399103203762174,5A
2025-04-16 11:00:00,2.86,72.0,991.32,1.2241736453290795,1.2398832885239224,5A
2025-04-16 12:00:00,3.54,68.6,991.78,1.2241477313910767,1.2398790555614794,5A
2025-04-16 13:00:00,5.42,59.6,992.1600000000001,1.224126342349013,1.2399091447399382,5A
2025-04-16 14:00:00,7.279999999999999,53.2,992.3399999999999,1.2241162164150303,1.2399480825611318,5A
2025-04-16 15:00:00,8.92,47.8,992.36,1.2241150915380075,1.2399889152663546,5A
2025-04-16 16:00:00,10.5,44.4,992.28,1.2241195913181693,1.2400329179511278,5A
2025-04-16 17:00:00,11.78,41.2,992.0799999999999,1.2241308439435656,1.2400749313331272,5A
2025-04-16 18:00:00,12.68,38.6,991.5799999999999,1.2241589953663663,1.2401214116096342,5A
2025-04-16 19:00:00,13.32,37.2,990.9200000000001,1.224196198744906,1.2401688594958922,5A
2025-04-16 20:00:00,13.8,36.6,990.46,1.224222157693277,1.2402028327278862,5A
2025-04-16 21:00:00,13.96,36.4,990.2,1.2242368408110733,1.2402192078342595,5A
2025-04-16 22:00:00,13.64,37.8,990.3,1.2242311925456477,1.2402063119620548,5A
2025-04-16 23:00:00,12.98,40.0,990.46,1.224222157693277,1.2401819071759466,5A
2025-04-17 00:00:00,11.48,45.0,990.96,1.2241939425839936,1.2401200401889763,5A
2025-04-17 01:00:00,10.4,44.8,991.6,1.2241578687643684,1.2400623527739907,5A
2025-04-17 02:00:00,9.64,45.6,992.04,1.2241330950131049,1.2400222899821394,5A
2025-04-17 03:00:00,8.940000000000001,47.2,992.5200000000001,1.2241060941538564,1.2399819130589615,5A
2025-04-17 04:00:00,8.48,49.2,992.82,1.2240892318749381,1.2399561244962034,5A
2025-04-17 05:00:00,8.34,51.2,992.96,1.224081366298379,1.239945995785176,5A
2025-04-17 06:00:00,8.120000000000001,54.8,992.96,1.224081366298379,1.2399403957476454,5A
2025-04-17 07:00:00,7.859999999999999,57.6,992.76,1.2240926035154298,1.2399431535528647,5A
2025-04-17 08:00:00,7.9,59.0,992.6200000000001,1.224100472261707,1.2399507375603251,5A
2025-04-17 09:00:00,7.94,59.8,992.6200000000001,1.224100472261707,1.2399517560977251,5A
2025-04-17 10:00:00,7.380000000000001,62.6,992.76,1.2240926035154298,1.2399309328276882,5A
2025-04-17 11:00:00,7.8,62.4,992.8799999999999,1.224085860641945,1.239936000074731,5A
2025-04-17 12:00:00,8.86,59.4,993.1600000000001,1.224070133607172,1.2399498548563657,5A
2025-04-17 13:00:00,11.46,50.2,992.96,1.224081366298379,1.240025414499244,5A
2025-04-17 14:00:00,12.68,49.6,992.74,1.2240937274861614,1.2400668102847112,5A
2025-04-17 15:00:00,14.7,44.0,992.5799999999999,1.2242387489404645,1.2401257721259447,5A
2025-04-17 16:00:00,16.4,40.8,992.5600000000001,1.2245702365711821,1.2401700042429187,5A
2025-04-17 17:00:00,17.72,38.6,992.3,1.224841562249985,1.2402158832030583,5A
2025-04-17 18:00:00,17.88,38.6,991.86,1.224897758488623,1.240240731605564,5A
2025-04-17 19:00:00,18.0,38.4,991.24,1.2249565085348826,1.2402730937327777,5A
2025-04-17 20:00:00,18.76,36.8,990.6600000000001,1.2251376517514725,1.2403199310196038,5A
2025-04-17 21:00:00,18.24,39.2,990.24,1.2250604697726737,1.2403265617651706,5A
2025-04-17 22:00:00,17.86,40.4,989.8,1.2250116496219776,1.2403377216530869,5A
2025-04-17 23:00:00,17.02,44.0,989.64,1.2248570995405743,1.240323857740684,5A
2025-04-18 00:00:00,15.62,47.6,989.76,1.2245774114717152,1.2402824159570534,5A
2025-04-18 01:00:00,14.34,47.0,989.9799999999999,1.2243155153052836,1.240239315769902,5A
2025-04-18 02:00:00,13.58,50.0,990.2,1.2242368408110733,1.2402095080810362,5A
2025-04-18 03:00:00,12.9,53.0,990.64,1.2242119969728433,1.2401713644575447,5A
2025-04-18 04:00:00,12.88,54.6,990.7,1.2242086108865204,1.2401680211546373,5A
2025-04-18 05:00:00,12.44,58.2,990.86,1.2241995833278203,1.2401492443096205,5A
2025-04-18 06:00:00,12.24,61.4,990.86,1.2241995833278203,1.2401441425768132,5A
2025-04-18 07:00:00,11.98,64.0,990.4,1.224225545420825,1.2401592212082668,5A
2025-04-18 08:00:00,11.36,67.6,990.28,1.2242323221074736,1.240149063599704,5A
2025-04-18 09:00:00,10.82,71.4,990.4799999999999,1.2242210285419688,1.2401258425511645,5A
2025-04-18 10:00:00,10.6,72.8,990.5600000000001,1.2242165123927005,1.2401164546917331,5A
2025-04-18 11:00:00,11.36,72.2,990.72,1.2242074822822209,1.2401282982436919,5A
2025-04-18 12:00:00,13.26,69.0,991.32,1.2241736453290795,1.2401484555279205,5A
2025-04-18 13:00:00,15.26,59.6,991.8,1.224391648309906,1.2401767963494885,5A
2025-04-18 14:00:00,16.56,56.2,991.86,1.2246410622337822,1.2402070941168082,5A
2025-04-18 15:00:00,17.74,53.4,991.9,1.2248682519118148,1.2402352749264363,5A
2025-04-18 16:00:00,19.06,51.4,991.8399999999999,1.2251283752364868,1.2402717467506406,5A
2025-04-18 17:00:00,20.22,48.2,991.68,1.2253631662300708,1.2403088758562375,5A
2025-04-18 18:00:00,20.22,47.8,991.36,1.2253815849188792,1.2403240197693932,5A
2025-04-18 19:00:00,19.94,48.4,991.1,1.2253420663864034,1.2403291907031329,5A
2025-04-18 20:00:00,19.52,52.2,991.36,1.2252453894604758,1.2403061727104112,5A
2025-04-18 21:00:00,18.48,56.0,991.4799999999999,1.2250361744949616,1.2402739823362054,5A
2025-04-18 22:00:00,17.34,61.0,990.8799999999999,1.2248486167869623,1.2402732905094829,5A
2025-04-18 23:00:00,16.78,62.4,990.82,1.2247430252659948,1.2402618439572761,5A
2025-04-19 00:00:00,14.38,73.8,991.9,1.2242148696129087,1.2401496556806613,5A
2025-04-19 01:00:00,15.54,68.8,992.14,1.2244268621251482,1.240167897065702,5A
2025-04-19 02:00:00,14.94,74.4,992.8399999999999,1.224270726498693,1.240119643858917,5A
2025-04-19 03:00:00,14.46,79.0,993.4399999999999,1.2241437279213527,1.2400792104017357,5A
2025-04-19 04:00:00,13.8,82.8,993.7,1.2240398279261164,1.2400502074371091,5A
2025-04-19 05:00:00,12.34,81.8,993.68,1.224040949771371,1.24001400955833,5A
2025-04-19 06:00:00,11.88,80.8,993.82,1.2240330978027996,1.239995742997422,5A
2025-04-19 07:00:00,11.66,78.4,993.5799999999999,1.2240465596750998,1.2400014033741984,5A
2025-04-19 08:00:00,11.48,77.4,993.26,1.2240645189579054,1.240011838794813,5A
2025-04-19 09:00:00,11.44,77.4,993.4399999999999,1.2240544154376947,1.2400023743020856,5A
2025-04-19 10:00:00,11.38,77.8,994.2,1.224011796463823,1.2399652191719739,5A
2025-04-19 11:00:00,11.44,79.2,994.5799999999999,1.223990511402087,1.2399489500936767,5A
2025-04-19 12:00:00,11.82,78.4,995.3799999999999,1.2239457538677987,1.2399211817658882,5A
2025-04-19 13:00:00,12.48,75.2,995.68,1.2239289883350273,1.2399239169771394,5A
2025-04-19 14:00:00,13.42,70.2,996.0799999999999,1.2239066500007438,1.2399290838616515,5A
2025-04-19 15:00:00,15.28,62.4,996.14,1.2241511488828736,1.2399734755079628,5A
2025-04-19 16:00:00,16.78,56.0,996.3399999999999,1.2244303267068273,1.240002177741887,5A
2025-04-19 17:00:00,18.58,49.6,996.5799999999999,1.2247651921838225,1.2400366052158094,5A
2025-04-19 18:00:00,19.22,48.2,996.4,1.2248992839722328,1.240061266167755,5A
2025-04-19 19:00:00,19.8,46.8,995.9399999999999,1.2250377535395887,1.240097540627978,5A
2025-04-19 20:00:00,20.14,46.8,995.6,1.225122999279652,1.2401221219936627,5A
2025-04-19 21:00:00,19.82,47.4,995.14,1.2250872402712845,1.2401355946871857,5A
2025-04-19 22:00:00,19.56,47.6,995.5799999999999,1.2250117714093811,1.2401083358420433,5A
2025-04-19 23:00:00,19.28,48.4,996.0,1.2249336332897403,1.240081531051488,5A
2025-04-20 00:00:00,17.94,55.0,996.36,1.2246537627723455,1.240030668863896,5A
2025-04-20 01:00:00,15.82,65.8,997.6200000000001,1.2241727008430034,1.2399180533261263,5A
2025-04-20 02:00:00,15.58,66.4,997.9799999999999,1.224106160868663,1.2398951920153616,5A
2025-04-20 03:00:00,14.96,67.8,998.4200000000001,1.223961790945772,1.2398590030676082,5A
2025-04-20 04:00:00,14.32,69.0,998.46,1.2238359250276791,1.2398409402826107,5A
2025-04-20 05:00:00,13.4,70.4,998.54,1.2237696627283474,1.2398139315436025,5A
2025-04-20 06:00:00,12.96,71.2,998.8,1.223755223827115,1.2397907130211956,5A
2025-04-20 07:00:00,12.24,71.8,998.8399999999999,1.2237530031248796,1.2397706354533224,5A
2025-04-20 08:00:00,11.52,71.8,998.9200000000001,1.223748562253953,1.2397487031875816,5A
2025-04-20 09:00:00,10.62,71.2,999.1200000000001,1.2237374631879847,1.2397166558885389,5A
2025-04-20 10:00:00,10.1,68.6,999.9200000000001,1.2236931113239267,1.2396664497059326,5A
2025-04-20 11:00:00,9.52,71.2,1000.5,1.223661000574349,1.2396249720643944,5A
2025-04-20 12:00:00,9.48,74.2,1000.94,1.2236366655191009,1.2396036390436076,5A
2025-04-20 13:00:00,10.64,67.0,1000.52,1.2236598939711372,1.2396523417699923,5A
2025-04-20 14:00:00,10.92,68.2,1000.5,1.223661000574349,1.2396603401011612,5A
2025-04-20 15:00:00,11.0,68.8,1000.18,1.2236787122445754,1.2396771646522342,5A
2025-04-20 16:00:00,11.74,69.4,999.78,1.2237008677763694,1.2397143903755812,5A
2025-04-20 17:00:00,13.12,63.0,999.18,1.2237341343346317,1.2397771148346117,5A
2025-04-20 18:00:00,13.56,61.0,998.26,1.223785220725702,1.2398310031822495,5A
2025-04-20 19:00:00,15.22,55.0,997.6200000000001,1.2240566944079943,1.2399028518376758,5A
2025-04-20 20:00:00,15.78,52.4,996.78,1.2242120435017192,1.23995624630408,5A
2025-04-20 21:00:00,16.28,52.4,996.0799999999999,1.2243481559950777,1.2400016563181417,5A
2025-04-20 22:00:00,16.8,55.2,995.4,1.2244872065952042,1.2400467006537306,5A
2025-04-20 23:00:00,15.98,57.6,994.8,1.2243621023384634,1.2400540049143645,5A
2025-04-21 00:00:00,15.1,59.4,994.4799999999999,1.22420946113838,1.2400466533919408,5A
2025-04-21 01:00:00,14.32,60.4,994.4799999999999,1.2240581766061602,1.2400268290600485,5A
2025-04-21 02:00:00,12.98,67.0,995.04,1.2239647670261564,1.2399665459400286,5A
2025-04-21 03:00:00,11.92,72.8,994.9200000000001,1.223971480655239,1.2399452344535047,5A
2025-04-21 04:00:00,11.4,73.8,994.1600000000001,1.2240140379431892,1.2399676014824146,5A
2025-04-21 05:00:00,10.88,72.6,994.1200000000001,1.2240162796029341,1.2399562544770462,5A
2025-04-21 06:00:00,10.12,75.2,994.04,1.224020763463648,1.239940677303535,5A
2025-04-21 07:00:00,9.540000000000001,74.4,993.9799999999999,1.2240241268328402,1.2399287384919426,5A
2025-04-21 08:00:00,9.059999999999999,74.2,994.0799999999999,1.2240185214430799,1.2399118527104303,5A
2025-04-21 09:00:00,8.68,74.8,994.54,1.2239927511689381,1.2398806791500359,5A
2025-04-21 10:00:00,7.8,76.6,995.26,1.223952462910931,1.2398247002516922,5A
2025-04-21 11:00:00,7.540000000000001,75.6,995.76,1.2239245192324297,1.2397947859475058,5A
2025-04-21 12:00:00,8.1,70.2,996.3399999999999,1.223892139701808,1.2397819803505674,5A
2025-04-21 13:00:00,9.42,60.4,997.32,1.2238375150377365,1.2397698503532695,5A
2025-04-21 14:00:00,10.64,54.2,997.7,1.2238163629181018,1.2397830937505634,5A
2025-04-21 15:00:00,11.36,50.6,998.04,1.2237974509905545,1.2397855242643705,5A
2025-04-21 16:00:00,12.58,48.6,998.04,1.2237974509905545,1.2398164209499871,5A
2025-04-21 17:00:00,13.64,46.4,997.6200000000001,1.2238208146568093,1.239862821251423,5A
2025-04-21 18:00:00,14.12,44.8,997.28,1.2238629517112969,1.2398908294087772,5A
2025-04-21 19:00:00,14.36,44.0,997.22,1.2239127158444691,1.2398997100884204,5A
2025-04-21 20:00:00,14.2,45.0,996.68,1.2239118813998675,1.2399208497955547,5A
2025-04-21 21:00:00,14.22,45.0,996.36,1.223933613322246,1.239936300447632,5A
2025-04-21 22:00:00,14.32,45.8,996.18,1.223963027753426,1.2399472476054183,5A
2025-04-21 23:00:00,14.04,48.8,995.9399999999999,1.223922213184688,1.239951360169802,5A
2025-04-22 00:00:00,13.0,55.2,995.96,1.2239133496169974,1.2399240320622618,5A
2025-04-22 01:00:00,11.0,63.6,996.6,1.2238776369739695,1.2398434271363565,5A
2025-04-22 02:00:00,10.42,68.6,996.6600000000001,1.2238742912651819,1.239825921846423,5A
2025-04-22 03:00:00,9.84,74.8,996.3399999999999,1.223892139701808,1.2398261213022834,5A
2025-04-22 04:00:00,9.559999999999999,79.4,995.9799999999999,1.2239122329021774,1.2398357989741926,5A
2025-04-22 05:00:00,9.14,84.2,995.6600000000001,1.2239301057228913,1.2398400634509301,5A
2025-04-22 06:00:00,9.08,87.4,995.36,1.2239468719293154,1.2398525389153598,5A
2025-04-22 07:00:00,9.2,89.2,995.36,1.2239468719293154,1.239855586116153,5A
2025-04-22 08:00:00,9.22,90.2,995.1200000000001,1.223960292172975,1.239867299802009,5A
2025-04-22 09:00:00,9.22,90.6,994.8399999999999,1.2239759573077544,1.2398803800910332,5A
2025-04-22 10:00:00,9.22,91.4,994.8,1.223978195904015,1.2398822493048325,5A
2025-04-22 11:00:00,9.6,91.2,994.7,1.2239837931823505,1.239896578868804,5A
2025-04-22 12:00:00,10.72,88.4,994.9,1.223972599750874,1.2399156841732908,5A
2025-04-22 13:00:00,12.82,80.0,995.36,1.2239468719293154,1.2399475100067499,5A
2025-04-22 14:00:00,15.5,71.4,995.4799999999999,1.2242308037740526,1.2400099440511663,5A
2025-04-22 15:00:00,18.18,61.8,995.24,1.2247636920694842,1.240089247976315,5A
2025-04-22 16:00:00,20.3,54.8,994.74,1.225203148287995,1.2401665869784797,5A
2025-04-22 17:00:00,21.84,50.0,994.28,1.225528223419756,1.2402273748126311,5A
2025-04-22 18:00:00,23.04,46.0,994.0,1.2257772012897967,1.2402710812850168,5A
2025-04-22 19:00:00,23.8,43.2,993.6,1.2259478754210438,1.2403092864084444,5A
2025-04-22 20:00:00,23.88,43.0,993.1,1.2259924365080628,1.240334943611085,5A
2025-04-22 21:00:00,23.3,43.2,993.0200000000001,1.2258844251565821,1.2403239625172964,5A
2025-04-22 22:00:00,22.66,43.0,993.24,1.2257473849506084,1.240297281016332,5A
2025-04-22 23:00:00,21.62,45.6,993.5799999999999,1.225525831917003,1.2402547741424015,5A
2025-04-23 00:00:00,19.1,55.2,994.3399999999999,1.2249932600733069,1.2401548996319138,5A
2025-04-23 01:00:00,17.12,70.0,994.82,1.2245820078939784,1.2400820309567488,5A
2025-04-23 02:00:00,16.1,70.6,995.2,1.2243628278753649,1.2400382981950875,5A
2025-04-23 03:00:00,14.94,73.8,995.6,1.2241155703148614,1.2399901084568992,5A
2025-04-23 04:00:00,13.94,74.0,995.82,1.223921167876707,1.239954432459762,5A
2025-04-23 05:00:00,13.04,74.2,996.14,1.223903300797919,1.2399166389656533,5A
2025-04-23 06:00:00,12.38,74.6,996.46,1.2238854451946848,1.2398849574192392,5A
2025-04-23 07:00:00,11.58,76.0,997.1200000000001,1.2238486542078937,1.2398339053070957,5A
2025-04-23 08:00:00,11.3,76.8,997.5799999999999,1.2238230407939152,1.2398053963700033,5A
2025-04-23 09:00:00,10.88,79.0,998.0600000000001,1.2237963389254944,1.2397724387815803,5A
2025-04-23 10:00:00,10.42,81.0,998.3399999999999,1.2237807746930942,1.2397477848856366,5A
2025-04-23 11:00:00,10.5,80.4,999.14,1.2237363535257773,1.239712692946167,5A
2025-04-23 12:00:00,11.62,76.2,999.64,1.2237086264014008,1.239717843546988,5A
2025-04-23 13:00:00,14.5,66.6,999.6200000000001,1.2238062135654297,1.2397915915502,5A
2025-04-23 14:00:00,16.36,60.4,999.96,1.2241461198053405,1.239822829747401,5A
2025-04-23 15:00:00,18.28,51.4,1000.32,1.2244962409950384,1.239854633831734,5A
2025-04-23 16:00:00,20.36,43.8,1000.24,1.2249018376965837,1.239910910324331,5A
2025-04-23 17:00:00,21.78,39.8,999.8,1.225200696504154,1.2399672806955544,5A
2025-04-23 18:00:00,22.96,36.8,999.4,1.2254512092644885,1.24001576459253,5A
2025-04-23 19:00:00,23.58,35.4,999.0799999999999,1.2255892119697689,1.240046382854678,5A
2025-04-23 20:00:00,23.86,33.2,998.6200000000001,1.225669682597179,1.2400749599762422,5A
2025-04-23 21:00:00,23.72,32.2,998.22,1.225665618663166,1.2400901211619049,5A
2025-04-23 22:00:00,23.16,33.8,998.1600000000001,1.2255608527231439,1.2400787477718491,5A
2025-04-23 23:00:00,21.9,39.2,998.36,1.225305949211143,1.2400374958269784,5A
2025-04-24 00:00:00,19.76,47.0,998.5200000000001,1.2248834317194024,1.239975851878094,5A
2025-04-24 01:00:00,17.88,50.8,998.8399999999999,1.2245022617949561,1.2399133549116284,5A
2025-04-24 02:00:00,16.76,55.0,999.2,1.224265810596912,1.239868262945503,5A
2025-04-24 03:00:00,15.48,60.4,999.4399999999999,1.2240053420450256,1.2398247318538769,5A
2025-04-24 04:00:00,14.94,61.6,999.46,1.223900013796572,1.2398101465658249,5A
2025-04-24 05:00:00,13.8,66.4,999.54,1.2237141696070852,1.239777604140291,5A
2025-04-24 06:00:00,12.94,69.2,999.64,1.2237086264014008,1.2397512192418356,5A
2025-04-24 07:00:00,12.48,70.0,999.54,1.2237141696070852,1.239744225106338,5A
2025-04-24 08:00:00,11.82,71.6,999.74,1.2237030843046457,1.2397182662788027,5A
2025-04-24 09:00:00,11.24,73.2,999.86,1.223696435251858,1.239698044621154,5A
2025-04-24 10:00:00,10.5,76.0,999.96,1.2236908955935766,1.2396747093055829,5A
2025-04-24 11:00:00,10.56,76.4,1000.42,1.2236654274296515,1.239654944566517,5A
2025-04-24 12:00:00,12.14,71.8,1001.02,1.223632243262026,1.2396671103239016,5A
2025-04-24 13:00:00,14.98,64.0,1001.3,1.2238055517335238,1.2397258596702365,5A
2025-04-24 14:00:00,17.8,56.2,1001.26,1.2243510171829552,1.2397988979069963,5A
2025-04-24 15:00:00,20.06,48.6,1001.3,1.2247841297914552,1.2398540925828703,5A
2025-04-24 16:00:00,21.88,42.0,1001.06,1.2251483481118641,1.2399111841571464,5A
2025-04-24 17:00:00,23.12,39.6,1000.54,1.2254169391735588,1.2399666852636126,5A
2025-04-24 18:00:00,24.16,38.2,999.8399999999999,1.2256575573375443,1.2400255827793107,5A
2025-04-24 19:00:00,24.64,36.4,999.2,1.2257869526385228,1.2400675934669103,5A
2025-04-24 20:00:00,24.5,36.2,998.6,1.22579445031995,1.2400920939318234,5A
2025-04-24 21:00:00,23.88,38.0,998.04,1.2257068864109348,1.2401025951692222,5A
2025-04-24 22:00:00,23.52,38.2,997.54,1.2256660501589933,1.24011688592026,5A
2025-04-24 23:00:00,21.94,45.6,997.5799999999999,1.2253582541722376,1.2400749802409377,5A
2025-04-25 00:00:00,19.76,54.4,997.6,1.224935611805954,1.2400188111738644,5A
2025-04-25 01:00:00,18.3,56.4,997.64,1.2246510644391735,1.239979952183841,5A
2025-04-25 02:00:00,17.58,58.2,997.82,1.2245017196405754,1.2399533100879112,5A
2025-04-25 03:00:00,16.38,62.8,997.8399999999999,1.2242686314977729,1.2399219805928423,5A
2025-04-25 04:00:00,15.42,64.0,998.22,1.22406182754922,1.239879960302349,5A
2025-04-25 05:00:00,14.72,64.4,997.72,1.2239544438643997,1.2398855235899537,5A
2025-04-25 06:00:00,14.12,64.0,997.54,1.2238484702572334,1.2398787101683533,5A
2025-04-25 07:00:00,13.64,64.0,997.2,1.2238441980036494,1.2398823933644474,5A
2025-04-25 08:00:00,13.4,64.8,997.22,1.223843084064304,1.2398753779508251,5A
2025-04-25 09:00:00,13.0,66.8,997.2,1.2238441980036494,1.2398661716140447,5A
2025-04-25 10:00:00,12.72,69.0,997.1,1.223849768370684,1.239863734716757,5A
2025-04-25 11:00:00,12.86,70.2,997.1200000000001,1.2238486542078937,1.239866351410878,5A
2025-04-25 12:00:00,13.98,69.0,997.46,1.2238297202765,1.2398788909095388,5A
2025-04-25 13:00:00,15.86,66.0,997.72,1.2241748339993253,1.2399144035231264,5A
2025-04-25 14:00:00,17.26,61.8,997.96,1.2244319865861204,1.2399386736259719,5A
2025-04-25 15:00:00,18.82,58.4,997.68,1.2247493381019603,1.2399912582047585,5A
2025-04-25 16:00:00,20.52,54.6,997.3799999999999,1.2250950807577907,1.2400483556428772,5A
2025-04-25 17:00:00,21.68,52.4,997.3,1.2253239875705895,1.2400814971479823,5A
2025-04-25 18:00:00,22.3,50.8,996.8799999999999,1.225467974032126,1.2401168875401953,5A
2025-04-25 19:00:00,22.44,50.4,996.74,1.2255030955008446,1.2401270004199116,5A
2025-04-25 20:00:00,22.34,50.2,996.24,1.225512442770228,1.2401479185041842,5A
2025-04-25 21:00:00,21.26,53.8,995.9200000000001,1.2253216570729641,1.2401355319745024,5A
2025-04-25 22:00:00,20.62,56.0,995.9799999999999,1.2251942781386487,1.240116474483944,5A
2025-04-25 23:00:00,19.22,62.4,996.4,1.2248992839722328,1.240061266167755,5A
2025-04-26 00:00:00,17.48,68.2,996.86,1.2245364921014386,1.2399956132344079,5A
2025-04-26 01:00:00,14.74,76.4,998.28,1.2239270891619862,1.2398599493177158,5A
2025-04-26 02:00:00,13.58,78.4,999.0,1.2237441220942773,1.2397971107020567,5A
2025-04-26 03:00:00,12.86,79.8,999.0600000000001,1.2237407924411758,1.239776108344483,5A
2025-04-26 04:00:00,12.26,81.8,999.0600000000001,1.2237407924411758,1.239760928766772,5A
2025-04-26 05:00:00,12.16,81.6,999.14,1.2237363535257775,1.2397546864151956,5A
2025-04-26 06:00:00,11.98,81.8,998.9200000000001,1.223748562253953,1.2397603424948627,5A
2025-04-26 07:00:00,11.7,83.0,998.5600000000001,1.2237685517766885,1.2397699714478525,5A
2025-04-26 08:00:00,11.46,84.0,998.36,1.2237796632962754,1.2397731859838381,5A
2025-04-26 09:00:00,10.84,85.0,998.1200000000001,1.2237930029977129,1.2397686378508839,5A
2025-04-26 10:00:00,10.24,87.6,998.26,1.223785220725702,1.2397469422068619,5A
2025-04-26 11:00:00,9.879999999999999,89.0,998.24,1.223786332345201,1.239738755691436,5A
2025-04-26 12:00:00,9.940000000000001,87.8,998.3799999999999,1.223778551943985,1.2397337757536369,5A
2025-04-26 13:00:00,11.34,83.4,998.32,1.2237818861344434,1.2397720061460524,5A
2025-04-26 14:00:00,12.34,78.0,998.28,1.2237841091507446,1.2397991835649895,5A
2025-04-26 15:00:00,13.42,73.6,998.28,1.2237841091507446,1.2398265281537164,5A
2025-04-26 16:00:00,14.3,71.0,998.14,1.2238498641105355,1.2398553248579867,5A
2025-04-26 17:00:00,15.02,68.6,997.8399999999999,1.2240057415521846,1.2398875314825728,5A
2025-04-26 18:00:00,15.74,67.2,997.4799999999999,1.2241650727969238,1.2399225561348763,5A
2025-04-26 19:00:00,16.14,67.4,996.8,1.224280582831888,1.239964440446412,5A
2025-04-26 20:00:00,16.54,66.6,996.2,1.224391745920137,1.240002638650053,5A
2025-04-26 21:00:00,16.6,66.4,995.74,1.224429280101423,1.24002569381459,5A
2025-04-26 22:00:00,16.52,65.8,995.5200000000001,1.2244261835033001,1.2400339680272765,5A
2025-04-26 23:00:00,16.04,66.6,995.5,1.2243343082753233,1.2400227179736114,5A
2025-04-27 00:00:00,15.18,70.0,995.3,1.224178904170464,1.2400102483606774,5A
2025-04-27 01:00:00,13.9,71.4,996.0200000000001,1.223909999607079,1.2399440679083413,5A
2025-04-27 02:00:00,12.08,72.6,996.6600000000001,1.2238742912651819,1.2398680198082606,5A
2025-04-27 03:00:00,10.7,71.8,997.0200000000001,1.223854225468842,1.2398162543413938,5A
2025-04-27 04:00:00,9.76,70.2,997.1600000000001,1.2238464260163937,1.2397859099283028,5A
2025-04-27 05:00:00,9.06,69.0,997.4399999999999,1.2238308336798522,1.2397551483126061,5A
2025-04-27 06:00:00,8.2,69.2,997.46,1.2238297202765,1.2397324264139071,5A
2025-04-27 07:00:00,7.68,68.8,997.36,1.2238352877398007,1.239723894561448,5A
2025-04-27 08:00:00,7.220000000000001,69.6,997.04,1.2238531111272475,1.2397271031979145,5A
2025-04-27 09:00:00,6.8,71.2,996.54,1.223880983085636,1.239739698095173,5A
2025-04-27 10:00:00,6.62,71.6,996.5799999999999,1.2238787522997572,1.2397332726609076,5A
2025-04-27 11:00:00,6.68,72.2,996.8,1.223866486177687,1.2397245664792695,5A
2025-04-27 12:00:00,7.32,70.6,997.26,1.2238408563196532,1.239719416191536,5A
2025-04-27 13:00:00,8.620000000000001,67.6,997.4200000000001,1.2238319471278556,1.2397449279598718,5A
2025-04-27 14:00:00,10.32,62.8,997.4799999999999,1.2238286069177966,1.2397852167491563,5A
2025-04-27 15:00:00,12.42,58.0,997.32,1.2238375150377365,1.2398458806590285,5A
2025-04-27 16:00:00,13.76,56.0,997.32,1.2238375150377365,1.2398798408622673,5A
2025-04-27 17:00:00,14.56,54.6,997.1,1.2239580975088988,1.2399103769264828,5A
