time,T_oa,RH_oa,P_hPa,PUE_AE,PUE_WEC,Zone
2025-03-30 09:00:00,9.080000000000002,84.0,999.5600000000001,1.223713060877218,1.2396573230951309,3C
2025-03-30 10:00:00,9.18,84.8,999.26,1.2237296964853406,1.2396737420837258,3C
2025-03-30 11:00:00,9.02,86.8,998.5,1.2237718847651797,1.2397049181043618,3C
2025-03-30 12:00:00,9.08,87.8,998.1,1.2237941149290763,1.2397249975402627,3C
2025-03-30 13:00:00,9.18,90.4,997.5200000000001,1.223826380334325,1.2397544707247368,3C
2025-03-30 14:00:00,9.319999999999999,88.4,997.4399999999999,1.2238308336798522,1.2397617368130271,3C
2025-03-30 15:00:00,9.7,85.6,997.6600000000001,1.223818588698212,1.2397611389949137,3C
2025-03-30 16:00:00,10.32,83.6,997.76,1.2238130245825534,1.2397721977751766,3C
2025-03-30 17:00:00,11.2,84.0,998.22,1.2237874440092438,1.2397731074315868,3C
2025-03-30 18:00:00,12.28,82.2,998.7,1.2237607763609615,1.2397781491060225,3C
2025-03-30 19:00:00,13.32,80.2,998.96,1.2237463420852195,1.2397923903221135,3C
2025-03-30 20:00:00,13.84,79.8,999.0200000000001,1.223743012165471,1.2398027597904673,3C
2025-03-30 21:00:00,15.06,75.2,999.3,1.223932077980719,1.239820613692782,3C
2025-03-30 22:00:00,15.04,76.2,999.14,1.223937125445097,1.239827542554233,3C
2025-03-30 23:00:00,14.56,81.2,998.9399999999999,1.2238555817484522,1.2398246941897715,3C
2025-03-31 00:00:00,14.6,79.8,998.9799999999999,1.2238610805726948,1.2398238470798617,3C
2025-03-31 01:00:00,14.34,82.8,998.82,1.223819771456033,1.2398247053890754,3C
2025-03-31 02:00:00,13.78,84.2,998.9,1.223749672404998,1.2398068168896128,3C
2025-03-31 03:00:00,12.88,86.4,998.96,1.2237463420852195,1.2397812575174643,3C
2025-03-31 04:00:00,12.44,87.6,999.4200000000001,1.2237208229181624,1.239748778869992,3C
2025-03-31 05:00:00,12.5,87.8,999.4799999999999,1.2237174960629207,1.239747513398079,3C
2025-03-31 06:00:00,12.5,89.0,999.6,1.2237108435505843,1.2397419486345138,3C
2025-03-31 07:00:00,12.46,89.6,999.5600000000001,1.223713060877218,1.2397427919416044,3C
2025-03-31 08:00:00,12.44,91.4,999.7,1.2237053010102974,1.2397357953660688,3C
2025-03-31 09:00:00,12.4,91.4,999.96,1.2236908955935766,1.2397227347048072,3C
2025-03-31 10:00:00,12.22,94.0,999.96,1.2236908955935766,1.239718184930144,3C
2025-03-31 11:00:00,12.28,94.2,999.9,1.2236942192555804,1.2397224813998033,3C
2025-03-31 12:00:00,12.02,95.6,999.9,1.2236942192555804,1.2397159091087142,3C
2025-03-31 13:00:00,12.42,93.0,999.68,1.2237064094296457,1.239736216845895,3C
2025-03-31 14:00:00,11.88,94.4,1000.0,1.223688680040485,1.2397077382490147,3C
2025-03-31 15:00:00,12.2,94.4,1000.66,1.2236521489872327,1.2396852735349462,3C
2025-03-31 16:00:00,13.22,89.2,1000.82,1.2236433002303038,1.2397036327470339,3C
2025-03-31 17:00:00,13.62,83.4,1001.36,1.2236134565524643,1.239688755462162,3C
2025-03-31 18:00:00,14.12,78.8,1001.76,1.2236144762703995,1.239682885262112,3C
2025-03-31 19:00:00,14.86,75.4,1001.62,1.2237647107133398,1.239708028989591,3C
2025-03-31 20:00:00,15.26,71.4,1001.64,1.223840630511818,1.2397171978586623,3C
2025-03-31 21:00:00,15.58,65.6,1001.4,1.2239155776885373,1.2397363769722445,3C
2025-03-31 22:00:00,15.66,64.2,1001.12,1.223946545499177,1.2397513583706066,3C
2025-03-31 23:00:00,14.9,64.2,1000.92,1.2238112071422926,1.2397414297787221,3C
2025-04-01 00:00:00,14.04,67.0,1000.86,1.2236487972096042,1.2397224900279527,3C
2025-04-01 01:00:00,13.78,67.0,1000.46,1.2236632139135037,1.239734444677805,3C
2025-04-01 02:00:00,12.66,74.6,1000.28,1.223673176130293,1.2397144831445264,3C
2025-04-01 03:00:00,11.26,84.2,1000.4,1.2236665342541042,1.2396735552208813,3C
2025-04-01 04:00:00,10.46,88.8,1000.92,1.2236377711938247,1.2396293096433282,3C
2025-04-01 05:00:00,9.64,90.0,1001.48,1.22360682899466,1.2395827602992067,3C
2025-04-01 06:00:00,9.440000000000001,88.8,1001.56,1.2236024115050883,1.2395740236472226,3C
2025-04-01 07:00:00,8.66,89.6,1001.28,1.2236178758068788,1.2395672480957574,3C
2025-04-01 08:00:00,8.42,90.2,1001.38,1.22361235184919,1.2395565792736492,3C
2025-04-01 09:00:00,8.2,90.6,1001.1,1.2236278217117345,1.2395639363605722,3C
2025-04-01 10:00:00,8.26,90.2,1001.22,1.2236211907111458,1.239559917286318,3C
2025-04-01 11:00:00,8.1,90.6,1001.04,1.2236311378081985,1.2395641788111467,3C
2025-04-01 12:00:00,7.779999999999999,90.4,1000.88,1.2236399826758362,1.239563478645887,3C
2025-04-01 13:00:00,7.959999999999999,89.6,1000.4,1.2236665342541042,1.2395901793722273,3C
2025-04-01 14:00:00,7.18,91.2,1000.56,1.2236576808974315,1.2395630880983248,3C
2025-04-01 15:00:00,8.379999999999999,88.8,1001.16,1.2236245060127406,1.2395657136373956,3C
2025-04-01 16:00:00,10.22,81.4,1001.4,1.2236112471900418,1.2396010896149674,3C
2025-04-01 17:00:00,11.6,68.2,1001.62,1.2235990988509957,1.2396257640803443,3C
2025-04-01 18:00:00,12.58,64.0,1001.56,1.2236024115050883,1.2396532651471006,3C
2025-04-01 19:00:00,12.52,65.0,1001.08,1.2236289270330556,1.2396739312083427,3C
2025-04-01 20:00:00,13.2,64.0,1000.36,1.2236687480357809,1.2397244226283097,3C
2025-04-01 21:00:00,12.98,64.6,999.9200000000001,1.2236931113239267,1.239739249012635,3C
2025-04-01 22:00:00,12.78,64.2,999.4,1.223721931958679,1.2397583053758627,3C
2025-04-01 23:00:00,12.7,65.2,998.5799999999999,1.2237674408695307,1.2397943540472192,3C
2025-04-02 00:00:00,12.28,67.4,998.0600000000001,1.2237963389254944,1.2398078932841003,3C
2025-04-02 01:00:00,11.68,67.6,997.3399999999999,1.2238364013664362,1.2398261953581864,3C
2025-04-02 02:00:00,10.66,72.8,997.36,1.2238352877398007,1.239799414969568,3C
2025-04-02 03:00:00,9.34,80.8,997.04,1.2238531111272475,1.239780846369176,3C
2025-04-02 04:00:00,8.9,82.6,997.6200000000001,1.2238208146568093,1.2397427294926648,3C
2025-04-02 05:00:00,8.36,84.4,997.9200000000001,1.223804124316996,1.239715118374544,3C
2025-04-02 06:00:00,7.539999999999999,88.2,997.6,1.2238219277030473,1.239709201318788,3C
2025-04-02 07:00:00,7.26,87.6,997.6200000000001,1.2238208146568093,1.239701178757567,3C
2025-04-02 08:00:00,7.06,86.6,997.74,1.2238141373164575,1.2396905426394678,3C
2025-04-02 09:00:00,6.779999999999999,85.2,997.5600000000001,1.2238241539294157,1.239691802120197,3C
2025-04-02 10:00:00,6.58,85.8,997.1200000000001,1.2238486542078937,1.2397071627141958,3C
2025-04-02 11:00:00,5.9,88.2,996.5200000000001,1.223882098545733,1.239717800862746,3C
2025-04-02 12:00:00,5.159999999999999,90.8,996.4799999999999,1.2238843296002546,1.2397008904478175,3C
2025-04-02 13:00:00,5.14,93.0,995.6200000000001,1.2239323406332958,1.2397403826709499,3C
2025-04-02 14:00:00,4.78,92.6,996.0,1.2239111162322056,1.2397135642188835,3C
2025-04-02 15:00:00,6.859999999999999,84.6,996.76,1.223868715978958,1.2397309901459652,3C
2025-04-02 16:00:00,9.36,74.8,997.1,1.223849768370684,1.2397785619859534,3C
2025-04-02 17:00:00,11.22,65.4,997.28,1.2238397425143424,1.2398173304986868,3C
2025-04-02 18:00:00,12.98,54.8,997.1600000000001,1.2238464260163937,1.2398675288839427,3C
2025-04-02 19:00:00,13.58,53.0,996.82,1.2238653713441587,1.2398985943095389,3C
2025-04-02 20:00:00,13.98,52.2,996.4200000000001,1.2238876765178976,1.239927409899855,3C
2025-04-02 21:00:00,14.32,51.6,996.14,1.2239652628191575,1.2399491169898302,3C
2025-04-02 22:00:00,14.72,50.0,995.68,1.2240684672917528,1.239980779777694,3C
2025-04-02 23:00:00,14.32,51.8,995.32,1.2240111212561466,1.2399874724824904,3C
2025-04-03 00:00:00,13.24,56.6,995.28,1.2239513446247279,1.239961918087294,3C
2025-04-03 01:00:00,12.54,62.0,994.9,1.223972599750874,1.239961921420271,3C
2025-04-03 02:00:00,10.92,71.6,995.0799999999999,1.2239625295096261,1.23991234878894,3C
2025-04-03 03:00:00,9.34,77.2,995.3799999999999,1.2239457538677987,1.2398582075481832,3C
2025-04-03 04:00:00,8.64,81.6,996.0,1.2239111162322056,1.239811519527425,3C
2025-04-03 05:00:00,8.120000000000001,82.8,996.6600000000001,1.2238742912651817,1.2397675933450814,3C
2025-04-03 06:00:00,7.62,86.2,996.76,1.223868715978958,1.239750261977984,3C
2025-04-03 07:00:00,6.94,89.0,996.9,1.2238609124573665,1.2397265109877476,3C
2025-04-03 08:00:00,6.2,90.6,997.0200000000001,1.223854225468842,1.2397021745668564,3C
2025-04-03 09:00:00,5.8,90.6,997.24,1.2238419701696395,1.23968182017162,3C
2025-04-03 10:00:00,5.279999999999999,90.6,997.14,1.223847540089798,1.2396732813616307,3C
2025-04-03 11:00:00,4.779999999999999,91.2,997.1200000000001,1.2238486542078937,1.2396615353807516,3C
2025-04-03 12:00:00,4.220000000000001,92.2,997.26,1.2238408563196532,1.2396408468154212,3C
2025-04-03 13:00:00,4.2,94.0,997.04,1.2238531111272475,1.2396505445294193,3C
2025-04-03 14:00:00,3.54,96.0,997.4799999999999,1.2238286069177966,1.239613415820156,3C
2025-04-03 15:00:00,5.58,90.4,998.3,1.223782997620326,1.239627100420268,3C
2025-04-03 16:00:00,8.64,80.2,998.68,1.2237618870011677,1.2396869535561794,3C
2025-04-03 17:00:00,11.3,70.0,998.68,1.2237618870011677,1.2397542752903603,3C
2025-04-03 18:00:00,13.3,60.8,998.9,1.223749672404998,1.2397946712823185,3C
2025-04-03 19:00:00,14.6,56.0,998.68,1.2238777703068249,1.2398377947350205,3C
2025-04-03 20:00:00,14.98,53.0,998.4200000000001,1.2239656547285385,1.2398595093778755,3C
2025-04-03 21:00:00,15.12,53.2,998.6200000000001,1.2239815476894678,1.2398537467021655,3C
2025-04-03 22:00:00,14.84,54.0,998.64,1.2239263515412615,1.2398457294402565,3C
2025-04-03 23:00:00,14.78,52.2,998.24,1.2239370470446738,1.2398628240745382,3C
2025-04-04 00:00:00,14.44,52.2,998.36,1.223864671625711,1.2398486307474932,3C
2025-04-04 01:00:00,14.5,52.6,998.04,1.2238940823377398,1.239865045242105,3C
2025-04-04 02:00:00,12.6,63.0,998.28,1.2237841091507446,1.239805766521535,3C
2025-04-04 03:00:00,10.8,71.0,998.9799999999999,1.2237452320675257,1.2397277020555202,3C
2025-04-04 04:00:00,9.82,75.2,999.74,1.2237030843046457,1.2396677021024238,3C
2025-04-04 05:00:00,8.940000000000001,76.8,1000.64,1.2236532552808186,1.2396038533103029,3C
2025-04-04 06:00:00,8.4,78.4,1000.96,1.223635559888562,1.2395754443423634,3C
2025-04-04 07:00:00,7.74,81.4,1001.14,1.2236256112015795,1.2395504781299873,3C
2025-04-04 08:00:00,6.92,83.8,1001.38,1.22361235184919,1.2395187182495926,3C
2025-04-04 09:00:00,5.98,86.4,1001.64,1.2235979947211577,1.2394830251241715,3C
2025-04-04 10:00:00,5.7,85.8,1001.7,1.223594682596185,1.2394731992844084,3C
2025-04-04 11:00:00,5.779999999999999,82.2,1001.74,1.2235924747332947,1.2394733778083094,3C
2025-04-04 12:00:00,5.56,81.6,1002.22,1.2235659941251578,1.2394457599411517,3C
2025-04-04 13:00:00,5.0,85.2,1002.58,1.2235461503089073,1.239415105758893,3C
2025-04-04 14:00:00,4.82,86.2,1003.1,1.2235175121645114,1.2393867127067948,3C
2025-04-04 15:00:00,7.659999999999999,77.8,1003.74,1.2234823059516755,1.2394289014280646,3C
2025-04-04 16:00:00,11.82,67.6,1004.18,1.2234581277121508,1.2395134384230342,3C
2025-04-04 17:00:00,14.98,54.0,1004.28,1.2236408562495695,1.2395883762753888,3C
2025-04-04 18:00:00,17.12,43.8,1004.36,1.2240474280384417,1.2396385514857728,3C
2025-04-04 19:00:00,18.72,38.2,1004.3,1.2243580513191024,1.239681582009391,3C
2025-04-04 20:00:00,19.54,37.4,1003.98,1.2245334559209338,1.2397169793857226,3C
2025-04-04 21:00:00,19.8,40.0,1003.76,1.2245957424427552,1.2397336794953973,3C
2025-04-04 22:00:00,19.7,40.2,1003.44,1.224594472397487,1.2397459387788883,3C
2025-04-04 23:00:00,18.8,42.4,1003.36,1.2244259465271983,1.2397269628072614,3C
2025-04-05 00:00:00,18.2,42.0,1003.56,1.2242994417687993,1.2397026173820855,3C
2025-04-05 01:00:00,17.2,46.2,1003.66,1.2241016819329624,1.2396728199673286,3C
2025-04-05 02:00:00,15.28,52.2,1003.98,1.2237150278528195,1.2396097325349424,3C
2025-04-05 03:00:00,13.0,59.6,1004.4,1.2234460465362547,1.2395330308347265,3C
2025-04-05 04:00:00,11.74,67.0,1005.32,1.223395582544714,1.23945912805073,3C
2025-04-05 05:00:00,10.76,71.4,1005.9,1.2233638157306563,1.2394079417104005,3C
2025-04-05 06:00:00,9.98,74.6,1006.16,1.2233495873233142,1.2393764568790901,3C
2025-04-05 07:00:00,8.76,80.4,1006.26,1.223344116816783,1.2393412428484114,3C
2025-04-05 08:00:00,8.02,82.4,1006.36,1.2233386473974384,1.2393180913897075,3C
2025-04-05 09:00:00,7.88,78.0,1006.3,1.223341928918601,1.239317313223585,3C
2025-04-05 10:00:00,8.3,71.2,1006.02,1.223357247859549,1.2393406472673676,3C
2025-04-05 11:00:00,8.02,71.2,1006.14,1.2233506815551114,1.2393281332455803,3C
2025-04-05 12:00:00,7.24,74.4,1006.32,1.2233408350347346,1.2393003257691886,3C
2025-04-05 13:00:00,7.319999999999999,76.4,1006.36,1.2233386473974384,1.2393005103447607,3C
2025-04-05 14:00:00,7.220000000000001,77.0,1006.9,1.2233091313057596,1.2392733799551439,3C
2025-04-05 15:00:00,9.86,70.8,1007.68,1.2232665527995443,1.2393040848301946,3C
2025-04-05 16:00:00,14.48,60.0,1008.3,1.2233245774860133,1.2393916659334312,3C
2025-04-05 17:00:00,17.84,46.2,1008.8,1.223939742679999,1.2394530521481093,3C
2025-04-05 18:00:00,20.08,38.6,1008.82,1.2243669221385436,1.2395082611575174,3C
2025-04-05 19:00:00,21.26,35.2,1008.64,1.2246025807234582,1.2395460604204906,3C
2025-04-05 20:00:00,21.74,39.2,1008.34,1.2247111496838101,1.2395718237100386,3C
2025-04-05 21:00:00,21.92,41.0,1008.0,1.2247646201099787,1.2395919133742725,3C
2025-04-05 22:00:00,21.54,42.4,1007.7,1.2247086936276292,1.2395961358298655,3C
2025-04-05 23:00:00,21.28,42.2,1007.1,1.2246925027442295,1.2396171369498121,3C
2025-04-06 00:00:00,20.64,41.8,1007.2,1.224564340771317,1.2395964868903335,3C
2025-04-06 01:00:00,19.3,46.4,1007.04,1.2243166222480002,1.2395701953455531,3C
2025-04-06 02:00:00,17.0,54.4,1007.12,1.22387167613121,1.239508804590586,3C
2025-04-06 03:00:00,14.42,60.4,1007.2,1.223373179279235,1.2394403970349472,3C
2025-04-06 04:00:00,13.18,63.6,1007.6,1.2232709167919618,1.2393910117788298,3C
2025-04-06 05:00:00,11.84,68.6,1008.0,1.2232491037568467,1.2393391582258078,3C
2025-04-06 06:00:00,11.06,73.2,1008.02,1.2232480135595203,1.2393186885683736,3C
2025-04-06 07:00:00,10.46,74.8,1007.88,1.223255645849412,1.2393100211505121,3C
2025-04-06 08:00:00,9.78,77.8,1007.56,1.2232730990480454,1.2393075459491791,3C
2025-04-06 09:00:00,9.0,80.0,1007.1,1.2232982074525167,1.2393089418129688,3C
2025-04-06 10:00:00,8.3,81.8,1006.58,1.2233266185001814,1.2393150848043284,3C
2025-04-06 11:00:00,7.720000000000001,82.4,1006.44,1.2233342726445195,1.239306906759592,3C
2025-04-06 12:00:00,7.2,82.2,1006.06,1.2233550589173563,1.2393111848387792,3C
2025-04-06 13:00:00,6.48,80.6,1006.1,1.2233528701492173,1.2392912712151163,3C
2025-04-06 14:00:00,6.7,77.0,1006.4,1.2233364599340404,1.2392831145594838,3C
2025-04-06 15:00:00,10.02,68.8,1006.94,1.2233069461879569,1.239341841062745,3C
2025-04-06 16:00:00,14.04,63.2,1007.14,1.2233036838613711,1.2394336036856677,3C
2025-04-06 17:00:00,17.2,55.0,1007.12,1.223909980186236,1.2395138239556758,3C
2025-04-06 18:00:00,19.2,51.2,1007.1,1.224294132660883,1.23956493451621,3C
2025-04-06 19:00:00,20.2,48.0,1006.94,1.2244945841572847,1.2395973724162888,3C
2025-04-06 20:00:00,20.86,45.4,1006.54,1.224643391338326,1.23963230751634,3C
2025-04-06 21:00:00,21.28,44.8,1006.02,1.2247530399792719,1.2396667602499203,3C
2025-04-06 22:00:00,21.3,44.6,1005.84,1.2247669774374081,1.239675543735584,3C
2025-04-06 23:00:00,21.02,45.6,1005.36,1.2247402165403443,1.2396906014870805,3C
2025-04-07 00:00:00,20.28,47.0,1005.14,1.2246105652549415,1.2396821266319389,3C
2025-04-07 01:00:00,18.44,51.6,1004.58,1.2242886659370502,1.239661635426831,3C
2025-04-07 02:00:00,15.82,59.2,1004.5,1.2237900328968792,1.239599395147393,3C
2025-04-07 03:00:00,13.26,66.8,1004.62,1.22343397065163,1.2395294681287423,3C
2025-04-07 04:00:00,11.96,73.4,1005.04,1.2234109313706194,1.2394774946032143,3C
2025-04-07 05:00:00,10.82,77.4,1005.36,1.2233933905532188,1.2394341657312973,3C
2025-04-07 06:00:00,10.02,80.4,1005.48,1.2233868156251544,1.239408560699057,3C
2025-04-07 07:00:00,9.64,81.4,1005.12,1.2234065451191813,1.2394154861351903,3C
2025-04-07 08:00:00,9.5,82.6,1005.1,1.2234076416165809,1.239412881296852,3C
2025-04-07 09:00:00,9.540000000000001,81.4,1004.8,1.2234240943156198,1.2394276274902367,3C
2025-04-07 10:00:00,9.3,81.2,1004.3,1.223451537323692,1.2394445060860075,3C
2025-04-07 11:00:00,9.2,79.6,1004.22,1.2234559307409927,1.2394456577921775,3C
2025-04-07 12:00:00,9.02,79.8,1003.98,1.2234691151938557,1.2394521350499936,3C
2025-04-07 13:00:00,8.4,86.2,1003.2,1.223512008232707,1.2394723257203213,3C
2025-04-07 14:00:00,8.28,87.2,1003.34,1.2235043045713456,1.2394628731291992,3C
2025-04-07 15:00:00,10.56,79.2,1003.96,1.2234702141827973,1.2394918233591956,3C
2025-04-07 16:00:00,13.52,72.8,1004.32,1.2234504390787297,1.239549792890202,3C
2025-04-07 17:00:00,16.32,64.4,1004.52,1.2238849361247421,1.2396110560702,3C
2025-04-07 18:00:00,18.66,56.2,1004.52,1.224334253534854,1.2396699346437883,3C
2025-04-07 19:00:00,20.66,51.8,1004.32,1.2247295202188049,1.2397294838014692,3C
2025-04-07 20:00:00,21.38,51.4,1003.9,1.22489146457326,1.2397669971793637,3C
2025-04-07 21:00:00,21.28,54.4,1003.88,1.224873378146572,1.2397654032914498,3C
2025-04-07 22:00:00,20.88,57.8,1003.5,1.2248179158027206,1.239772888388421,3C
2025-04-07 23:00:00,20.1,61.8,1003.26,1.2246814749616608,1.2397643325442103,3C
2025-04-08 00:00:00,18.88,66.0,1003.06,1.2244581159641479,1.2397428364540624,3C
2025-04-08 01:00:00,17.72,69.2,1002.32,1.224276347818109,1.2397478041863321,3C
2025-04-08 02:00:00,15.84,73.6,1002.42,1.223909017598249,1.2396957766479348,3C
2025-04-08 03:00:00,14.02,77.4,1002.6,1.223548895966547,1.2396415816241015,3C
2025-04-08 04:00:00,12.88,81.4,1003.22,1.2235109075780164,1.2395842779547823,3C
2025-04-08 05:00:00,11.78,87.2,1003.9,1.223473511412355,1.239525294875821,3C
2025-04-08 06:00:00,11.12,89.4,1003.98,1.2234691151938557,1.239505003215871,3C
2025-04-08 07:00:00,10.44,91.4,1003.88,1.2234746105764605,1.2394924756696861,3C
2025-04-08 08:00:00,9.98,93.4,1003.78,1.2234801070540027,1.2394854853007287,3C
2025-04-08 09:00:00,9.8,93.6,1003.5,1.2234955030189758,1.2394938124497072,3C
2025-04-08 10:00:00,9.7,94.8,1003.08,1.223518613082561,1.2395105955337349,3C
2025-04-08 11:00:00,9.440000000000001,95.2,1002.78,1.2235351321230625,1.2395178390317407,3C
2025-04-08 12:00:00,9.0,95.2,1002.64,1.2235428443916085,1.2395131875579577,3C
2025-04-08 13:00:00,8.639999999999999,94.0,1002.36,1.2235582753917533,1.2395169930349914,3C
2025-04-08 14:00:00,8.72,93.8,1002.6,1.2235450482925099,1.2395079687887869,3C
2025-04-08 15:00:00,10.94,86.4,1003.3,1.2235065053980683,1.2395317215923713,3C
2025-04-08 16:00:00,14.12,77.0,1003.34,1.2235273735887662,1.2396099907630058,3C
2025-04-08 17:00:00,17.12,66.8,1003.34,1.2241040990242802,1.2396855648899612,3C
2025-04-08 18:00:00,19.56,58.2,1003.26,1.2245776561054078,1.239750728116627,3C
2025-04-08 19:00:00,20.94,54.8,1002.92,1.2248621388968057,1.23980122249989,3C
2025-04-08 20:00:00,21.44,52.6,1002.56,1.2249786442183415,1.2398304922749455,3C
2025-04-08 21:00:00,21.1,53.4,1002.26,1.2249301762030045,1.239835817802019,3C
2025-04-08 22:00:00,20.3,54.6,1002.02,1.2247897435033623,1.239826761951337,3C
2025-04-08 23:00:00,19.52,56.0,1001.44,1.224672226138383,1.2398339682355577,3C
2025-04-09 00:00:00,18.6,58.0,1001.4,1.224497272691991,1.2398126023116058,3C
2025-04-09 01:00:00,17.72,60.0,1000.76,1.2243636013814456,1.2398200627130598,3C
2025-04-09 02:00:00,15.72,68.4,1000.56,1.2239892555227634,1.2397788201851452,3C
2025-04-09 03:00:00,14.12,72.4,1000.76,1.2236697466728619,1.239729139960904,3C
2025-04-09 04:00:00,13.02,77.4,1001.34,1.223614561299868,1.2396745351229599,3C
2025-04-09 05:00:00,11.92,82.6,1002.0,1.2235781279212465,1.2396163027299472,3C
2025-04-09 06:00:00,11.2,85.0,1002.12,1.223571508826573,1.2395926078001291,3C
2025-04-09 07:00:00,10.78,87.0,1001.98,1.2235792312578326,1.239588468220747,3C
2025-04-09 08:00:00,10.22,89.2,1002.2,1.2235670969773993,1.23956420431725,3C
2025-04-09 09:00:00,9.82,91.0,1002.2,1.2235670969773993,1.2395541163049384,3C
2025-04-09 10:00:00,9.68,89.4,1002.04,1.2235759213802055,1.239557955673892,3C
2025-04-09 11:00:00,9.559999999999999,87.8,1002.0,1.2235781279212465,1.2395567715772149,3C
2025-04-09 12:00:00,9.3,87.0,1002.0,1.2235781279212465,1.2395502130603884,3C
2025-04-09 13:00:00,8.98,86.4,1001.68,1.223595786593755,1.239556883986134,3C
2025-04-09 14:00:00,9.080000000000002,86.0,1001.98,1.2235792312578326,1.2395455847547705,3C
2025-04-09 15:00:00,12.4,77.6,1002.68,1.223540640666548,1.2395970547382062,3C
2025-04-09 16:00:00,16.14,70.4,1003.04,1.2239323355728893,1.239674715626769,3C
2025-04-09 17:00:00,19.34,62.2,1003.2,1.2245387227694633,1.239747957829991,3C
2025-04-09 18:00:00,21.6,58.2,1003.34,1.2249653423413143,1.2397984222528813,3C
2025-04-09 19:00:00,23.08,59.0,1003.18,1.2252589429863538,1.2398431127613339,3C
2025-04-09 20:00:00,23.86,58.0,1002.92,1.2254237200663,1.2398748121215464,3C
2025-04-09 21:00:00,24.3,53.8,1002.88,1.2255106235660669,1.2398877553427707,3C
2025-04-09 22:00:00,24.36,52.6,1002.5,1.2255438527780067,1.2399068920264809,3C
2025-04-09 23:00:00,24.08,51.0,1002.18,1.2255082402924005,1.2399146823343734,3C
2025-04-10 00:00:00,23.22,50.8,1002.08,1.225348413196398,1.2398976330191245,3C
2025-04-10 01:00:00,22.4,53.0,1001.72,1.2252110213968739,1.2398936555941644,3C
2025-04-10 02:00:00,19.7,61.2,1001.66,1.2246945068196362,1.2398283102147705,3C
2025-04-10 03:00:00,16.54,71.0,1002.04,1.2240648490724169,1.239730992710185,3C
2025-04-10 04:00:00,14.84,76.8,1002.62,1.2237055454060437,1.2396613308323754,3C
2025-04-10 05:00:00,13.94,78.4,1003.1,1.2235175121645114,1.2396165130212202,3C
2025-04-10 06:00:00,13.1,81.6,1003.04,1.2235208150503702,1.2395981109398837,3C
2025-04-10 07:00:00,12.28,84.8,1003.2,1.223512008232707,1.2395700818981568,3C
2025-04-10 08:00:00,11.74,86.8,1003.2,1.223512008232707,1.2395564766569116,3C
2025-04-10 09:00:00,11.32,87.2,1003.36,1.223503204223788,1.2395385350733954,3C
2025-04-10 10:00:00,10.98,87.6,1003.24,1.22350980696721,1.239535488728765,3C
2025-04-10 11:00:00,10.64,87.6,1003.42,1.2234999034442986,1.2395186470103448,3C
2025-04-10 12:00:00,10.56,86.6,1003.54,1.2234933030694086,1.239511116553282,3C
2025-04-10 13:00:00,10.1,88.8,1003.7,1.2234845050246115,1.2394921809846715,3C
2025-04-10 14:00:00,10.2,88.2,1004.12,1.2234614234970815,1.2394754159658379,3C
2025-04-10 15:00:00,12.14,84.0,1005.06,1.2234098347422975,1.2394811042418807,3C
2025-04-10 16:00:00,14.7,79.4,1005.42,1.2235243937661124,1.2395289584842109,3C
2025-04-10 17:00:00,17.46,70.2,1005.5,1.2240494477457784,1.239594666636304,3C
2025-04-10 18:00:00,19.58,63.2,1005.66,1.2244471908062629,1.239640598492077,3C
2025-04-10 19:00:00,21.34,59.8,1005.52,1.22479262001727,1.2396912783048235,3C
2025-04-10 20:00:00,22.86,56.0,1005.06,1.2251101823329658,1.2397506936386873,3C
2025-04-10 21:00:00,23.72,52.6,1005.04,1.2252763611077824,1.2397732440804439,3C
2025-04-10 22:00:00,23.82,49.6,1004.58,1.225321650248159,1.239796997737323,3C
2025-04-10 23:00:00,23.2,49.6,1004.1,1.2252298081822797,1.2398035738591413,3C
2025-04-11 00:00:00,22.2,51.6,1003.84,1.2250524067167865,1.239790415612611,3C
2025-04-11 01:00:00,20.74,55.6,1003.14,1.2248112786027003,1.2397860053769745,3C
2025-04-11 02:00:00,18.32,64.4,1002.96,1.224356018792827,1.2397333452400972,3C
2025-04-11 03:00:00,15.5,72.8,1002.74,1.2238258706712277,1.239672430064526,3C
2025-04-11 04:00:00,14.0,78.4,1003.18,1.223513108931284,1.2396143385883975,3C
2025-04-11 05:00:00,13.1,81.4,1003.44,1.2234988032721879,1.2395796922688957,3C
2025-04-11 06:00:00,12.26,85.0,1003.4,1.2235010036602672,1.2395603739849648,3C
2025-04-11 07:00:00,11.8,86.2,1003.14,1.2235153104601086,1.2395607495774572,3C
2025-04-11 08:00:00,11.4,87.0,1002.74,1.223537335408613,1.2395690836229054,3C
2025-04-11 09:00:00,11.3,85.6,1002.34,1.2235593779359417,1.2395849892724902,3C
2025-04-11 10:00:00,11.68,82.6,1001.96,1.2235803346384657,1.239612093786706,3C
2025-04-11 11:00:00,11.3,84.2,1002.08,1.2235737150153214,1.2395969742523891,3C
2025-04-11 12:00:00,11.26,84.2,1001.84,1.2235869558474015,1.2396070336683946,3C
2025-04-11 13:00:00,11.2,85.0,1000.68,1.2236510427378686,1.239659089980104,3C
2025-04-11 14:00:00,11.62,83.2,1000.88,1.2236399826758362,1.2396604512869733,3C
2025-04-11 15:00:00,14.4,75.2,1002.08,1.223650708428817,1.239675165710181,3C
2025-04-11 16:00:00,16.6,70.0,1002.28,1.2240630431564896,1.2397214099793474,3C
2025-04-11 17:00:00,19.34,63.2,1002.1,1.224600453454938,1.2397988413919347,3C
