time,T_oa,RH_oa,P_hPa,PUE_AE,PUE_WEC,Zone
2025-02-08 13:00:00,-1.52,91.2,965.9799999999999,1.225639292404448,1.2409882351299637,4C
2025-02-08 14:00:00,-1.74,90.2,966.0799999999999,1.2256333573655172,1.2409775526466402,4C
2025-02-08 15:00:00,-1.5,89.2,966.64,1.2256001438404454,1.240956261154983,4C
2025-02-08 16:00:00,-1.3,87.6,967.28,1.2255622326168651,1.2409300170859292,4C
2025-02-08 17:00:00,0.14,83.0,968.4799999999999,1.225491284123166,1.2409086974514039,4C
2025-02-08 18:00:00,1.6,79.0,969.26,1.2254452618088845,1.240908532411399,4C
2025-02-08 19:00:00,2.54,75.0,969.86,1.2254099104013576,1.2409036344717463,4C
2025-02-08 20:00:00,3.48,73.2,969.9399999999999,1.2254052001848823,1.240924211142293,4C
2025-02-08 21:00:00,4.26,70.0,969.6,1.2254252239728776,1.24096121145395,4C
2025-02-08 22:00:00,4.44,69.4,969.68,1.2254205112300618,1.2409619788600925,4C
2025-02-08 23:00:00,4.14,71.8,969.9200000000001,1.2254063776661568,1.2409423904388983,4C
2025-02-09 00:00:00,3.76,76.4,970.26,1.225386367086329,1.2409158290252513,4C
2025-02-09 01:00:00,2.1,87.0,970.4,1.2253781315114838,1.240865735717231,4C
2025-02-09 02:00:00,0.72,91.6,970.4200000000001,1.225376955194771,1.2408288139054955,4C
2025-02-09 03:00:00,0.4000000000000001,93.0,970.76,1.225356965226557,1.2408038681616524,4C
2025-02-09 04:00:00,-0.07999999999999989,94.4,971.04,1.2253405134108348,1.240777703141674,4C
2025-02-09 05:00:00,-0.6199999999999999,95.4,971.36,1.22532172294959,1.2407480417674206,4C
2025-02-09 06:00:00,-1.08,96.0,971.8399999999999,1.2252935604596422,1.2407126890950813,4C
2025-02-09 07:00:00,-1.38,96.4,971.9799999999999,1.2252853516396027,1.2406980721211507,4C
2025-02-09 08:00:00,-1.74,96.2,972.0200000000001,1.2252830066967686,1.240686764342593,4C
2025-02-09 09:00:00,-2.1,96.4,972.0200000000001,1.2252830066967686,1.2406774032334134,4C
2025-02-09 10:00:00,-2.42,96.4,971.86,1.225292387626268,1.2406768654342473,4C
2025-02-09 11:00:00,-2.52,96.0,971.8799999999999,1.2252912148411643,1.2406732917130725,4C
2025-02-09 12:00:00,-2.74,96.0,971.68,1.22530294486474,1.2406773006856733,4C
2025-02-09 13:00:00,-2.2,95.4,971.64,1.22530529144893,1.2406932944166111,4C
2025-02-09 14:00:00,-2.06,94.6,971.76,1.2252982522759062,1.2406910948413006,4C
2025-02-09 15:00:00,-2.44,96.4,971.76,1.2252982522759062,1.2406812110267358,4C
2025-02-09 16:00:00,-2.44,94.8,971.7599999999999,1.2252982522759062,1.2406812110267358,4C
2025-02-09 17:00:00,-0.6199999999999999,91.0,972.3799999999999,1.2252619108928422,1.2406983676595147,4C
2025-02-09 18:00:00,1.06,83.6,972.9,1.2252314667381015,1.2407167293522545,4C
2025-02-09 19:00:00,2.1,81.2,972.82,1.2252361483358019,1.2407476419888746,4C
2025-02-09 20:00:00,3.12,73.6,972.5600000000001,1.2252513688474502,1.240786809982116,4C
2025-02-09 21:00:00,3.52,68.6,971.74,1.2252994253506788,1.2408372073138576,4C
2025-02-09 22:00:00,3.96,63.6,971.54,1.225311158754769,1.2408584211202014,4C
2025-02-09 23:00:00,3.8,63.0,971.3399999999999,1.2253228969907013,1.2408640308915162,4C
2025-02-10 00:00:00,3.26,64.6,971.1,1.2253369892560553,1.2408617080220907,4C
2025-02-10 01:00:00,2.06,73.2,970.86,1.2253510884887242,1.2408422014652378,4C
2025-02-10 02:00:00,0.36,81.8,970.7,1.2253604918504526,1.2408057571381867,4C
2025-02-10 03:00:00,-0.4999999999999997,85.4,970.78,1.2253557897821326,1.240779458738233,4C
2025-02-10 04:00:00,-1.32,87.6,970.5600000000001,1.225368722335221,1.2407688453722487,4C
2025-02-10 05:00:00,-2.16,89.2,970.4,1.2253781315114838,1.2407547776656584,4C
2025-02-10 06:00:00,-2.68,90.4,970.2,1.225389897345994,1.24075099399346,4C
2025-02-10 07:00:00,-3.08,90.8,970.1,1.2253957820825205,1.2407454539359102,4C
2025-02-10 08:00:00,-3.32,90.8,970.0799999999999,1.2253969591754155,1.2407401769740694,4C
2025-02-10 09:00:00,-3.42,90.4,970.0799999999999,1.2253969591754155,1.2407375714657767,4C
2025-02-10 10:00:00,-3.72,90.4,969.72,1.2254181551502479,1.2407473282815895,4C
2025-02-10 11:00:00,-4.26,90.0,969.64,1.2254228675042635,1.2407371591111898,4C
2025-02-10 12:00:00,-4.779999999999999,89.4,968.9200000000001,1.2254653137076919,1.2407587754501572,4C
2025-02-10 13:00:00,-3.84,91.0,969.18,1.2254499786370079,1.2407705832576774,4C
2025-02-10 14:00:00,-4.48,91.0,968.86,1.2254688537389908,1.24076953510481,4C
2025-02-10 15:00:00,-4.76,91.2,969.0,1.225460594347906,1.240755386648189,4C
2025-02-10 16:00:00,-4.220000000000001,89.2,969.26,1.2254452618088845,1.2407567635398822,4C
2025-02-10 17:00:00,-2.0,81.4,969.68,1.2254205112300618,1.240794114909499,4C
2025-02-10 18:00:00,-0.2799999999999999,73.8,969.6200000000001,1.2254240457142676,1.2408418840875857,4C
2025-02-10 19:00:00,1.24,65.6,969.3799999999999,1.2254381880264453,1.2408932638425343,4C
2025-02-10 20:00:00,2.46,60.6,968.96,1.225462953930388,1.2409456769711555,4C
2025-02-10 21:00:00,3.16,57.0,968.1200000000001,1.2255125502035027,1.2410052120302526,4C
2025-02-10 22:00:00,3.12,57.2,967.6,1.2255432958118002,1.241029754519457,4C
2025-02-10 23:00:00,2.8,57.0,967.3399999999999,1.2255586810115775,1.2410341969935308,4C
2025-02-11 00:00:00,2.14,60.2,967.4,1.2255551298468448,1.2410139982033257,4C
2025-02-11 01:00:00,0.8799999999999999,67.6,966.9799999999999,1.225579997254494,1.2410017473364219,4C
2025-02-11 02:00:00,-1.18,76.8,966.68,1.2255977729182979,1.2409626600001236,4C
2025-02-11 03:00:00,-2.319999999999999,82.0,966.5,1.2256084436134151,1.2409417065039552,4C
2025-02-11 04:00:00,-3.419999999999999,84.0,965.9200000000001,1.2256428540176727,1.2409414737355682,4C
2025-02-11 05:00:00,-4.14,84.4,965.46,1.2256701744260057,1.2409452790844127,4C
2025-02-11 06:00:00,-4.56,84.4,965.18,1.2256868169897914,1.2409480753635485,4C
2025-02-11 07:00:00,-5.140000000000001,85.6,965.14,1.2256891952871862,1.2409348569735612,4C
2025-02-11 08:00:00,-5.74,86.8,964.74,1.2257129891081058,1.240938849158732,4C
2025-02-11 09:00:00,-6.4,87.6,964.4799999999999,1.225728465675178,1.2409343701362836,4C
2025-02-11 10:00:00,-6.760000000000001,88.2,964.3,1.2257391851105477,1.240933808335348,4C
2025-02-11 11:00:00,-7.159999999999999,88.2,964.0200000000001,1.2257749002252936,1.2409371290249431,4C
2025-02-11 12:00:00,-7.62,87.4,963.7,1.225856140898052,1.2409408515256497,4C
2025-02-11 13:00:00,-7.6,88.4,963.3399999999999,1.225859937333146,1.2409591448852137,4C
2025-02-11 14:00:00,-7.92,88.0,963.0799999999999,1.2259153557216416,1.2409635879474368,4C
2025-02-11 15:00:00,-8.02,87.2,962.68,1.2259617432289047,1.2409807282957712,4C
2025-02-11 16:00:00,-7.52,83.0,962.9200000000001,1.2259612724288398,1.2409819918592322,4C
2025-02-11 17:00:00,-5.2,71.4,963.32,1.2259014881171983,1.2410231034429842,4C
2025-02-11 18:00:00,-2.16,59.8,964.18,1.2257810001382217,1.2410603119564003,4C
2025-02-11 19:00:00,-0.3800000000000002,52.8,963.7,1.2258009236043368,1.2411307391748028,4C
2025-02-11 20:00:00,1.08,45.8,962.68,1.2259126424459754,1.2412196521179166,4C
2025-02-11 21:00:00,2.0,41.6,961.9200000000001,1.2259988462139741,1.2412816133041538,4C
2025-02-11 22:00:00,2.46,39.4,961.28,1.2260655346663554,1.2413255915709318,4C
2025-02-11 23:00:00,2.34,39.6,960.3799999999999,1.226124189302962,1.2413673523750126,4C
2025-02-12 00:00:00,1.66,43.4,959.86,1.2260984771093324,1.24137543615393,4C
2025-02-12 01:00:00,-0.1199999999999999,59.6,959.04,1.2260542076689527,1.2413695502203321,4C
2025-02-12 02:00:00,-2.16,64.8,958.5,1.2260867440854972,1.241342784721184,4C
2025-02-12 03:00:00,-3.5,68.0,958.0200000000001,1.2261156961369952,1.241331455825107,4C
2025-02-12 04:00:00,-4.6,69.8,957.5200000000001,1.2262194255056067,1.2413274518827682,4C
2025-02-12 05:00:00,-5.220000000000001,69.8,956.8399999999999,1.2263237671189646,1.2413451398825426,4C
2025-02-12 06:00:00,-5.6,69.6,956.5600000000001,1.2263818478445172,1.2413491353395067,4C
2025-02-12 07:00:00,-5.9,70.4,956.4,1.226406046153425,1.2413492297790054,4C
2025-02-12 08:00:00,-6.14,70.4,956.26,1.2264374324273632,1.2413499071512681,4C
2025-02-12 09:00:00,-6.4,72.6,956.0600000000001,1.2264360684114348,1.2413530656779197,4C
2025-02-12 10:00:00,-6.74,73.8,955.76,1.2264663828325943,1.241359128219547,4C
2025-02-12 11:00:00,-7.0,75.0,955.5,1.2264869957085716,1.241365302527159,4C
2025-02-12 12:00:00,-7.32,74.8,955.1200000000001,1.2265434515373943,1.2413759203528854,4C
2025-02-12 13:00:00,-7.540000000000001,80.0,955.0,1.226488894339236,1.241376126984538,4C
2025-02-12 14:00:00,-7.7,79.2,954.6,1.2265413257912243,1.2413919966213058,4C
2025-02-12 15:00:00,-7.8,77.2,954.1,1.2266123784648362,1.2414145015268467,4C
2025-02-12 16:00:00,-7.0,71.4,954.04,1.2266353704168549,1.2414387161300027,4C
2025-02-12 17:00:00,-4.38,61.0,954.5200000000001,1.2265554485039338,1.24148393249105,4C
2025-02-12 18:00:00,-1.46,50.6,954.6200000000001,1.2265115059150906,1.2415562077559645,4C
2025-02-12 19:00:00,0.7000000000000001,45.0,954.22,1.2264841155702861,1.2416336116900792,4C
2025-02-12 20:00:00,2.46,40.4,953.68,1.2264926223440327,1.2417075723673263,4C
2025-02-12 21:00:00,3.74,38.0,952.9,1.2265001363966008,1.2417810722096903,4C
2025-02-12 22:00:00,4.58,36.4,951.9200000000001,1.2265377501366606,1.2418531914119293,4C
2025-02-12 23:00:00,4.82,37.6,950.76,1.2265571607948285,1.241918696804918,4C
2025-02-13 00:00:00,4.22,41.4,949.64,1.2266258665186731,1.2419599581615024,4C
2025-02-13 01:00:00,2.12,57.0,948.6600000000001,1.226686117106083,1.241954178435973,4C
2025-02-13 02:00:00,-1.1,66.0,947.14,1.2267798136601111,1.241946181501423,4C
2025-02-13 03:00:00,-1.8,66.6,945.64,1.2268725726572316,1.2420044878997467,4C
2025-02-13 04:00:00,-2.44,67.4,944.7,1.2269308517660427,1.2420357342617652,4C
2025-02-13 05:00:00,-3.1,69.2,943.72,1.2269917344513674,1.2420685702804324,4C
2025-02-13 06:00:00,-3.22,68.0,942.74,1.227052743714607,1.2421159523421377,4C
2025-02-13 07:00:00,-3.1,65.4,941.5799999999999,1.2271318982179422,1.2421791988515531,4C
2025-02-13 08:00:00,-2.72,62.2,940.5600000000001,1.2272275654636011,1.2422423171905355,4C
2025-02-13 09:00:00,-2.74,59.6,939.4799999999999,1.2273575892382622,1.2422979348904732,4C
2025-02-13 10:00:00,-2.68,58.2,937.9399999999999,1.2274809597423473,1.2423798485309594,4C
2025-02-13 11:00:00,-2.6,59.0,936.3,1.227557779647035,1.2424678122379162,4C
2025-02-13 12:00:00,-3.12,68.0,934.96,1.2275416205165124,1.2425240894439933,4C
2025-02-13 13:00:00,-2.16,77.8,933.86,1.2276113991850879,1.2426079442578326,4C
2025-02-13 14:00:00,-1.94,81.2,933.14,1.227657161576836,1.2426518769468657,4C
2025-02-13 15:00:00,-1.62,84.6,933.04,1.2276635230504356,1.2426658249546207,4C
2025-02-13 16:00:00,-1.12,83.6,933.4399999999999,1.2276380853341395,1.2426582493639038,4C
2025-02-13 17:00:00,0.2799999999999999,78.6,933.9399999999999,1.2276063188303856,1.2426697630720143,4C
2025-02-13 18:00:00,2.02,76.0,934.54,1.2275682438947841,1.2426851860156327,4C
2025-02-13 19:00:00,3.5,73.8,934.82,1.2275504923178324,1.2427104378920368,4C
2025-02-13 20:00:00,4.9,68.8,934.9200000000001,1.2275441550457646,1.2427430117810176,4C
2025-02-13 21:00:00,5.12,69.6,934.5799999999999,1.2275657073039907,1.2427669151451877,4C
2025-02-13 22:00:00,4.38,77.6,933.9799999999999,1.2276037789794025,1.242778607524426,4C
2025-02-13 23:00:00,3.0,87.8,933.76,1.2276177508526345,1.2427528885130417,4C
2025-02-14 00:00:00,1.92,90.4,933.8799999999999,1.2276101290148116,1.2427173156999307,4C
2025-02-14 01:00:00,0.2800000000000001,93.0,933.9200000000001,1.227607588837464,1.2426708183386361,4C
2025-02-14 02:00:00,-0.1999999999999998,93.4,934.4799999999999,1.2275720491881406,1.2426283050617628,4C
2025-02-14 03:00:00,-0.3399999999999999,93.4,935.3,1.2275200857707058,1.2425813559596013,4C
2025-02-14 04:00:00,0.14,94.2,936.22,1.2274618937046624,1.2425459785802573,4C
2025-02-14 05:00:00,1.66,94.6,937.46,1.2273836416368418,1.2425219446267255,4C
2025-02-14 06:00:00,2.04,94.8,938.68,1.2273068534667855,1.2424683240353995,4C
2025-02-14 07:00:00,1.96,96.0,939.9,1.2272302646404198,1.2424024724593021,4C
2025-02-14 08:00:00,1.8,97.0,940.9799999999999,1.2271626304164773,1.242341924650528,4C
2025-02-14 09:00:00,1.82,97.0,942.1600000000001,1.2270889110234922,1.2422811555858577,4C
2025-02-14 10:00:00,1.68,96.8,943.0600000000001,1.227032808380554,1.242230747464957,4C
2025-02-14 11:00:00,1.5,96.6,944.3399999999999,1.226953202150488,1.2421597329285439,4C
2025-02-14 12:00:00,1.5,96.6,945.5799999999999,1.226876289138398,1.2420957820116076,4C
2025-02-14 13:00:00,1.5,97.8,947.4799999999999,1.2267588291185676,1.24199811744527,4C
2025-02-14 14:00:00,1.58,98.2,949.1600000000001,1.2266553614648825,1.2419142174696602,4C
2025-02-14 15:00:00,1.42,97.0,950.86,1.2265510342259862,1.2418232155386237,4C
2025-02-14 16:00:00,1.46,95.8,952.82,1.226431213091658,1.2417246532315989,4C
2025-02-14 17:00:00,1.9,94.6,954.8799999999999,1.2263058088123069,1.2416320322621026,4C
2025-02-14 18:00:00,2.46,88.2,956.96,1.2261797348068508,1.2415419732937438,4C
2025-02-14 19:00:00,3.28,81.4,958.96,1.2260590255666224,1.241463167130176,4C
2025-02-14 20:00:00,3.96,78.6,960.9200000000001,1.2259412180111144,1.2413830042518956,4C
2025-02-14 21:00:00,4.36,75.6,961.8799999999999,1.2258836915174556,1.2413456189579295,4C
2025-02-14 22:00:00,4.659999999999999,72.8,962.76,1.225831059679376,1.2413096643884858,4C
2025-02-14 23:00:00,4.5,72.2,963.6600000000001,1.2257773310902058,1.2412607165741987,4C
2025-02-15 00:00:00,4.26,73.4,964.4200000000001,1.2257320383757049,1.2412167050821554,4C
2025-02-15 01:00:00,3.740000000000001,79.4,965.8,1.2256499785717065,1.2411347627179676,4C
2025-02-15 02:00:00,2.28,88.2,966.0200000000001,1.2256369182414244,1.2410856897875562,4C
2025-02-15 03:00:00,1.34,91.4,966.3799999999999,1.225615559618545,1.2410433375654122,4C
2025-02-15 04:00:00,0.9199999999999999,92.8,966.8799999999999,1.2255859212501246,1.241007716941789,4C
2025-02-15 05:00:00,0.5200000000000001,93.0,967.3399999999999,1.2255586810115775,1.2409746231375443,4C
2025-02-15 06:00:00,0.34,93.0,967.6600000000001,1.225539746555191,1.2409541865156433,4C
2025-02-15 07:00:00,0.3400000000000002,92.0,968.1200000000001,1.2255125502035027,1.240931587942467,4C
2025-02-15 08:00:00,0.2800000000000001,91.4,968.3399999999999,1.2254995523866012,1.2409192214048868,4C
2025-02-15 09:00:00,-0.08000000000000007,91.4,968.3399999999999,1.2254995523866012,1.2409098247205148,4C
2025-02-15 10:00:00,-0.4400000000000001,91.4,968.2,1.225507823041189,1.240907297521083,4C
2025-02-15 11:00:00,-0.54,90.8,968.1200000000001,1.2255125502035027,1.2409086130498246,4C
2025-02-15 12:00:00,-0.4,90.4,967.6600000000001,1.225539746555191,1.240934857535437,4C
2025-02-15 13:00:00,0.1399999999999997,90.2,967.3799999999999,1.225556313519477,1.2409627271305448,4C
2025-02-15 14:00:00,0.2,91.2,967.4399999999999,1.2255527626484015,1.2409613444600298,4C
2025-02-15 15:00:00,0.4400000000000002,90.6,967.36,1.2255574972410535,1.24097154912891,4C
2025-02-15 16:00:00,0.8799999999999999,88.8,967.1600000000001,1.2255693371494325,1.240992886787393,4C
2025-02-15 17:00:00,1.8,85.6,967.1200000000001,1.2255717057187454,1.2410188995550062,4C
2025-02-15 18:00:00,2.38,85.4,966.4399999999999,1.2256120013950866,1.2410675786120993,4C
2025-02-15 19:00:00,3.8,80.6,966.26,1.2256226773911507,1.2411136041635145,4C
2025-02-15 20:00:00,5.42,70.6,966.24,1.225623863858469,1.241156968902582,4C
2025-02-15 21:00:00,5.48,69.8,965.3,1.225679683280227,1.2412050520174,4C
2025-02-15 22:00:00,6.74,66.6,964.0600000000001,1.225753483917711,1.241299583532465,4C
2025-02-15 23:00:00,7.119999999999999,68.0,963.1600000000001,1.2258071679100428,1.241354320638669,4C
2025-02-16 00:00:00,6.52,73.2,962.3799999999999,1.2258537752560954,1.241377434684606,4C
2025-02-16 01:00:00,5.2,80.2,961.82,1.2258872835589945,1.2413706845498642,4C
2025-02-16 02:00:00,4.46,78.8,961.0799999999999,1.225931622281359,1.2413881644487645,4C
2025-02-16 03:00:00,5.220000000000001,75.6,960.82,1.2259472169651027,1.2414211447421453,4C
2025-02-16 04:00:00,5.0,78.8,960.36,1.2259748282446072,1.2414383594514018,4C
2025-02-16 05:00:00,4.54,83.4,959.86,1.226004870521576,1.2414512737581203,4C
2025-02-16 06:00:00,4.96,81.2,959.5,1.2260265203483598,1.2414803687898501,4C
2025-02-16 07:00:00,5.0,82.0,959.1200000000001,1.2260493905750025,1.241500474937394,4C
2025-02-16 08:00:00,5.08,82.0,958.78,1.2260698687760214,1.2415196436429163,4C
2025-02-16 09:00:00,4.779999999999999,85.6,958.78,1.2260698687760214,1.2415117349939522,4C
2025-02-16 10:00:00,4.52,88.2,958.4799999999999,1.2260879498420238,1.2415199396270882,4C
2025-02-16 11:00:00,4.64,88.2,958.1200000000001,1.2261096620673761,1.2415411882683893,4C
2025-02-16 12:00:00,4.56,89.2,957.78,1.2261301830449285,1.2415561690903298,4C
2025-02-16 13:00:00,4.74,94.2,957.78,1.2261301830449285,1.2415609192340709,4C
2025-02-16 14:00:00,4.720000000000001,94.0,957.5,1.2261470936163417,1.2415744769342032,4C
2025-02-16 15:00:00,4.7,93.2,957.3399999999999,1.2261567612412714,1.2415820014508312,4C
2025-02-16 16:00:00,4.82,93.0,957.4,1.2261531355032556,1.2415821494805666,4C
2025-02-16 17:00:00,5.54,92.8,957.5200000000001,1.2261458853903973,1.2415951159739032,4C
2025-02-16 18:00:00,6.3,90.6,957.32,1.226157969921607,1.2416252519868332,4C
2025-02-16 19:00:00,6.859999999999999,88.4,957.14,1.2261688503176738,1.2416491106571947,4C
2025-02-16 20:00:00,7.42,86.6,956.8799999999999,1.226184573672038,1.241677014750217,4C
2025-02-16 21:00:00,7.279999999999999,88.0,956.26,1.226222102328815,1.241704619686813,4C
2025-02-16 22:00:00,7.1,88.8,955.7,1.2262560410324406,1.2417281677624943,4C
2025-02-16 23:00:00,6.540000000000001,91.0,955.04,1.2262960913151533,1.2417467501262651,4C
2025-02-17 00:00:00,6.220000000000001,93.8,954.46,1.2263313327431309,1.2417676593222933,4C
2025-02-17 01:00:00,5.94,96.2,954.3,1.2263410620549937,1.2417683538586766,4C
2025-02-17 02:00:00,5.48,97.2,954.6,1.226322822270659,1.241740971360125,4C
2025-02-17 03:00:00,5.34,97.0,954.7,1.2263167448899144,1.2417322006825045,4C
2025-02-17 04:00:00,5.279999999999999,97.4,954.8799999999999,1.2263058088123069,1.2417215003001612,4C
2025-02-17 05:00:00,5.26,96.6,955.2,1.2262863770734425,1.2417047806394983,4C
2025-02-17 06:00:00,5.08,96.8,955.3399999999999,1.2262778797811404,1.2416929385336972,4C
2025-02-17 07:00:00,5.0,95.4,955.36,1.226276666085539,1.2416898108757457,4C
2025-02-17 08:00:00,4.84,96.0,955.5200000000001,1.2262669583498085,1.2416774913357551,4C
2025-02-17 09:00:00,4.840000000000001,97.0,955.76,1.2262524028404636,1.2416653666705415,4C
2025-02-17 10:00:00,4.88,97.0,955.8799999999999,1.2262451278267124,1.2416603643067943,4C
2025-02-17 11:00:00,4.859999999999999,98.0,955.8399999999999,1.2262475526283327,1.2416618553334926,4C
2025-02-17 12:00:00,4.88,97.6,956.0,1.2262378546393242,1.241654305645948,4C
2025-02-17 13:00:00,4.98,96.8,956.2,1.2262257367170617,1.2416468545864785,4C
2025-02-17 14:00:00,4.92,97.6,956.3,1.2262196796566815,1.2416402228672905,4C
2025-02-17 15:00:00,4.92,98.2,956.4,1.2262136238629389,1.2416351782008364,4C
2025-02-17 16:00:00,4.9,97.8,956.9200000000001,1.2261821541383102,1.2416084346633893,4C
2025-02-17 17:00:00,5.34,95.6,957.46,1.2261495102196593,1.2415928568946886,4C
2025-02-17 18:00:00,5.84,93.6,957.9200000000001,1.2261217314664419,1.2415829039115431,4C
2025-02-17 19:00:00,6.36,90.2,958.6,1.2260807160575624,1.2415624304663437,4C
2025-02-17 20:00:00,6.459999999999999,91.0,958.8399999999999,1.2260662539205414,1.2415530095995342,4C
2025-02-17 21:00:00,6.840000000000001,88.8,959.0,1.22605661651731,1.2415549898908478,4C
2025-02-17 22:00:00,6.82,87.0,959.0,1.22605661651731,1.2415544627685362,4C
2025-02-17 23:00:00,6.840000000000001,87.8,959.32,1.2260373513550815,1.2415389245255501,4C
2025-02-18 00:00:00,6.58,88.2,960.0200000000001,1.2259952535882255,1.24149697356828,4C
2025-02-18 01:00:00,6.08,92.8,960.54,1.2259640206813722,1.2414577749856375,4C
2025-02-18 02:00:00,5.3,95.0,960.74,1.2259520170274432,1.2414272486725897,4C
2025-02-18 03:00:00,5.1,96.0,961.26,1.225920830903671,1.2413960054135635,4C
2025-02-18 04:00:00,4.9,96.6,961.7,1.2258944689867066,1.2413687865190273,4C
2025-02-18 05:00:00,4.74,96.8,962.0799999999999,1.2258717212814636,1.2413456336951965,4C
2025-02-18 06:00:00,4.46,97.0,962.46,1.2258489915387916,1.2413193477898503,4C
2025-02-18 07:00:00,4.2,97.2,962.5799999999999,1.2258418174537407,1.2413065459534867,4C
2025-02-18 08:00:00,3.94,98.2,962.78,1.2258298646194168,1.2412897671084016,4C
2025-02-18 09:00:00,4.1,97.8,963.04,1.225814333356912,1.241281035312714,4C
2025-02-18 10:00:00,4.279999999999999,97.4,963.1600000000001,1.2258071679100428,1.2412797925621666,4C
2025-02-18 11:00:00,4.44,96.2,963.32,1.2257976167578428,1.2412760370093174,4C
2025-02-18 12:00:00,4.48,96.0,963.1,1.225810750410278,1.2412880246341726,4C
2025-02-18 13:00:00,4.220000000000001,95.6,963.1,1.225810750410278,1.241281201216189,4C
2025-02-18 14:00:00,4.24,95.8,962.96,1.2258191113136334,1.2412886883951595,4C
2025-02-18 15:00:00,4.08,96.8,962.8399999999999,1.2258262797374229,1.2412904575325905,4C
2025-02-18 16:00:00,4.220000000000001,96.6,963.0,1.225816722236042,1.2412861740270216,4C
2025-02-18 17:00:00,4.66,96.2,962.96,1.2258191113136334,1.2412997124420935,4C
2025-02-18 18:00:00,5.36,95.2,963.24,1.2258023919373167,1.2413041547307448,4C
2025-02-18 19:00:00,6.16,92.8,963.3799999999999,1.2257940358936903,1.241318181236195,4C
2025-02-18 20:00:00,6.38,93.4,963.04,1.225814333356912,1.2413408751676005,4C
2025-02-18 21:00:00,6.94,89.4,962.68,1.2258358404157683,1.2413735085572324,4C
2025-02-18 22:00:00,6.840000000000001,90.8,962.0200000000001,1.225875311829663,1.2414037985329602,4C
2025-02-18 23:00:00,6.880000000000001,92.2,961.72,1.2258932712908974,1.241419826327208,4C
2025-02-19 00:00:00,6.48,95.8,961.4200000000001,1.2259112419602163,1.2414242966233218,4C
2025-02-19 01:00:00,6.3,92.6,960.68,1.2259556175988338,1.2414565587110968,4C
2025-02-19 02:00:00,6.06,92.0,960.18,1.2259856398599185,1.2414752694104894,4C
2025-02-19 03:00:00,5.96,90.6,959.9799999999999,1.2259976575210279,1.2414826538308084,4C
2025-02-19 04:00:00,5.779999999999999,91.2,959.1600000000001,1.2260469823293596,1.2415190230460502,4C
2025-02-19 05:00:00,5.62,92.0,958.3399999999999,1.2260963915468632,1.2415559819849915,4C
2025-02-19 06:00:00,5.74,90.0,957.8399999999999,1.22612656063734,1.2415842899866665,4C
2025-02-19 07:00:00,5.76,89.0,956.9399999999999,1.2261809444472986,1.2416301420167581,4C
2025-02-19 08:00:00,5.76,87.4,956.24,1.2262233137408878,1.2416654532110003,4C
2025-02-19 09:00:00,5.84,87.0,955.8,1.226249977632908,1.2416897908403421,4C
2025-02-19 10:00:00,5.9,87.8,955.3799999999999,1.226275452440753,1.241712610209835,4C
2025-02-19 11:00:00,5.76,90.6,954.9200000000001,1.2263033791327314,1.2417321808895616,4C
2025-02-19 12:00:00,5.52,93.0,954.72,1.2263155295665402,1.2417359534155743,4C
2025-02-19 13:00:00,5.44,95.0,954.5,1.2263289009248202,1.241744977408582,4C
2025-02-19 14:00:00,5.54,95.6,955.0200000000001,1.226297305824232,1.2417212967949194,4C
2025-02-19 15:00:00,5.58,95.6,955.54,1.2262657451114292,1.2416960548619476,4C
2025-02-19 16:00:00,5.54,95.8,956.04,1.226235430649268,1.2416697353234603,4C
2025-02-19 17:00:00,5.819999999999999,96.2,957.0,1.2261773156776343,1.241628702418371,4C
2025-02-19 18:00:00,6.04,95.0,958.0799999999999,1.2261120755440698,1.2415801324557223,4C
2025-02-19 19:00:00,6.28,93.8,959.0600000000001,1.2260530033201242,1.2415372183168758,4C
2025-02-19 20:00:00,6.459999999999999,95.8,959.8,1.2260084776982099,1.2415048395874146,4C
2025-02-19 21:00:00,6.6,96.0,960.18,1.2259856398599185,1.2414894842223134,4C
2025-02-19 22:00:00,7.040000000000001,92.8,961.04,1.2259340209142557,1.2414580165189864,4C
2025-02-19 23:00:00,7.1,93.2,961.86,1.2258848888148421,1.2414186170682582,4C
2025-02-20 00:00:00,7.040000000000001,93.0,962.74,1.2258322547889875,1.2413731436850397,4C
2025-02-20 01:00:00,6.56,93.8,963.8,1.225768982328232,1.2413077865937767,4C
2025-02-20 02:00:00,5.52,96.4,964.7,1.2257153695754348,1.2412358369578633,4C
2025-02-20 03:00:00,5.18,97.4,965.6600000000001,1.2256582927893793,1.2411793752975024,4C
2025-02-20 04:00:00,5.12,97.6,966.5799999999999,1.2256037005916012,1.2411323228384226,4C
2025-02-20 05:00:00,4.84,97.2,967.36,1.2255574972410535,1.2410865138424858,4C
2025-02-20 06:00:00,4.540000000000001,97.0,968.0200000000001,1.2255184602551443,1.241046163073001,4C
2025-02-20 07:00:00,4.5,97.6,968.54,1.2254877413134222,1.2410195346959756,4C
2025-02-20 08:00:00,4.06,98.2,968.8,1.2254723942087742,1.2409952736338372,4C
2025-02-20 09:00:00,4.3,97.8,969.0,1.225460594347906,1.2409917087993854,4C
2025-02-20 10:00:00,4.159999999999999,96.6,969.4,1.2254370092329705,1.2409684180603318,4C
2025-02-20 11:00:00,3.8,96.6,969.5799999999999,1.2254264022800967,1.2409502011471594,4C
