time,T_oa,RH_oa,P_hPa,PUE_AE,PUE_WEC,Zone
2025-03-10 00:00:00,12.62,24.4,857.22,1.2329139669260116,1.2474438124316503,4B
2025-03-10 01:00:00,10.5,29.0,855.72,1.233027225758265,1.247475939853966,4B
2025-03-10 02:00:00,8.040000000000001,34.2,854.46,1.23312267048171,1.2474829228563777,4B
2025-03-10 03:00:00,6.74,37.6,853.9799999999999,1.2331591044603116,1.2474748488708969,4B
2025-03-10 04:00:00,5.98,38.6,853.72,1.2331788566383104,1.247468818651234,4B
2025-03-10 05:00:00,5.52,39.0,853.5799999999999,1.2331894974105486,1.2474640667512082,4B
2025-03-10 06:00:00,5.220000000000001,39.2,853.4399999999999,1.2332001416738538,1.2474640518588729,4B
2025-03-10 07:00:00,4.88,40.2,853.14,1.2332229625731337,1.2474729925141463,4B
2025-03-10 08:00:00,4.18,41.4,852.5,1.2332717008398004,1.2474928380434849,4B
2025-03-10 09:00:00,3.54,43.8,851.7,1.2333327266775722,1.2475246608855814,4B
2025-03-10 10:00:00,3.64,43.2,851.3399999999999,1.233360225722625,1.2475505200459167,4B
2025-03-10 11:00:00,3.18,44.0,850.72,1.233407639745571,1.2475763227838346,4B
2025-03-10 12:00:00,2.94,44.2,850.4399999999999,1.2334290751907573,1.2475870292388516,4B
2025-03-10 13:00:00,2.04,48.4,850.18,1.2334489921751501,1.247576846072565,4B
2025-03-10 14:00:00,2.32,47.8,850.28,1.2334413303550587,1.247578796915628,4B
2025-03-10 15:00:00,5.56,40.8,851.96,1.233312880709243,1.2475680693985556,4B
2025-03-10 16:00:00,9.52,32.6,853.5799999999999,1.2331894974105486,1.247582511489119,4B
2025-03-10 17:00:00,12.32,26.8,854.0799999999999,1.2331515106709525,1.2476336503780698,4B
2025-03-10 18:00:00,14.82,22.2,854.18,1.233329084312743,1.2477012763179987,4B
2025-03-10 19:00:00,17.0,17.6,854.0,1.2340723430250615,1.2477772436554468,4B
2025-03-10 20:00:00,17.84,15.2,853.0600000000001,1.2345979017062385,1.247862059014955,4B
2025-03-10 21:00:00,18.24,15.0,852.26,1.2347849032179266,1.2479250508564486,4B
2025-03-10 22:00:00,18.2,14.8,851.36,1.2348661106701404,1.2479815108681565,4B
2025-03-10 23:00:00,17.88,15.4,850.6600000000001,1.234774365972215,1.248016923100808,4B
2025-03-11 00:00:00,16.78,16.6,849.9,1.2344341969387862,1.248033055693139,4B
2025-03-11 01:00:00,14.42,16.0,848.4799999999999,1.2340117349459458,1.2480541977558035,4B
2025-03-11 02:00:00,11.92,21.4,847.5799999999999,1.2337573834004525,1.2480376875281611,4B
2025-03-11 03:00:00,11.22,22.4,847.68,1.2337506424649458,1.24801036905202,4B
2025-03-11 04:00:00,9.540000000000001,25.6,846.9200000000001,1.233776329468847,1.2480092429840723,4B
2025-03-11 05:00:00,9.24,26.0,846.86,1.2337882960958204,1.2480041586940496,4B
2025-03-11 06:00:00,8.959999999999999,25.2,846.86,1.2338645056039486,1.2479958017706418,4B
2025-03-11 07:00:00,8.28,25.0,846.4799999999999,1.2339718694107085,1.2480000094330503,4B
2025-03-11 08:00:00,7.24,26.4,845.64,1.2340600056496118,1.2480231674256337,4B
2025-03-11 09:00:00,6.7,27.8,844.86,1.2341003600086449,1.2480574485218077,4B
2025-03-11 10:00:00,6.26,28.8,844.32,1.2341353723175335,1.248079238314663,4B
2025-03-11 11:00:00,5.44,30.6,843.64,1.2341830073174824,1.2480987498332117,4B
2025-03-11 12:00:00,5.06,31.4,843.6600000000001,1.234182348161335,1.2480860684094388,4B
2025-03-11 13:00:00,3.42,36.4,843.6200000000001,1.234138358914024,1.2480395259816541,4B
2025-03-11 14:00:00,3.86,35.0,844.22,1.2341035195790788,1.2480138612623664,4B
2025-03-11 15:00:00,7.2,29.8,846.1200000000001,1.2338490010623298,1.247990981110257,4B
2025-03-11 16:00:00,10.5,24.0,847.8799999999999,1.2337025722777217,1.2479760224016447,4B
2025-03-11 17:00:00,12.4,23.0,848.4799999999999,1.2335795194363517,1.2479940236326776,4B
2025-03-11 18:00:00,14.04,20.6,848.64,1.233576303660284,1.248032574355989,4B
2025-03-11 19:00:00,15.14,20.2,848.36,1.2338479443262027,1.2480833807800766,4B
2025-03-11 20:00:00,16.02,17.8,848.04,1.2342784538852947,1.2481302457444496,4B
2025-03-11 21:00:00,16.6,16.2,847.4399999999999,1.2346201555981295,1.2481862994194215,4B
2025-03-11 22:00:00,16.62,16.8,846.9200000000001,1.2346076283521985,1.248220538791366,4B
2025-03-11 23:00:00,16.2,17.0,846.4799999999999,1.2345191871161407,1.2482364970967685,4B
2025-03-12 00:00:00,14.92,20.8,846.24,1.2339620051118942,1.2482138200458184,4B
2025-03-12 01:00:00,12.82,23.8,845.72,1.233792551840848,1.2481847657821599,4B
2025-03-12 02:00:00,10.42,30.2,845.2,1.2338328441402329,1.2481467043357182,4B
2025-03-12 03:00:00,9.440000000000001,33.0,845.5799999999999,1.233803394892594,1.248092804764187,4B
2025-03-12 04:00:00,8.3,38.2,845.4399999999999,1.233814241535434,1.2480677809672718,4B
2025-03-12 05:00:00,7.279999999999999,43.4,845.1200000000001,1.2338390473564236,1.2480579775005907,4B
2025-03-12 06:00:00,6.58,46.6,844.8399999999999,1.2338607678646087,1.2480551524971533,4B
2025-03-12 07:00:00,6.34,47.8,844.4200000000001,1.2338933756354056,1.2480751567209611,4B
2025-03-12 08:00:00,5.6,50.0,844.0,1.233926015859434,1.2480802072079502,4B
2025-03-12 09:00:00,4.779999999999999,52.6,843.3799999999999,1.233974258463581,1.2480958349509574,4B
2025-03-12 10:00:00,4.02,54.2,842.74,1.2340241317361247,1.2481145837964256,4B
2025-03-12 11:00:00,3.38,56.8,842.68,1.2340288112393833,1.2480992837579197,4B
2025-03-12 12:00:00,3.04,58.6,843.0799999999999,1.2339976271320923,1.2480631351416658,4B
2025-03-12 13:00:00,2.06,65.0,843.8,1.2339415702437804,1.2479871307826185,4B
2025-03-12 14:00:00,2.74,63.8,844.6,1.2338793969054507,1.2479557692763301,4B
2025-03-12 15:00:00,5.76,57.6,846.32,1.2337461222514217,1.2479350727883207,4B
2025-03-12 16:00:00,8.4,53.2,847.4399999999999,1.2336596295906748,1.2479417284506908,4B
2025-03-12 17:00:00,10.26,47.6,847.9799999999999,1.2336180094073028,1.247962431960227,4B
2025-03-12 18:00:00,11.1,47.0,848.1200000000001,1.2336072276408607,1.247978457660131,4B
2025-03-12 19:00:00,12.2,43.8,848.1,1.2336087676752752,1.248012527669359,4B
2025-03-12 20:00:00,13.28,39.6,847.9,1.2336241720152616,1.2480576054556407,4B
2025-03-12 21:00:00,13.94,36.8,847.54,1.233651918147995,1.2481005073669595,4B
2025-03-12 22:00:00,14.4,33.6,847.36,1.2337568517450117,1.2481258497034322,4B
2025-03-12 23:00:00,14.44,32.8,847.2,1.2337783202546084,1.2481373797686854,4B
2025-03-13 00:00:00,13.74,34.6,846.9799999999999,1.2336951256805384,1.2481307100668255,4B
2025-03-13 01:00:00,11.72,40.4,846.64,1.2337213867118018,1.2480923871317493,4B
2025-03-13 02:00:00,10.06,45.6,846.2,1.2337554029019462,1.2480712459845233,4B
2025-03-13 03:00:00,9.08,49.4,846.22,1.2337538559440724,1.2480406823381767,4B
2025-03-13 04:00:00,8.02,54.0,845.9,1.2337786160481572,1.2480296824588566,4B
2025-03-13 05:00:00,7.220000000000001,57.6,845.82,1.2337848090015275,1.2480109438620957,4B
2025-03-13 06:00:00,6.720000000000001,59.6,845.7800000000001,1.2337879059175436,1.2479985848077497,4B
2025-03-13 07:00:00,5.96,63.8,845.5200000000001,1.2338080430139813,1.2479926571563789,4B
2025-03-13 08:00:00,5.14,68.8,845.04,1.233845251747132,1.2479991443019216,4B
2025-03-13 09:00:00,4.8,71.0,844.64,1.2338762913301236,1.248014830001762,4B
2025-03-13 10:00:00,4.0,74.2,843.7,1.2339493502013414,1.248051719983271,4B
2025-03-13 11:00:00,3.68,75.4,843.28,1.2339820461723092,1.2480693517115518,4B
2025-03-13 12:00:00,3.26,76.2,842.8399999999999,1.2340163340445778,1.248085300010211,4B
2025-03-13 13:00:00,2.5,80.4,842.6200000000001,1.234033491409064,1.2480767824192223,4B
2025-03-13 14:00:00,2.86,76.2,842.9399999999999,1.2340085382031487,1.2480668177544754,4B
2025-03-13 15:00:00,5.36,67.4,843.9399999999999,1.2339306814006497,1.2480769073369824,4B
2025-03-13 16:00:00,7.92,58.0,844.26,1.2339058061771502,1.248132821958292,4B
2025-03-13 17:00:00,10.0,52.0,844.1,1.233918241431338,1.2482054809289473,4B
2025-03-13 18:00:00,11.2,44.8,843.96,1.2339291261465357,1.2482505119263168,4B
2025-03-13 19:00:00,11.52,45.0,843.3399999999999,1.2339773733254475,1.2483004322452247,4B
2025-03-13 20:00:00,12.06,42.4,842.5,1.2340428537482602,1.248371377044593,4B
2025-03-13 21:00:00,12.48,40.2,841.5799999999999,1.2341147203831737,1.2484440924048075,4B
2025-03-13 22:00:00,12.5,37.2,840.68,1.2341851769027448,1.2485036292843004,4B
2025-03-13 23:00:00,12.24,37.2,839.8399999999999,1.2342510725628997,1.2485509255158485,4B
2025-03-14 00:00:00,10.98,41.4,838.96,1.23432024764127,1.24857082133543,4B
2025-03-14 01:00:00,9.58,41.4,839.1,1.234309232809775,1.2485194441322764,4B
2025-03-14 02:00:00,8.14,46.2,838.6600000000001,1.2343438632349573,1.2485049673235142,4B
2025-03-14 03:00:00,6.56,52.2,838.0199999999999,1.234394299678905,1.2484994022111948,4B
2025-03-14 04:00:00,5.9,54.0,837.78,1.2344132332122078,1.2484952766517836,4B
2025-03-14 05:00:00,5.76,57.0,837.9,1.2344037650897717,1.2484831620303145,4B
2025-03-14 06:00:00,5.0,55.2,837.9799999999999,1.234397454514647,1.2484549792555302,4B
2025-03-14 07:00:00,4.68,52.6,837.9200000000001,1.234402187333022,1.2484492693453126,4B
2025-03-14 08:00:00,4.16,52.4,837.5200000000001,1.2344337567852288,1.2484598711540555,4B
2025-03-14 09:00:00,3.28,54.8,836.9399999999999,1.234479586091177,1.2484714565880446,4B
2025-03-14 10:00:00,2.76,56.0,836.7,1.2344985685272585,1.248471546887991,4B
2025-03-14 11:00:00,1.94,57.0,836.4399999999999,1.2345191451257695,1.2484638888269979,4B
2025-03-14 12:00:00,1.72,55.2,836.26,1.2345333979584152,1.2484690931184872,4B
2025-03-14 13:00:00,1.04,58.2,836.32,1.2345286463325071,1.2484445906389234,4B
2025-03-14 14:00:00,1.22,58.0,836.74,1.2344954040317055,1.2484223949012052,4B
2025-03-14 15:00:00,2.08,53.4,837.22,1.2344574536708084,1.2484168083755691,4B
2025-03-14 16:00:00,2.4,52.6,837.5799999999999,1.2344290194451433,1.248402815211429,4B
2025-03-14 17:00:00,3.46,50.2,837.5,1.2344353360494316,1.248440060379575,4B
2025-03-14 18:00:00,4.42,48.2,837.4200000000001,1.2344416538605893,1.248474294403662,4B
2025-03-14 19:00:00,5.32,47.8,837.4,1.2344432335019926,1.2485027749250281,4B
2025-03-14 20:00:00,6.660000000000001,42.2,837.1200000000001,1.2344653564070194,1.2485616672196354,4B
2025-03-14 21:00:00,7.8,41.8,836.4,1.2345223118917583,1.2486436082808927,4B
2025-03-14 22:00:00,6.92,43.4,836.6200000000001,1.2345048984261588,1.2486024933426305,4B
2025-03-14 23:00:00,6.62,43.0,836.7,1.2344985685272585,1.2485881519881554,4B
2025-03-15 00:00:00,5.8,46.8,836.9,1.2344827490744625,1.2485501965024437,4B
2025-03-15 01:00:00,4.04,55.2,837.9799999999999,1.234397454514647,1.2484260233207194,4B
2025-03-15 02:00:00,2.6,64.8,838.6600000000001,1.2343438632349573,1.2483380029371722,4B
2025-03-15 03:00:00,2.28,64.0,839.1200000000001,1.2343076595624562,1.2482982436048142,4B
2025-03-15 04:00:00,2.04,64.4,839.3799999999999,1.2342872141697523,1.2482740096722131,4B
2025-03-15 05:00:00,1.78,65.0,839.8,1.2342542137395733,1.2482387374120265,4B
2025-03-15 06:00:00,1.62,66.4,839.9200000000001,1.2342447911071173,1.2482260867227741,4B
2025-03-15 07:00:00,1.3,67.0,839.78,1.2342557844401243,1.24822559666917,4B
2025-03-15 08:00:00,1.0,67.0,839.82,1.2342526431138334,1.2482139561307155,4B
2025-03-15 09:00:00,0.86,66.4,839.96,1.2342416508279228,1.248200606088653,4B
2025-03-15 10:00:00,0.6599999999999999,67.8,840.0799999999999,1.2342322317846137,1.2481867597743115,4B
2025-03-15 11:00:00,0.4999999999999998,67.6,840.26,1.2342181082640047,1.2481702090004878,4B
2025-03-15 12:00:00,0.3800000000000001,68.0,840.72,1.2341820422986625,1.2481366299696712,4B
2025-03-15 13:00:00,0.08000000000000007,71.8,841.82,1.2340959574213772,1.2480560894607364,4B
2025-03-15 14:00:00,0.3,72.4,842.78,1.2340210124374495,1.2480004214085367,4B
2025-03-15 15:00:00,1.32,68.6,843.8799999999999,1.2339353476053065,1.2479597911030231,4B
2025-03-15 16:00:00,2.42,63.8,844.7,1.2338716335186146,1.247939734662398,4B
2025-03-15 17:00:00,3.52,59.2,845.18,1.2338343948341877,1.2479416521823166,4B
2025-03-15 18:00:00,5.16,45.0,845.6,1.2338018456653803,1.2479635791267931,4B
2025-03-15 19:00:00,6.24,38.6,845.4399999999999,1.233814241535434,1.24800619462101,4B
2025-03-15 20:00:00,7.12,34.0,845.28,1.2338266420982267,1.2480428458595823,4B
2025-03-15 21:00:00,7.68,32.0,845.1,1.2338405983439766,1.2480712345173113,4B
2025-03-15 22:00:00,7.92,32.6,845.1600000000001,1.2338359456015342,1.2480745302618639,4B
2025-03-15 23:00:00,7.760000000000001,33.2,845.6200000000001,1.2338002965114492,1.2480400022573674,4B
2025-03-16 00:00:00,7.08,36.6,845.74,1.2337910031265023,1.2480119262689802,4B
2025-03-16 01:00:00,6.04,41.6,846.22,1.2337538559440724,1.2479498814056376,4B
2025-03-16 02:00:00,4.58,45.4,846.18,1.2337569499329466,1.2479088499729216,4B
2025-03-16 03:00:00,3.2,49.6,846.6200000000001,1.2337229321352126,1.2478393179869058,4B
2025-03-16 04:00:00,2.3,51.8,847.14,1.2336827748422112,1.2477790445591281,4B
2025-03-16 05:00:00,2.0,52.2,847.8,1.2336318769107222,1.2477277619191782,4B
2025-03-16 06:00:00,1.58,53.6,848.3,1.2335933705989168,1.2476832221564227,4B
2025-03-16 07:00:00,1.36,55.0,848.5600000000001,1.2335733652503298,1.2476600345651232,4B
2025-03-16 08:00:00,1.22,55.0,849.04,1.23353646448884,1.2476251872871644,4B
2025-03-16 09:00:00,0.7599999999999998,56.2,849.2,1.2335241735051026,1.2476012778647299,4B
2025-03-16 10:00:00,0.1400000000000002,60.2,849.1200000000001,1.2335303184179727,1.2475879297400743,4B
2025-03-16 11:00:00,-0.2,61.8,849.26,1.233519565580189,1.2475688767285047,4B
2025-03-16 12:00:00,-0.4600000000000001,62.0,849.68,1.2334873283275092,1.247534363160728,4B
2025-03-16 13:00:00,-1.04,64.6,850.46,1.2334275436194455,1.2474674699074122,4B
2025-03-16 14:00:00,-0.09999999999999983,59.6,851.7,1.2333327266775722,1.247416638255499,4B
2025-03-16 15:00:00,3.04,50.6,853.8,1.2331727777637884,1.247376717366965,4B
2025-03-16 16:00:00,5.84,41.2,854.78,1.2330984038953399,1.2473976203253774,4B
2025-03-16 17:00:00,7.739999999999999,39.4,854.96,1.2330847619233098,1.2474424208452515,4B
2025-03-16 18:00:00,9.459999999999999,37.0,855.04,1.2330787006682928,1.247488208100234,4B
2025-03-16 19:00:00,11.34,31.2,855.6200000000001,1.2330347904666001,1.2475070748474988,4B
2025-03-16 20:00:00,12.04,31.2,854.96,1.2330847619233098,1.2475695434168805,4B
2025-03-16 21:00:00,13.0,28.2,854.68,1.2331059852515893,1.2476156822257887,4B
2025-03-16 22:00:00,13.9,25.2,854.8,1.2330968878369497,1.2476346822789504,4B
2025-03-16 23:00:00,14.24,24.2,854.78,1.2331525606793983,1.24764600508486,4B
2025-03-17 00:00:00,13.56,25.8,854.36,1.233130257517875,1.2476525584092462,4B
2025-03-17 01:00:00,11.06,31.0,853.0200000000001,1.2332320954273603,1.2476637175579965,4B
2025-03-17 02:00:00,8.620000000000001,38.8,852.0200000000001,1.2333083025904847,1.2476550304713476,4B
2025-03-17 03:00:00,7.7,42.8,852.18,1.2332960974255125,1.2476175555326372,4B
2025-03-17 04:00:00,7.2,44.6,852.24,1.2332915216701532,1.2475989091081778,4B
2025-03-17 05:00:00,6.74,45.0,852.0600000000001,1.2333052508695126,1.2475967148036549,4B
2025-03-17 06:00:00,6.779999999999999,44.0,852.0,1.2333098285584259,1.247601718608242,4B
2025-03-17 07:00:00,6.9,42.6,851.8799999999999,1.2333189858707596,1.2476129151430433,4B
2025-03-17 08:00:00,6.660000000000001,43.4,851.5799999999999,1.2333418904425797,1.2476248926919642,4B
2025-03-17 09:00:00,6.3,44.6,851.26,1.2333663397801322,1.247634590093215,4B
2025-03-17 10:00:00,5.56,47.8,850.5200000000001,1.2334229493376896,1.2476597921711643,4B
2025-03-17 11:00:00,5.2,48.6,850.1,1.233455122929073,1.2476758995156527,4B
2025-03-17 12:00:00,4.78,49.2,849.7,1.2334857940151631,1.2476889599256926,4B
2025-03-17 13:00:00,4.12,52.2,849.5,1.233501140389669,1.247682105712163,4B
2025-03-17 14:00:00,5.140000000000001,48.8,850.1600000000001,1.2334505247554615,1.247670284686811,4B
2025-03-17 15:00:00,8.22,42.2,851.72,1.2333311996344507,1.2476622727497175,4B
2025-03-17 16:00:00,11.28,34.6,852.6600000000001,1.2332595094139027,1.2476931525728248,4B
2025-03-17 17:00:00,13.76,29.6,853.0200000000001,1.2332320954273603,1.2477437202426764,4B
2025-03-17 18:00:00,15.96,26.8,853.0600000000001,1.2336722230173476,1.247806356053954,4B
2025-03-17 19:00:00,17.96,22.0,852.6600000000001,1.2341553181090197,1.2478911687095904,4B
2025-03-17 20:00:00,18.96,20.0,851.8399999999999,1.2344451419777407,1.2479733014882943,4B
2025-03-17 21:00:00,19.72,19.2,850.82,1.2347910149883186,1.2480613121900221,4B
2025-03-17 22:00:00,19.3,21.0,849.68,1.2346904691185063,1.2481221658315769,4B
2025-03-17 23:00:00,18.46,27.8,849.0600000000001,1.2345481215022425,1.2481371242914583,4B
2025-03-18 00:00:00,16.76,27.2,848.26,1.234224039514913,1.2481380991079942,4B
2025-03-18 01:00:00,14.84,28.6,847.64,1.2338353539115108,1.2481208900953762,4B
2025-03-18 02:00:00,13.22,30.0,847.1600000000001,1.2336812313154502,1.2481035651950063,4B
2025-03-18 03:00:00,12.32,31.8,847.0600000000001,1.2336889496781416,1.2480831688710952,4B
2025-03-18 04:00:00,11.66,35.8,846.9,1.2337013028497323,1.248073803635479,4B
2025-03-18 05:00:00,9.88,46.6,847.0600000000001,1.2336889496781416,1.248010361447506,4B
2025-03-18 06:00:00,9.540000000000001,45.8,846.4399999999999,1.233736844232337,1.248040214796417,4B
2025-03-18 07:00:00,9.16,44.2,846.72,1.2337152057482332,1.2480108002242172,4B
2025-03-18 08:00:00,8.76,44.8,846.6600000000001,1.2337198413614034,1.2480027295229923,4B
2025-03-18 09:00:00,8.3,45.4,846.54,1.2337291145590872,1.247996736217024,4B
2025-03-18 10:00:00,7.88,45.6,846.28,1.233749215509159,1.2480009679684856,4B
2025-03-18 11:00:00,7.32,47.2,846.24,1.2337523090593199,1.2479868230794338,4B
2025-03-18 12:00:00,6.9,47.4,846.4200000000001,1.2337383903861598,1.2479626712417315,4B
2025-03-18 13:00:00,6.06,46.4,846.4200000000001,1.2337383903861596,1.2479375874388074,4B
2025-03-18 14:00:00,6.640000000000001,46.6,846.8799999999999,1.2337028473243816,1.2479252708219581,4B
2025-03-18 15:00:00,8.34,42.4,847.9200000000001,1.2336226312542533,1.2479090603867748,4B
2025-03-18 16:00:00,10.3,36.0,848.54,1.233574903688045,1.247927609980261,4B
2025-03-18 17:00:00,11.46,32.0,848.6600000000001,1.2335656741494236,1.2479544469326003,4B
2025-03-18 18:00:00,12.22,29.0,848.46,1.233581058164191,1.2479899485167527,4B
2025-03-18 19:00:00,13.24,24.0,848.18,1.2336026079733842,1.2480383676748517,4B
2025-03-18 20:00:00,13.4,21.2,847.82,1.2336303357862237,1.248066341068844,4B
2025-03-18 21:00:00,13.84,19.4,847.04,1.2337562001894744,1.2481298167097876,4B
2025-03-18 22:00:00,13.24,21.0,846.72,1.2337162744513204,1.2481325926710398,4B
2025-03-18 23:00:00,13.06,22.4,846.4799999999999,1.2337337521438798,1.2481427380987793,4B
2025-03-19 00:00:00,10.96,26.0,846.64,1.2337213867118018,1.2480696981597148,4B
2025-03-19 01:00:00,9.66,23.4,847.0600000000001,1.2338884171306412,1.2480037968437396,4B
2025-03-19 02:00:00,7.7,28.4,847.4399999999999,1.2337684074373756,1.247920850441165,4B
2025-03-19 03:00:00,6.139999999999999,31.8,848.0799999999999,1.2337098384860206,1.2478332082300674,4B
2025-03-19 04:00:00,5.28,32.6,848.68,1.2337162055242625,1.2477691074524286,4B
2025-03-19 05:00:00,4.46,34.2,849.1200000000001,1.23369609790169,1.247716521958061,4B
2025-03-19 06:00:00,3.66,34.4,849.3,1.2337545012460636,1.247681200352141,4B
2025-03-19 07:00:00,2.32,42.0,849.6600000000001,1.2335725283247876,1.2476183364652011,4B
2025-03-19 08:00:00,1.66,42.6,850.46,1.2335614696898731,1.2475477134110287,4B
2025-03-19 09:00:00,0.4799999999999999,45.0,851.6200000000001,1.2335170970561535,1.2474389271719635,4B
2025-03-19 10:00:00,-0.36,50.2,852.24,1.2333976315362012,1.2473746965715222,4B
2025-03-19 11:00:00,-0.8599999999999998,53.8,852.72,1.2333102012097386,1.2473294895211586,4B
2025-03-19 12:00:00,-1.2,54.0,853.4,1.2332914315451085,1.2472764423386524,4B
2025-03-19 13:00:00,-1.78,58.2,854.36,1.2331679262632664,1.2471987375401214,4B
2025-03-19 14:00:00,-1.1,53.8,855.78,1.233105109720377,1.2471295413092038,4B
2025-03-19 15:00:00,0.8799999999999999,46.2,857.6600000000001,1.2329758432868947,1.2470701015353836,4B
2025-03-19 16:00:00,2.46,40.0,858.68,1.2329453976910354,1.2470528479641445,4B
2025-03-19 17:00:00,4.0,34.8,859.1600000000001,1.2329533852380181,1.2470681740752674,4B
2025-03-19 18:00:00,5.4,29.0,859.4399999999999,1.233048247858771,1.247091860058298,4B
2025-03-19 19:00:00,6.42,26.4,859.3,1.2330891142438725,1.2471306112056806,4B
2025-03-19 20:00:00,7.139999999999999,26.4,859.18,1.2330329699018538,1.2471592977208301,4B
2025-03-19 21:00:00,7.919999999999999,24.4,858.74,1.2331001368210879,1.2472098043446065,4B
2025-03-19 22:00:00,8.28,25.4,858.6200000000001,1.2330212056694703,1.2472279231840446,4B
2025-03-19 23:00:00,7.92,26.8,858.4200000000001,1.232994656684605,1.2472298660473424,4B
2025-03-20 00:00:00,7.459999999999999,27.0,858.32,1.233036473683766,1.2472225924739497,4B
2025-03-20 01:00:00,5.779999999999999,31.8,858.5200000000001,1.2329518705815397,1.247160591848621,4B
2025-03-20 02:00:00,4.06,39.0,857.78,1.2328773209865707,1.247156294835502,4B
2025-03-20 03:00:00,3.14,42.8,857.82,1.23286877429915,1.2471266802262178,4B
2025-03-20 04:00:00,2.5,44.0,857.6600000000001,1.232880819483675,1.2471178434541526,4B
2025-03-20 05:00:00,1.84,45.2,857.4,1.2329218304679643,1.2471146787829903,4B
2025-03-20 06:00:00,1.38,46.8,857.0799999999999,1.2329430517384399,1.2471211708139016,4B
2025-03-20 07:00:00,0.7400000000000002,48.4,856.4399999999999,1.2330112584277566,1.2471424328740153,4B
2025-03-20 08:00:00,0.3,50.8,855.9799999999999,1.2330195105518469,1.2471583251816112,4B
2025-03-20 09:00:00,-0.2,51.8,855.7,1.2330675955664918,1.2471611492138839,4B
2025-03-20 10:00:00,-0.4399999999999998,51.0,855.18,1.2331585867505175,1.2471867500194693,4B
2025-03-20 11:00:00,-0.6599999999999999,50.2,854.9,1.2332280041696753,1.2471978643340411,4B
2025-03-20 12:00:00,-0.7399999999999999,48.6,855.04,1.2332731624829232,1.247186689748538,4B
2025-03-20 13:00:00,-1.62,51.6,855.4200000000001,1.23325093362575,1.2471367914030846,4B
2025-03-20 14:00:00,-0.6600000000000001,47.2,855.86,1.233243953312716,1.2471375125964,4B
2025-03-20 15:00:00,2.6,39.6,857.68,1.23302090177383,1.2471195376236253,4B
2025-03-20 16:00:00,5.279999999999999,32.6,858.18,1.2329920633972409,1.2471671676399696,4B
2025-03-20 17:00:00,7.639999999999999,28.2,858.18,1.2329658898988587,1.2472366754530597,4B
2025-03-20 18:00:00,9.7,22.8,857.8799999999999,1.2330939497550404,1.2473161978260605,4B
2025-03-20 19:00:00,11.22,19.8,857.4,1.2331842499631378,1.2473911942124982,4B
2025-03-20 20:00:00,12.34,18.2,856.64,1.2332555005480674,1.2474721467470824,4B
2025-03-20 21:00:00,13.12,17.2,855.74,1.2333309250841384,1.247552061328665,4B
2025-03-20 22:00:00,13.3,16.4,854.9200000000001,1.2334397726504271,1.2476093298403206,4B
2025-03-20 23:00:00,13.4,15.8,854.1600000000001,1.2335362819514877,1.2476605286053761,4B
2025-03-21 00:00:00,12.6,16.0,853.32,1.2336486468335561,1.2476902528407345,4B
2025-03-21 01:00:00,11.52,18.8,852.4399999999999,1.2336040356544353,1.2477142826815613,4B
2025-03-21 02:00:00,9.4,23.0,851.3399999999999,1.233607618660131,1.247721529237915,4B
2025-03-21 03:00:00,7.94,25.2,850.9399999999999,1.2336486639073192,1.2477037008914504,4B
2025-03-21 04:00:00,6.74,28.0,850.3799999999999,1.2336593372727584,1.2477037989138169,4B
2025-03-21 05:00:00,5.82,30.8,850.2,1.2336276232950876,1.2476879467193025,4B
2025-03-21 06:00:00,5.42,31.0,849.9799999999999,1.2336751689633743,1.247690105211387,4B
2025-03-21 07:00:00,5.3,31.0,849.8399999999999,1.2336977736766817,1.247695480962519,4B
2025-03-21 08:00:00,4.92,32.4,849.5600000000001,1.233694097370044,1.2477020725979726,4B
2025-03-21 09:00:00,4.64,33.4,849.22,1.2337045968277809,1.24771548246743,4B
2025-03-21 10:00:00,4.040000000000001,35.0,848.8399999999999,1.2337269768517838,1.24772193506383,4B
2025-03-21 11:00:00,3.66,36.0,848.7,1.2337356842981397,1.2477195801099725,4B
2025-03-21 12:00:00,2.96,37.8,848.8,1.2337289951625954,1.2476923351581424,4B
2025-03-21 13:00:00,1.8,43.2,848.9,1.2336448442026828,1.2476514003867347,4B
2025-03-21 14:00:00,2.92,43.0,850.4399999999999,1.2334290751907573,1.24758643482855,4B
2025-03-21 15:00:00,6.279999999999999,36.2,852.54,1.2332686525543224,1.2475525590993553,4B
2025-03-21 16:00:00,9.28,29.0,853.9200000000001,1.2331636615876416,1.2475538313477899,4B
2025-03-21 17:00:00,11.26,25.0,854.6,1.2331120516140466,1.2475692960990783,4B
2025-03-21 18:00:00,12.86,23.2,854.86,1.2330923400874094,1.247600125703133,4B
2025-03-21 19:00:00,13.88,21.6,854.8,1.2330968878369497,1.2476340909005028,4B
2025-03-21 20:00:00,14.74,20.8,854.5200000000001,1.233285153336987,1.2476773016375344,4B
2025-03-21 21:00:00,15.28,20.6,854.0799999999999,1.2334405835813902,1.2477212481721238,4B
2025-03-21 22:00:00,15.38,22.0,853.5799999999999,1.2335013367007095,1.2477560330301585,4B
2025-03-21 23:00:00,15.16,22.2,853.2,1.2334806396356648,1.247773727974818,4B
2025-03-22 00:00:00,14.52,24.4,852.82,1.233364931938183,1.2477789909079422,4B
2025-03-22 01:00:00,12.52,26.6,852.0799999999999,1.2333037251164716,1.2477668964792894,4B
